node_id,type,time,realisation
c0_t2218,c,2218,a
c10_t2609,c,2609,a
c11_t2615,c,2615,a
c12_t2618,c,2618,a
c13_t2618,c,2618,a
c14_t2611,c,2611,a
c15_t2599,c,2599,a
c16_t2581,c,2581,a
c17_t2557,c,2557,a
c18_t2527,c,2527,a
c19_t2491,c,2491,a
c1_t2285,c,2285,a
c20_t2449,c,2449,a
c21_t2401,c,2401,a
c22_t2347,c,2347,a
c23_t2287,c,2287,a
c24_t2221,c,2221,a
c2_t2345,c,2345,a
c3_t2399,c,2399,a
c4_t2447,c,2447,a
c5_t2489,c,2489,a
c6_t2525,c,2525,a
c7_t2555,c,2555,a
c8_t2579,c,2579,a
c9_t2597,c,2597,a
q0_t0,q,0,a
q0_t1343,q,1343,a
q0_t1344,q,1344,a
q0_t1345,q,1345,a
q0_t1779,q,1779,a
q0_t1780,q,1780,a
q0_t1781,q,1781,a
q0_t2215,q,2215,a
q0_t2216,q,2216,a
q0_t2217,q,2217,a
q0_t35,q,35,a
q0_t36,q,36,a
q0_t37,q,37,a
q0_t471,q,471,a
q0_t472,q,472,a
q0_t473,q,473,a
q0_t907,q,907,a
q0_t908,q,908,a
q0_t909,q,909,a
q10_t0,q,0,a
q10_t1027,q,1027,a
q10_t1028,q,1028,a
q10_t1029,q,1029,a
q10_t1039,q,1039,a
q10_t1040,q,1040,a
q10_t1041,q,1041,a
q10_t107,q,107,a
q10_t108,q,108,a
q10_t1081,q,1081,a
q10_t1082,q,1082,a
q10_t1083,q,1083,a
q10_t109,q,109,a
q10_t1093,q,1093,a
q10_t1094,q,1094,a
q10_t1095,q,1095,a
q10_t1129,q,1129,a
q10_t1130,q,1130,a
q10_t1131,q,1131,a
q10_t1141,q,1141,a
q10_t1142,q,1142,a
q10_t1143,q,1143,a
q10_t1171,q,1171,a
q10_t1172,q,1172,a
q10_t1173,q,1173,a
q10_t1183,q,1183,a
q10_t1184,q,1184,a
q10_t1185,q,1185,a
q10_t1207,q,1207,a
q10_t1208,q,1208,a
q10_t1209,q,1209,a
q10_t1219,q,1219,a
q10_t1220,q,1220,a
q10_t1221,q,1221,a
q10_t1237,q,1237,a
q10_t1238,q,1238,a
q10_t1239,q,1239,a
q10_t1249,q,1249,a
q10_t1250,q,1250,a
q10_t1251,q,1251,a
q10_t1261,q,1261,a
q10_t1262,q,1262,a
q10_t1263,q,1263,a
q10_t1273,q,1273,a
q10_t1274,q,1274,a
q10_t1275,q,1275,a
q10_t1279,q,1279,a
q10_t1280,q,1280,a
q10_t1281,q,1281,a
q10_t1291,q,1291,a
q10_t1292,q,1292,a
q10_t1293,q,1293,a
q10_t1297,q,1297,a
q10_t1298,q,1298,a
q10_t1299,q,1299,a
q10_t1300,q,1300,a
q10_t1301,q,1301,a
q10_t1302,q,1302,a
q10_t1337,q,1337,a
q10_t1338,q,1338,a
q10_t1339,q,1339,a
q10_t1349,q,1349,a
q10_t1350,q,1350,a
q10_t1351,q,1351,a
q10_t1403,q,1403,a
q10_t1404,q,1404,a
q10_t1405,q,1405,a
q10_t1415,q,1415,a
q10_t1416,q,1416,a
q10_t1417,q,1417,a
q10_t1463,q,1463,a
q10_t1464,q,1464,a
q10_t1465,q,1465,a
q10_t1475,q,1475,a
q10_t1476,q,1476,a
q10_t1477,q,1477,a
q10_t1517,q,1517,a
q10_t1518,q,1518,a
q10_t1519,q,1519,a
q10_t1529,q,1529,a
q10_t1530,q,1530,a
q10_t1531,q,1531,a
q10_t155,q,155,a
q10_t156,q,156,a
q10_t1565,q,1565,a
q10_t1566,q,1566,a
q10_t1567,q,1567,a
q10_t157,q,157,a
q10_t1577,q,1577,a
q10_t1578,q,1578,a
q10_t1579,q,1579,a
q10_t1607,q,1607,a
q10_t1608,q,1608,a
q10_t1609,q,1609,a
q10_t1619,q,1619,a
q10_t1620,q,1620,a
q10_t1621,q,1621,a
q10_t1643,q,1643,a
q10_t1644,q,1644,a
q10_t1645,q,1645,a
q10_t1655,q,1655,a
q10_t1656,q,1656,a
q10_t1657,q,1657,a
q10_t167,q,167,a
q10_t1673,q,1673,a
q10_t1674,q,1674,a
q10_t1675,q,1675,a
q10_t168,q,168,a
q10_t1685,q,1685,a
q10_t1686,q,1686,a
q10_t1687,q,1687,a
q10_t169,q,169,a
q10_t1697,q,1697,a
q10_t1698,q,1698,a
q10_t1699,q,1699,a
q10_t1709,q,1709,a
q10_t1710,q,1710,a
q10_t1711,q,1711,a
q10_t1715,q,1715,a
q10_t1716,q,1716,a
q10_t1717,q,1717,a
q10_t1727,q,1727,a
q10_t1728,q,1728,a
q10_t1729,q,1729,a
q10_t1733,q,1733,a
q10_t1734,q,1734,a
q10_t1735,q,1735,a
q10_t1736,q,1736,a
q10_t1737,q,1737,a
q10_t1738,q,1738,a
q10_t1773,q,1773,a
q10_t1774,q,1774,a
q10_t1775,q,1775,a
q10_t1785,q,1785,a
q10_t1786,q,1786,a
q10_t1787,q,1787,a
q10_t1839,q,1839,a
q10_t1840,q,1840,a
q10_t1841,q,1841,a
q10_t1851,q,1851,a
q10_t1852,q,1852,a
q10_t1853,q,1853,a
q10_t1899,q,1899,a
q10_t1900,q,1900,a
q10_t1901,q,1901,a
q10_t1911,q,1911,a
q10_t1912,q,1912,a
q10_t1913,q,1913,a
q10_t1953,q,1953,a
q10_t1954,q,1954,a
q10_t1955,q,1955,a
q10_t1965,q,1965,a
q10_t1966,q,1966,a
q10_t1967,q,1967,a
q10_t2001,q,2001,a
q10_t2002,q,2002,a
q10_t2003,q,2003,a
q10_t2013,q,2013,a
q10_t2014,q,2014,a
q10_t2015,q,2015,a
q10_t2043,q,2043,a
q10_t2044,q,2044,a
q10_t2045,q,2045,a
q10_t2055,q,2055,a
q10_t2056,q,2056,a
q10_t2057,q,2057,a
q10_t2079,q,2079,a
q10_t2080,q,2080,a
q10_t2081,q,2081,a
q10_t209,q,209,a
q10_t2091,q,2091,a
q10_t2092,q,2092,a
q10_t2093,q,2093,a
q10_t210,q,210,a
q10_t2109,q,2109,a
q10_t211,q,211,a
q10_t2110,q,2110,a
q10_t2111,q,2111,a
q10_t2121,q,2121,a
q10_t2122,q,2122,a
q10_t2123,q,2123,a
q10_t2133,q,2133,a
q10_t2134,q,2134,a
q10_t2135,q,2135,a
q10_t2145,q,2145,a
q10_t2146,q,2146,a
q10_t2147,q,2147,a
q10_t2151,q,2151,a
q10_t2152,q,2152,a
q10_t2153,q,2153,a
q10_t2163,q,2163,a
q10_t2164,q,2164,a
q10_t2165,q,2165,a
q10_t2169,q,2169,a
q10_t2170,q,2170,a
q10_t2171,q,2171,a
q10_t2172,q,2172,a
q10_t2173,q,2173,a
q10_t2174,q,2174,a
q10_t2209,q,2209,a
q10_t221,q,221,a
q10_t2210,q,2210,a
q10_t2211,q,2211,a
q10_t222,q,222,a
q10_t2221,q,2221,a
q10_t2222,q,2222,a
q10_t2223,q,2223,a
q10_t223,q,223,a
q10_t2275,q,2275,a
q10_t2276,q,2276,a
q10_t2277,q,2277,a
q10_t2287,q,2287,a
q10_t2288,q,2288,a
q10_t2289,q,2289,a
q10_t2335,q,2335,a
q10_t2336,q,2336,a
q10_t2337,q,2337,a
q10_t2347,q,2347,a
q10_t2348,q,2348,a
q10_t2349,q,2349,a
q10_t2389,q,2389,a
q10_t2390,q,2390,a
q10_t2391,q,2391,a
q10_t2401,q,2401,a
q10_t2402,q,2402,a
q10_t2403,q,2403,a
q10_t2437,q,2437,a
q10_t2438,q,2438,a
q10_t2439,q,2439,a
q10_t2449,q,2449,a
q10_t2450,q,2450,a
q10_t2451,q,2451,a
q10_t2479,q,2479,a
q10_t2480,q,2480,a
q10_t2481,q,2481,a
q10_t2491,q,2491,a
q10_t2492,q,2492,a
q10_t2493,q,2493,a
q10_t2515,q,2515,a
q10_t2516,q,2516,a
q10_t2517,q,2517,a
q10_t2527,q,2527,a
q10_t2528,q,2528,a
q10_t2529,q,2529,a
q10_t2545,q,2545,a
q10_t2546,q,2546,a
q10_t2547,q,2547,a
q10_t2557,q,2557,a
q10_t2558,q,2558,a
q10_t2559,q,2559,a
q10_t2569,q,2569,a
q10_t257,q,257,a
q10_t2570,q,2570,a
q10_t2571,q,2571,a
q10_t258,q,258,a
q10_t2581,q,2581,a
q10_t2582,q,2582,a
q10_t2583,q,2583,a
q10_t2587,q,2587,a
q10_t2588,q,2588,a
q10_t2589,q,2589,a
q10_t259,q,259,a
q10_t2599,q,2599,a
q10_t2600,q,2600,a
q10_t2601,q,2601,a
q10_t2605,q,2605,a
q10_t2606,q,2606,a
q10_t2607,q,2607,a
q10_t2608,q,2608,a
q10_t2609,q,2609,a
q10_t2610,q,2610,a
q10_t269,q,269,a
q10_t270,q,270,a
q10_t271,q,271,a
q10_t29,q,29,a
q10_t299,q,299,a
q10_t30,q,30,a
q10_t300,q,300,a
q10_t301,q,301,a
