edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,q,a,ry,,"[[[0, 1]], [], [true]]",
4,q,a,cz_stage1,,"[[[1, 8], [0, 8]], [], [true, true]]",
5,q,a,cx_stage2,,"[[[0, 14], [1, 14]], [], [true, true]]",
6,q,a,cx_stage1,,"[[[0, 14], [1, 14]], [], [true, true]]",
7,q,a,cx_stage3,,"[[[0, 14], [1, 14]], [], [true, true]]",
8,q,a,cz_stage2,,"[[[1, 8], [0, 8]], [], [true, true]]",
9,q,a,cz_stage3,,"[[[1, 8], [0, 8]], [], [true, true]]",
10,q,a,ry,,"[[[0, 9]], [], [true]]",
11,q,a,ry,,"[[[1, 1]], [], [true]]",
12,q,a,cz_stage1,,"[[[2, 4], [1, 4]], [], [true, true]]",
13,q,a,cx_stage3,,"[[[1, 11], [2, 11]], [], [true, true]]",
14,q,a,cx_stage2,,"[[[1, 11], [2, 11]], [], [true, true]]",
15,q,a,cx_stage1,,"[[[0, 14], [1, 14]], [], [true, true]]",
16,q,a,cx_stage3,,"[[[0, 14], [1, 14]], [], [true, true]]",
17,q,a,cz_stage2,,"[[[2, 4], [1, 4]], [], [true, true]]",
18,q,a,cz_stage3,,"[[[2, 4], [1, 4]], [], [true, true]]",
19,q,a,ry,,"[[[1, 5]], [], [true]]",
20,q,a,cz_stage1,,"[[[1, 8], [0, 8]], [], [true, true]]",
21,q,a,cz_stage3,,"[[[1, 8], [0, 8]], [], [true, true]]",
22,q,a,cx_stage1,,"[[[1, 11], [2, 11]], [], [true, true]]",
23,q,a,x,,"[[[2, 1]], [], [true]]",
24,q,a,cz_stage1,,"[[[2, 4], [1, 4]], [], [true, true]]",
25,q,a,cx_stage3,,"[[[1, 11], [2, 11]], [], [true, true]]",
26,q,a,cz_stage3,,"[[[2, 4], [1, 4]], [], [true, true]]",
27,q,a,cx_stage1,,"[[[1, 11], [2, 11]], [], [true, true]]",
