node_id,type,time,realisation
c0_t315,c,315,a
c10_t345,c,345,a
c11_t348,c,348,a
c12_t351,c,351,a
c13_t354,c,354,a
c14_t357,c,357,a
c15_t360,c,360,a
c16_t363,c,363,a
c17_t366,c,366,a
c18_t369,c,369,a
c19_t372,c,372,a
c1_t318,c,318,a
c20_t375,c,375,a
c21_t378,c,378,a
c22_t381,c,381,a
c23_t384,c,384,a
c24_t387,c,387,a
c25_t390,c,390,a
c26_t393,c,393,a
c27_t396,c,396,a
c28_t399,c,399,a
c29_t402,c,402,a
c2_t321,c,321,a
c30_t405,c,405,a
c31_t408,c,408,a
c32_t411,c,411,a
c33_t414,c,414,a
c34_t417,c,417,a
c35_t420,c,420,a
c36_t423,c,423,a
c37_t426,c,426,a
c38_t429,c,429,a
c39_t432,c,432,a
c3_t324,c,324,a
c40_t435,c,435,a
c41_t438,c,438,a
c42_t441,c,441,a
c43_t444,c,444,a
c44_t447,c,447,a
c45_t450,c,450,a
c46_t453,c,453,a
c47_t456,c,456,a
c48_t459,c,459,a
c49_t462,c,462,a
c4_t327,c,327,a
c50_t465,c,465,a
c51_t466,c,466,a
c5_t330,c,330,a
c6_t333,c,333,a
c7_t336,c,336,a
c8_t339,c,339,a
c9_t342,c,342,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t158,q,158,a
q0_t159,q,159,a
q0_t160,q,160,a
q0_t161,q,161,a
q0_t162,q,162,a
q0_t163,q,163,a
q0_t164,q,164,a
q0_t165,q,165,a
q0_t166,q,166,a
q0_t167,q,167,a
q0_t168,q,168,a
q0_t169,q,169,a
q0_t170,q,170,a
q0_t171,q,171,a
q0_t172,q,172,a
q0_t173,q,173,a
q0_t174,q,174,a
q0_t175,q,175,a
q0_t176,q,176,a
q0_t177,q,177,a
q0_t178,q,178,a
q0_t179,q,179,a
q0_t180,q,180,a
q0_t181,q,181,a
q0_t182,q,182,a
q0_t183,q,183,a
q0_t184,q,184,a
q0_t185,q,185,a
q0_t186,q,186,a
q0_t187,q,187,a
q0_t188,q,188,a
q0_t189,q,189,a
q0_t190,q,190,a
q0_t191,q,191,a
q0_t192,q,192,a
q0_t193,q,193,a
q0_t194,q,194,a
q0_t195,q,195,a
q0_t196,q,196,a
q0_t197,q,197,a
q0_t198,q,198,a
q0_t199,q,199,a
q0_t2,q,2,a
q0_t200,q,200,a
q0_t201,q,201,a
q0_t202,q,202,a
q0_t203,q,203,a
q0_t204,q,204,a
q0_t205,q,205,a
q0_t206,q,206,a
q0_t207,q,207,a
q0_t208,q,208,a
q0_t209,q,209,a
q0_t210,q,210,a
q0_t211,q,211,a
q0_t212,q,212,a
q0_t213,q,213,a
q0_t214,q,214,a
q0_t215,q,215,a
q0_t216,q,216,a
q0_t217,q,217,a
q0_t218,q,218,a
q0_t219,q,219,a
q0_t220,q,220,a
q0_t221,q,221,a
