edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,q,a,ry,,"[[[0, 1]], [], [true]]",
5,q,a,cz_stage1,,"[[[1, 12], [0, 12]], [], [true, true]]",
6,q,a,cz_stage2,,"[[[1, 12], [0, 12]], [], [true, true]]",
7,q,a,cz_stage3,,"[[[1, 12], [0, 12]], [], [true, true]]",
8,q,a,ry,,"[[[0, 13]], [], [true]]",
9,q,a,cx_stage1,,"[[[0, 18], [1, 18]], [], [true, true]]",
10,q,a,cx_stage2,,"[[[0, 18], [1, 18]], [], [true, true]]",
11,q,a,cx_stage3,,"[[[0, 18], [1, 18]], [], [true, true]]",
12,q,a,ry,,"[[[1, 1]], [], [true]]",
13,q,a,cz_stage1,,"[[[2, 8], [1, 8]], [], [true, true]]",
14,q,a,cz_stage1,,"[[[1, 12], [0, 12]], [], [true, true]]",
15,q,a,cz_stage3,,"[[[1, 12], [0, 12]], [], [true, true]]",
16,q,a,cx_stage1,,"[[[1, 15], [2, 15]], [], [true, true]]",
17,q,a,cx_stage2,,"[[[1, 15], [2, 15]], [], [true, true]]",
18,q,a,cx_stage3,,"[[[1, 15], [2, 15]], [], [true, true]]",
19,q,a,cx_stage1,,"[[[0, 18], [1, 18]], [], [true, true]]",
20,q,a,cx_stage3,,"[[[0, 18], [1, 18]], [], [true, true]]",
21,q,a,cz_stage2,,"[[[2, 8], [1, 8]], [], [true, true]]",
22,q,a,cz_stage3,,"[[[2, 8], [1, 8]], [], [true, true]]",
23,q,a,ry,,"[[[1, 9]], [], [true]]",
24,q,a,ry,,"[[[2, 1]], [], [true]]",
25,q,a,cz_stage1,,"[[[3, 4], [2, 4]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[2, 11], [3, 11]], [], [true, true]]",
27,q,a,cx_stage2,,"[[[2, 11], [3, 11]], [], [true, true]]",
28,q,a,cx_stage1,,"[[[1, 15], [2, 15]], [], [true, true]]",
29,q,a,cx_stage3,,"[[[1, 15], [2, 15]], [], [true, true]]",
30,q,a,cz_stage2,,"[[[3, 4], [2, 4]], [], [true, true]]",
31,q,a,cz_stage3,,"[[[3, 4], [2, 4]], [], [true, true]]",
32,q,a,ry,,"[[[2, 5]], [], [true]]",
33,q,a,cz_stage1,,"[[[2, 8], [1, 8]], [], [true, true]]",
34,q,a,cz_stage3,,"[[[2, 8], [1, 8]], [], [true, true]]",
35,q,a,cx_stage1,,"[[[2, 11], [3, 11]], [], [true, true]]",
36,q,a,x,,"[[[3, 1]], [], [true]]",
37,q,a,cz_stage1,,"[[[3, 4], [2, 4]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[2, 11], [3, 11]], [], [true, true]]",
39,q,a,cz_stage3,,"[[[3, 4], [2, 4]], [], [true, true]]",
40,q,a,cx_stage1,,"[[[2, 11], [3, 11]], [], [true, true]]",
