edge_index,node_id
0,c0_t1380
0,q0_t1379
1,c10_t1352
1,q10_t1351
2,c11_t1349
2,q11_t1348
3,c12_t1346
3,q12_t1345
4,c13_t1343
4,q13_t1342
5,c14_t1340
5,q14_t1339
6,c15_t1337
6,q15_t1336
7,c16_t1334
7,q16_t1333
8,c17_t1331
8,q17_t1330
9,c18_t1328
9,q18_t1327
10,c19_t1325
10,q19_t1324
11,c1_t1379
11,q1_t1378
12,c20_t1322
12,q20_t1321
13,c21_t1319
13,q21_t1318
14,c22_t1316
14,q22_t1315
15,c23_t1313
15,q23_t1312
16,c24_t1310
16,q24_t1309
17,c25_t1307
17,q25_t1306
18,c26_t1304
18,q26_t1303
19,c27_t1301
19,q27_t1300
20,c28_t1298
20,q28_t1297
21,c29_t1295
21,q29_t1294
22,c2_t1376
22,q2_t1375
23,c30_t1292
23,q30_t1291
24,c31_t1289
24,q31_t1288
25,c32_t1286
25,q32_t1285
26,c33_t1283
26,q33_t1282
27,c34_t1280
27,q34_t1279
28,c35_t1277
28,q35_t1276
29,c36_t1274
29,q36_t1273
30,c37_t1271
30,q37_t1270
31,c38_t1268
31,q38_t1267
32,c39_t1265
32,q39_t1264
33,c3_t1373
33,q3_t1372
34,c40_t1262
34,q40_t1261
35,c41_t1259
35,q41_t1258
36,c42_t1256
36,q42_t1255
37,c43_t1253
37,q43_t1252
38,c44_t1250
38,q44_t1249
39,c45_t1247
39,q45_t1246
40,c46_t1244
40,q46_t1243
41,c47_t1241
41,q47_t1240
42,c48_t1238
42,q48_t1237
43,c49_t1235
43,q49_t1234
44,c4_t1370
44,q4_t1369
45,c50_t1232
45,q50_t1231
46,c51_t1229
46,q51_t1228
47,c52_t1226
47,q52_t1225
48,c53_t1223
48,q53_t1222
49,c54_t1220
49,q54_t1219
50,c55_t1217
50,q55_t1216
51,c56_t1214
51,q56_t1213
52,c57_t1211
52,q57_t1210
53,c58_t1208
53,q58_t1207
54,c59_t1205
54,q59_t1204
55,c5_t1367
55,q5_t1366
56,c60_t1202
56,q60_t1201
57,c61_t1199
57,q61_t1198
58,c62_t1196
58,q62_t1195
59,c63_t1193
59,q63_t1192
60,c64_t1190
60,q64_t1189
61,c65_t1187
61,q65_t1186
62,c66_t1184
