edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,c,a,measure,,,
21,c,a,measure,,,
22,q,a,ry,,"[[[0, 1]], [], [true]]",
23,q,a,cz_stage1,,"[[[1, 84], [0, 84]], [], [true, true]]",
24,q,a,cz_stage2,,"[[[1, 84], [0, 84]], [], [true, true]]",
25,q,a,cz_stage3,,"[[[1, 84], [0, 84]], [], [true, true]]",
26,q,a,ry,,"[[[0, 85]], [], [true]]",
27,q,a,cx_stage1,,"[[[0, 90], [1, 90]], [], [true, true]]",
28,q,a,cx_stage2,,"[[[0, 90], [1, 90]], [], [true, true]]",
29,q,a,cx_stage3,,"[[[0, 90], [1, 90]], [], [true, true]]",
30,q,a,ry,,"[[[10, 1]], [], [true]]",
31,q,a,cz_stage1,,"[[[11, 44], [10, 44]], [], [true, true]]",
32,q,a,cz_stage2,,"[[[11, 44], [10, 44]], [], [true, true]]",
33,q,a,cz_stage3,,"[[[11, 44], [10, 44]], [], [true, true]]",
34,q,a,ry,,"[[[10, 45]], [], [true]]",
35,q,a,cz_stage1,,"[[[10, 48], [9, 48]], [], [true, true]]",
36,q,a,cz_stage2,,"[[[10, 48], [9, 48]], [], [true, true]]",
37,q,a,cz_stage3,,"[[[10, 48], [9, 48]], [], [true, true]]",
38,q,a,cx_stage1,,"[[[10, 51], [11, 51]], [], [true, true]]",
39,q,a,cx_stage2,,"[[[10, 51], [11, 51]], [], [true, true]]",
40,q,a,cx_stage3,,"[[[10, 51], [11, 51]], [], [true, true]]",
41,q,a,cx_stage1,,"[[[9, 55], [10, 55]], [], [true, true]]",
42,q,a,cx_stage2,,"[[[9, 55], [10, 55]], [], [true, true]]",
43,q,a,cx_stage3,,"[[[9, 55], [10, 55]], [], [true, true]]",
44,q,a,ry,,"[[[11, 1]], [], [true]]",
45,q,a,cz_stage1,,"[[[12, 40], [11, 40]], [], [true, true]]",
46,q,a,cz_stage2,,"[[[12, 40], [11, 40]], [], [true, true]]",
47,q,a,cz_stage3,,"[[[12, 40], [11, 40]], [], [true, true]]",
48,q,a,ry,,"[[[11, 41]], [], [true]]",
