edge_index,node_id
0,c0_t101
0,q0_t100
1,c10_t128
1,q10_t127
2,c1_t104
2,q1_t103
3,c2_t107
3,q2_t106
4,c3_t110
4,q3_t109
5,c4_t113
5,q4_t112
6,c5_t116
6,q5_t115
7,c6_t119
7,q6_t118
8,c7_t122
8,q7_t121
9,c8_t125
9,q8_t124
10,c9_t128
10,q9_t127
11,q0_t0
11,q0_t1
12,q0_t1
12,q0_t2
13,q0_t10
13,q0_t11
14,q0_t10
14,q0_t9
15,q0_t100
15,q0_t99
16,q0_t11
16,q0_t12
16,q4_t11
16,q4_t12
17,q0_t12
17,q0_t13
18,q0_t13
18,q0_t14
19,q0_t14
19,q0_t15
19,q5_t14
19,q5_t15
20,q0_t15
20,q0_t16
21,q0_t16
21,q0_t17
22,q0_t17
22,q0_t18
22,q6_t17
22,q6_t18
23,q0_t18
23,q0_t19
24,q0_t19
24,q0_t20
25,q0_t2
25,q0_t3
25,q1_t2
25,q1_t3
26,q0_t20
26,q0_t21
26,q7_t20
26,q7_t21
27,q0_t21
27,q0_t22
28,q0_t22
28,q0_t23
29,q0_t23
29,q0_t24
29,q8_t23
29,q8_t24
30,q0_t24
30,q0_t25
31,q0_t25
31,q0_t26
32,q0_t26
32,q0_t27
32,q9_t26
32,q9_t27
33,q0_t27
33,q0_t28
34,q0_t28
34,q0_t29
35,q0_t29
35,q0_t30
35,q10_t29
35,q10_t30
36,q0_t3
36,q0_t4
37,q0_t30
37,q0_t31
38,q0_t31
38,q0_t32
39,q0_t32
39,q0_t36
40,q0_t36
40,q0_t37
40,q1_t36
40,q1_t37
41,q0_t37
41,q0_t38
42,q0_t38
42,q0_t39
43,q0_t39
43,q0_t40
43,q2_t39
43,q2_t40
44,q0_t4
44,q0_t5
45,q0_t40
45,q0_t41
46,q0_t41
46,q0_t42
47,q0_t42
47,q0_t43
47,q3_t42
47,q3_t43
48,q0_t43
48,q0_t44
49,q0_t44
49,q0_t45
50,q0_t45
50,q0_t46
50,q4_t45
50,q4_t46
51,q0_t46
51,q0_t47
52,q0_t47
52,q0_t48
53,q0_t48
53,q0_t49
53,q5_t48
53,q5_t49
54,q0_t49
54,q0_t50
55,q0_t5
55,q0_t6
55,q2_t5
55,q2_t6
56,q0_t50
56,q0_t51
57,q0_t51
57,q0_t52
57,q6_t51
57,q6_t52
58,q0_t52
58,q0_t53
59,q0_t53
59,q0_t54
60,q0_t54
60,q0_t55
60,q7_t54
60,q7_t55
61,q0_t55
61,q0_t56
62,q0_t56
62,q0_t57
63,q0_t57
63,q0_t58
63,q8_t57
63,q8_t58
64,q0_t58
64,q0_t59
65,q0_t59
65,q0_t60
66,q0_t6
66,q0_t7
67,q0_t60
67,q0_t61
67,q9_t60
67,q9_t61
68,q0_t61
68,q0_t62
69,q0_t62
69,q0_t63
70,q0_t63
70,q0_t64
70,q10_t63
70,q10_t64
71,q0_t64
71,q0_t65
72,q0_t65
72,q0_t66
73,q0_t66
73,q0_t70
74,q0_t7
74,q0_t8
75,q0_t70
75,q0_t71
75,q1_t70
75,q1_t71
76,q0_t71
