node_id,type,time,realisation
c0_t1264,c,1264,a
c10_t1484,c,1484,a
c11_t1477,c,1477,a
c12_t1465,c,1465,a
c13_t1447,c,1447,a
c14_t1423,c,1423,a
c15_t1393,c,1393,a
c16_t1357,c,1357,a
c17_t1315,c,1315,a
c18_t1267,c,1267,a
c1_t1313,c,1313,a
c2_t1355,c,1355,a
c3_t1391,c,1391,a
c4_t1421,c,1421,a
c5_t1445,c,1445,a
c6_t1463,c,1463,a
c7_t1475,c,1475,a
c8_t1481,c,1481,a
c9_t1484,c,1484,a
q0_t0,q,0,a
q0_t1014,q,1014,a
q0_t1015,q,1015,a
q0_t1016,q,1016,a
q0_t1261,q,1261,a
q0_t1262,q,1262,a
q0_t1263,q,1263,a
q0_t26,q,26,a
q0_t27,q,27,a
q0_t273,q,273,a
q0_t274,q,274,a
q0_t275,q,275,a
q0_t28,q,28,a
q0_t520,q,520,a
q0_t521,q,521,a
q0_t522,q,522,a
q0_t767,q,767,a
q0_t768,q,768,a
q0_t769,q,769,a
q10_t0,q,0,a
q10_t1,q,1,a
q10_t100,q,100,a
q10_t1038,q,1038,a
q10_t1039,q,1039,a
q10_t1040,q,1040,a
q10_t1041,q,1041,a
q10_t1042,q,1042,a
q10_t1043,q,1043,a
q10_t1083,q,1083,a
q10_t1084,q,1084,a
q10_t1085,q,1085,a
q10_t1086,q,1086,a
q10_t1087,q,1087,a
q10_t1088,q,1088,a
q10_t1122,q,1122,a
q10_t1123,q,1123,a
q10_t1124,q,1124,a
q10_t1125,q,1125,a
q10_t1126,q,1126,a
q10_t1127,q,1127,a
q10_t1155,q,1155,a
q10_t1156,q,1156,a
q10_t1157,q,1157,a
q10_t1158,q,1158,a
q10_t1159,q,1159,a
q10_t1160,q,1160,a
q10_t1182,q,1182,a
q10_t1183,q,1183,a
q10_t1184,q,1184,a
q10_t1185,q,1185,a
q10_t1186,q,1186,a
q10_t1187,q,1187,a
q10_t1203,q,1203,a
q10_t1204,q,1204,a
q10_t1205,q,1205,a
q10_t1206,q,1206,a
q10_t1207,q,1207,a
q10_t1208,q,1208,a
q10_t1218,q,1218,a
q10_t1219,q,1219,a
q10_t1220,q,1220,a
q10_t1221,q,1221,a
q10_t1222,q,1222,a
q10_t1223,q,1223,a
q10_t1227,q,1227,a
q10_t1228,q,1228,a
q10_t1229,q,1229,a
q10_t1230,q,1230,a
q10_t1231,q,1231,a
q10_t1232,q,1232,a
q10_t1233,q,1233,a
q10_t1234,q,1234,a
q10_t1235,q,1235,a
q10_t1236,q,1236,a
q10_t1237,q,1237,a
q10_t1238,q,1238,a
q10_t1239,q,1239,a
q10_t1285,q,1285,a
q10_t1286,q,1286,a
q10_t1287,q,1287,a
q10_t1288,q,1288,a
q10_t1289,q,1289,a
q10_t1290,q,1290,a
q10_t1330,q,1330,a
q10_t1331,q,1331,a
q10_t1332,q,1332,a
q10_t1333,q,1333,a
q10_t1334,q,1334,a
q10_t1335,q,1335,a
q10_t134,q,134,a
q10_t135,q,135,a
q10_t136,q,136,a
q10_t1369,q,1369,a
q10_t137,q,137,a
q10_t1370,q,1370,a
q10_t1371,q,1371,a
q10_t1372,q,1372,a
q10_t1373,q,1373,a
q10_t1374,q,1374,a
q10_t138,q,138,a
q10_t139,q,139,a
q10_t1402,q,1402,a
q10_t1403,q,1403,a
q10_t1404,q,1404,a
q10_t1405,q,1405,a
q10_t1406,q,1406,a
q10_t1407,q,1407,a
q10_t1429,q,1429,a
q10_t1430,q,1430,a
q10_t1431,q,1431,a
q10_t1432,q,1432,a
q10_t1433,q,1433,a
q10_t1434,q,1434,a
q10_t1450,q,1450,a
q10_t1451,q,1451,a
q10_t1452,q,1452,a
q10_t1453,q,1453,a
q10_t1454,q,1454,a
q10_t1455,q,1455,a
q10_t1465,q,1465,a
q10_t1466,q,1466,a
q10_t1467,q,1467,a
