edge_index,node_id
0,c0_t9066
0,q0_t9065
1,c1_t8973
1,q1_t8972
2,c2_t9021
2,q2_t9020
3,c3_t9045
3,q3_t9044
4,c4_t9057
4,q4_t9056
5,c5_t9063
5,q5_t9062
6,c6_t9066
6,q6_t9065
7,c7_t8692
7,q7_t8691
8,q0_t0
8,q0_t1
9,q0_t1
9,q0_t377
10,q0_t1000
10,q0_t1001
11,q0_t1000
11,q0_t999
11,q6_t1000
11,q6_t999
12,q0_t1001
12,q0_t1002
13,q0_t1002
13,q0_t1003
13,q4_t1002
13,q4_t1003
14,q0_t1003
14,q0_t1004
15,q0_t1004
15,q0_t1005
16,q0_t1005
16,q0_t1006
16,q6_t1005
16,q6_t1006
17,q0_t1006
17,q0_t1007
18,q0_t1007
18,q0_t1008
19,q0_t1008
19,q0_t1009
19,q5_t1008
19,q5_t1009
20,q0_t1009
20,q0_t1010
21,q0_t1010
21,q0_t1011
22,q0_t1011
22,q0_t1012
22,q6_t1011
22,q6_t1012
23,q0_t1012
23,q0_t1013
24,q0_t1013
24,q0_t1014
25,q0_t1014
25,q0_t1015
25,q3_t1014
25,q3_t1015
26,q0_t1015
26,q0_t1016
27,q0_t1016
27,q0_t1017
28,q0_t1017
28,q0_t1018
28,q6_t1017
28,q6_t1018
29,q0_t1018
29,q0_t1019
30,q0_t1019
30,q0_t1020
31,q0_t1020
31,q0_t1021
31,q5_t1020
31,q5_t1021
32,q0_t1021
32,q0_t1022
33,q0_t1022
33,q0_t1023
34,q0_t1023
34,q0_t1024
34,q6_t1023
34,q6_t1024
35,q0_t1024
35,q0_t1025
36,q0_t1025
36,q0_t1026
37,q0_t1026
37,q0_t1027
37,q4_t1026
37,q4_t1027
38,q0_t1027
38,q0_t1028
39,q0_t1028
39,q0_t1029
40,q0_t1029
40,q0_t1030
40,q6_t1029
40,q6_t1030
41,q0_t1030
41,q0_t1031
42,q0_t1031
42,q0_t1032
43,q0_t1032
43,q0_t1033
43,q5_t1032
43,q5_t1033
44,q0_t1033
44,q0_t1034
45,q0_t1034
45,q0_t1035
46,q0_t1035
46,q0_t1036
46,q6_t1035
46,q6_t1036
47,q0_t1036
47,q0_t1037
48,q0_t1037
48,q0_t1038
49,q0_t1038
49,q0_t1039
49,q1_t1038
49,q1_t1039
50,q0_t1039
50,q0_t1040
51,q0_t1040
51,q0_t1041
52,q0_t1041
52,q0_t1042
52,q6_t1041
52,q6_t1042
53,q0_t1042
53,q0_t1043
54,q0_t1043
54,q0_t1044
55,q0_t1044
55,q0_t1045
55,q5_t1044
55,q5_t1045
56,q0_t1045
56,q0_t1046
57,q0_t1046
57,q0_t1047
58,q0_t1047
58,q0_t1048
58,q6_t1047
58,q6_t1048
59,q0_t1048
59,q0_t1049
60,q0_t1049
60,q0_t1050
61,q0_t1050
61,q0_t1051
61,q4_t1050
61,q4_t1051
62,q0_t1051
62,q0_t1052
63,q0_t1052
63,q0_t1053
64,q0_t1053
64,q0_t1054
64,q6_t1053
64,q6_t1054
65,q0_t1054
65,q0_t1055
66,q0_t1055
66,q0_t1056
67,q0_t1056
67,q0_t1057
67,q5_t1056
67,q5_t1057
68,q0_t1057
68,q0_t1058
69,q0_t1058
69,q0_t1059
70,q0_t1059
70,q0_t1060
70,q6_t1059
70,q6_t1060
71,q0_t1060
71,q0_t1061
72,q0_t1061
72,q0_t1062
73,q0_t1062
73,q0_t1063
73,q3_t1062
73,q3_t1063
74,q0_t1063
74,q0_t1064
75,q0_t1064
75,q0_t1065
76,q0_t1065
76,q0_t1066
76,q6_t1065
76,q6_t1066
77,q0_t1066
77,q0_t1067
78,q0_t1067
78,q0_t1068
79,q0_t1068
79,q0_t1069
79,q5_t1068
79,q5_t1069
80,q0_t1069
80,q0_t1070
81,q0_t1070
81,q0_t1071
82,q0_t1071
82,q0_t1072
82,q6_t1071
82,q6_t1072
83,q0_t1072
83,q0_t1073
84,q0_t1073
84,q0_t1074
85,q0_t1074
85,q0_t1075
85,q4_t1074
85,q4_t1075
86,q0_t1075
86,q0_t1076
87,q0_t1076
87,q0_t1077
88,q0_t1077
88,q0_t1078
88,q6_t1077
88,q6_t1078
89,q0_t1078
89,q0_t1079
90,q0_t1079
90,q0_t1080
91,q0_t1080
91,q0_t1081
91,q5_t1080
91,q5_t1081
92,q0_t1081
92,q0_t1082
93,q0_t1082
93,q0_t1083
94,q0_t1083
94,q0_t1084
94,q6_t1083
94,q6_t1084
95,q0_t1084
95,q0_t1085
96,q0_t1085
96,q0_t1086
97,q0_t1086
97,q0_t1087
97,q2_t1086
97,q2_t1087
98,q0_t1087
98,q0_t1088
99,q0_t1088
99,q0_t1089
100,q0_t1089
100,q0_t1090
100,q6_t1089
100,q6_t1090
101,q0_t1090
101,q0_t1091
102,q0_t1091
102,q0_t1092
103,q0_t1092
103,q0_t1093
103,q5_t1092
103,q5_t1093
104,q0_t1093
104,q0_t1094
105,q0_t1094
105,q0_t1095
106,q0_t1095
106,q0_t1096
106,q6_t1095
106,q6_t1096
107,q0_t1096
107,q0_t1097
108,q0_t1097
108,q0_t1098
109,q0_t1098
109,q0_t1099
109,q4_t1098
109,q4_t1099
110,q0_t1099
110,q0_t1100
111,q0_t1100
111,q0_t1101
112,q0_t1101
112,q0_t1102
112,q6_t1101
112,q6_t1102
113,q0_t1102
113,q0_t1103
114,q0_t1103
114,q0_t1104
115,q0_t1104
115,q0_t1105
115,q5_t1104
115,q5_t1105
116,q0_t1105
116,q0_t1106
117,q0_t1106
117,q0_t1107
118,q0_t1107
118,q0_t1108
118,q6_t1107
118,q6_t1108
119,q0_t1108
119,q0_t1109
120,q0_t1109
120,q0_t1110
121,q0_t1110
121,q0_t1111
121,q3_t1110
121,q3_t1111
122,q0_t1111
122,q0_t1112
123,q0_t1112
123,q0_t1113
124,q0_t1113
124,q0_t1114
124,q6_t1113
124,q6_t1114
125,q0_t1114
125,q0_t1115
126,q0_t1115
126,q0_t1116
127,q0_t1116
127,q0_t1117
127,q5_t1116
127,q5_t1117
128,q0_t1117
128,q0_t1118
129,q0_t1118
129,q0_t1119
130,q0_t1119
130,q0_t1120
130,q6_t1119
130,q6_t1120
131,q0_t1120
131,q0_t1121
132,q0_t1121
132,q0_t1122
133,q0_t1122
133,q0_t1123
133,q4_t1122
133,q4_t1123
134,q0_t1123
134,q0_t1124
135,q0_t1124
135,q0_t1125
136,q0_t1125
136,q0_t1126
136,q6_t1125
136,q6_t1126
137,q0_t1126
137,q0_t1127
138,q0_t1127
138,q0_t1128
139,q0_t1128
139,q0_t1129
139,q5_t1128
139,q5_t1129
140,q0_t1129
140,q0_t1130
141,q0_t1130
141,q0_t1131
142,q0_t1131
142,q0_t1132
142,q6_t1131
142,q6_t1132
143,q0_t1132
143,q0_t1133
144,q0_t1133
144,q0_t1134
145,q0_t1134
145,q0_t1510
146,q0_t1510
146,q0_t1511
146,q1_t1510
146,q1_t1511
147,q0_t1511
147,q0_t1512
148,q0_t1512
148,q0_t1513
149,q0_t1513
149,q0_t1514
149,q7_t1513
149,q7_t1514
150,q0_t1514
150,q0_t1515
151,q0_t1515
151,q0_t1516
152,q0_t1516
152,q0_t1517
152,q6_t1516
152,q6_t1517
153,q0_t1517
153,q0_t1518
154,q0_t1518
154,q0_t1519
155,q0_t1519
155,q0_t1520
155,q7_t1519
155,q7_t1520
156,q0_t1520
156,q0_t1521
157,q0_t1521
157,q0_t1522
158,q0_t1522
158,q0_t1523
158,q5_t1522
158,q5_t1523
159,q0_t1523
159,q0_t1524
160,q0_t1524
160,q0_t1525
161,q0_t1525
161,q0_t1526
161,q7_t1525
161,q7_t1526
162,q0_t1526
162,q0_t1527
163,q0_t1527
163,q0_t1528
164,q0_t1528
164,q0_t1529
164,q6_t1528
164,q6_t1529
165,q0_t1529
165,q0_t1530
166,q0_t1530
166,q0_t1531
167,q0_t1531
167,q0_t1532
167,q7_t1531
167,q7_t1532
168,q0_t1532
168,q0_t1533
169,q0_t1533
169,q0_t1534
170,q0_t1534
170,q0_t1535
170,q4_t1534
170,q4_t1535
171,q0_t1535
171,q0_t1536
172,q0_t1536
172,q0_t1537
173,q0_t1537
173,q0_t1538
173,q7_t1537
173,q7_t1538
174,q0_t1538
174,q0_t1539
175,q0_t1539
175,q0_t1540
176,q0_t1540
176,q0_t1541
176,q6_t1540
176,q6_t1541
177,q0_t1541
177,q0_t1542
178,q0_t1542
178,q0_t1543
179,q0_t1543
179,q0_t1544
179,q7_t1543
179,q7_t1544
180,q0_t1544
180,q0_t1545
181,q0_t1545
181,q0_t1546
182,q0_t1546
182,q0_t1547
182,q5_t1546
182,q5_t1547
183,q0_t1547
183,q0_t1548
184,q0_t1548
184,q0_t1549
185,q0_t1549
185,q0_t1550
185,q7_t1549
185,q7_t1550
186,q0_t1550
186,q0_t1551
187,q0_t1551
187,q0_t1552
188,q0_t1552
188,q0_t1553
188,q6_t1552
188,q6_t1553
189,q0_t1553
189,q0_t1554
190,q0_t1554
190,q0_t1555
191,q0_t1555
191,q0_t1556
191,q7_t1555
191,q7_t1556
192,q0_t1556
192,q0_t1557
193,q0_t1557
193,q0_t1558
194,q0_t1558
194,q0_t1559
194,q3_t1558
194,q3_t1559
195,q0_t1559
195,q0_t1560
196,q0_t1560
196,q0_t1561
197,q0_t1561
