edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,c,a,measure,,,
21,q,a,sdg,,"[[[0, 1]], [], [true]]",
22,q,a,cz_stage1,,"[[[20, 4], [0, 4]], [], [true, true]]",
23,q,a,ccx_stage2,,"[[[16, 147], [0, 147], [7, 147]], [], [true, true, true]]",
24,q,a,ccx_stage1,,"[[[16, 147], [0, 147], [7, 147]], [], [true, true, true]]",
25,q,a,ccx_stage3,,"[[[16, 147], [0, 147], [7, 147]], [], [true, true, true]]",
26,q,a,s,,"[[[0, 148]], [], [true]]",
27,q,a,cy_stage1,,"[[[19, 187], [0, 187]], [], [true, true]]",
28,q,a,cx_stage2,,"[[[0, 20], [3, 20]], [], [true, true]]",
29,q,a,cx_stage1,,"[[[0, 20], [3, 20]], [], [true, true]]",
30,q,a,cy_stage2,,"[[[19, 187], [0, 187]], [], [true, true]]",
31,q,a,cy_stage3,,"[[[19, 187], [0, 187]], [], [true, true]]",
32,q,a,swap_stage1,,"[[[0, 190], [20, 190]], [], [true, true]]",
33,q,a,swap_stage2,,"[[[0, 190], [20, 190]], [], [true, true]]",
34,q,a,swap_stage3,,"[[[0, 190], [20, 190]], [], [true, true]]",
35,q,a,cx_stage3,,"[[[0, 20], [3, 20]], [], [true, true]]",
36,q,a,swap_stage1,,"[[[0, 206], [17, 206]], [], [true, true]]",
37,q,a,cz_stage2,,"[[[20, 4], [0, 4]], [], [true, true]]",
38,q,a,cx_stage1,,"[[[0, 30], [14, 30]], [], [true, true]]",
39,q,a,swap_stage2,,"[[[0, 206], [17, 206]], [], [true, true]]",
40,q,a,swap_stage3,,"[[[0, 206], [17, 206]], [], [true, true]]",
41,q,a,cu3_stage1,,"[[[9, 209], [0, 209]], [], [true, true]]",
42,q,a,cu3_stage2,,"[[[9, 209], [0, 209]], [], [true, true]]",
43,q,a,cu3_stage3,,"[[[9, 209], [0, 209]], [], [true, true]]",
44,q,a,cswap_stage1,,"[[[17, 212], [0, 212], [12, 212]], [], [true, true, true]]",
45,q,a,cswap_stage2,,"[[[17, 212], [0, 212], [12, 212]], [], [true, true, true]]",
