edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,c,a,measure,,,
21,c,a,measure,,,
22,c,a,measure,,,
23,c,a,measure,,,
24,c,a,measure,,,
25,c,a,measure,,,
26,c,a,measure,,,
27,q,a,cx_stage1,,"[[[1, 79], [0, 79]], [], [true, true]]",
28,q,a,cx_stage2,,"[[[1, 79], [0, 79]], [], [true, true]]",
29,q,a,cx_stage3,,"[[[1, 79], [0, 79]], [], [true, true]]",
30,q,a,cx_stage1,,"[[[11, 49], [10, 49]], [], [true, true]]",
31,q,a,cx_stage2,,"[[[11, 49], [10, 49]], [], [true, true]]",
32,q,a,cx_stage3,,"[[[11, 49], [10, 49]], [], [true, true]]",
33,q,a,cx_stage1,,"[[[10, 52], [9, 52]], [], [true, true]]",
34,q,a,cx_stage2,,"[[[10, 52], [9, 52]], [], [true, true]]",
35,q,a,cx_stage3,,"[[[10, 52], [9, 52]], [], [true, true]]",
36,q,a,cx_stage1,,"[[[12, 46], [11, 46]], [], [true, true]]",
37,q,a,cx_stage2,,"[[[12, 46], [11, 46]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[12, 46], [11, 46]], [], [true, true]]",
39,q,a,cx_stage1,,"[[[11, 49], [10, 49]], [], [true, true]]",
40,q,a,cx_stage3,,"[[[11, 49], [10, 49]], [], [true, true]]",
41,q,a,cx_stage1,,"[[[13, 43], [12, 43]], [], [true, true]]",
42,q,a,cx_stage2,,"[[[13, 43], [12, 43]], [], [true, true]]",
43,q,a,cx_stage3,,"[[[13, 43], [12, 43]], [], [true, true]]",
44,q,a,cx_stage1,,"[[[12, 46], [11, 46]], [], [true, true]]",
45,q,a,cx_stage3,,"[[[12, 46], [11, 46]], [], [true, true]]",
46,q,a,cx_stage1,,"[[[14, 40], [13, 40]], [], [true, true]]",
47,q,a,cx_stage2,,"[[[14, 40], [13, 40]], [], [true, true]]",
48,q,a,cx_stage3,,"[[[14, 40], [13, 40]], [], [true, true]]",
49,q,a,cx_stage1,,"[[[13, 43], [12, 43]], [], [true, true]]",
50,q,a,cx_stage3,,"[[[13, 43], [12, 43]], [], [true, true]]",
