edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,q,a,u2,,"[[[0, 1]], [], [true]]",
13,q,a,cx_stage1,,"[[[0, 4], [11, 4]], [], [true, true]]",
14,q,a,cp_stage2,,"[[[0, 119], [10, 119]], [], [true, true]]",
15,q,a,cp_stage1,,"[[[0, 119], [10, 119]], [], [true, true]]",
16,q,a,cp_stage3,,"[[[0, 119], [10, 119]], [], [true, true]]",
17,q,a,cp_stage1,,"[[[0, 122], [9, 122]], [], [true, true]]",
18,q,a,cp_stage2,,"[[[0, 122], [9, 122]], [], [true, true]]",
19,q,a,cp_stage3,,"[[[0, 122], [9, 122]], [], [true, true]]",
20,q,a,cp_stage1,,"[[[0, 125], [8, 125]], [], [true, true]]",
21,q,a,cp_stage2,,"[[[0, 125], [8, 125]], [], [true, true]]",
22,q,a,cp_stage3,,"[[[0, 125], [8, 125]], [], [true, true]]",
23,q,a,cp_stage1,,"[[[0, 128], [7, 128]], [], [true, true]]",
24,q,a,cp_stage2,,"[[[0, 128], [7, 128]], [], [true, true]]",
25,q,a,cp_stage3,,"[[[0, 128], [7, 128]], [], [true, true]]",
26,q,a,cp_stage1,,"[[[0, 131], [6, 131]], [], [true, true]]",
27,q,a,cp_stage2,,"[[[0, 131], [6, 131]], [], [true, true]]",
28,q,a,cp_stage3,,"[[[0, 131], [6, 131]], [], [true, true]]",
29,q,a,cp_stage1,,"[[[0, 134], [5, 134]], [], [true, true]]",
30,q,a,cp_stage2,,"[[[0, 134], [5, 134]], [], [true, true]]",
31,q,a,cp_stage3,,"[[[0, 134], [5, 134]], [], [true, true]]",
32,q,a,cp_stage1,,"[[[0, 137], [4, 137]], [], [true, true]]",
33,q,a,cp_stage2,,"[[[0, 137], [4, 137]], [], [true, true]]",
34,q,a,cp_stage3,,"[[[0, 137], [4, 137]], [], [true, true]]",
35,q,a,cp_stage1,,"[[[0, 140], [3, 140]], [], [true, true]]",
36,q,a,cp_stage2,,"[[[0, 140], [3, 140]], [], [true, true]]",
37,q,a,cp_stage3,,"[[[0, 140], [3, 140]], [], [true, true]]",
38,q,a,cp_stage1,,"[[[0, 143], [2, 143]], [], [true, true]]",
39,q,a,cp_stage2,,"[[[0, 143], [2, 143]], [], [true, true]]",
40,q,a,cp_stage3,,"[[[0, 143], [2, 143]], [], [true, true]]",
