edge_index,node_id
0,c0_t52754
0,q0_t52753
1,c10_t52750
1,q10_t52749
2,c11_t52747
2,q11_t52746
3,c12_t52744
3,q12_t52743
4,c13_t52741
4,q13_t52740
5,c14_t52738
5,q14_t52737
6,c1_t52754
6,q1_t52753
7,c2_t52751
7,q2_t52750
8,c3_t52748
8,q3_t52747
9,c4_t52745
9,q4_t52744
10,c5_t52742
10,q5_t52741
11,c6_t52739
11,q6_t52738
12,c7_t52736
12,q7_t52735
13,c8_t52736
13,q8_t52735
14,c9_t52753
14,q9_t52752
15,q0_t0
15,q0_t1
16,q0_t1
16,q0_t1529
17,q0_t10838
17,q0_t10839
17,q1_t10838
17,q1_t10839
18,q0_t10838
18,q0_t9311
19,q0_t10839
19,q0_t10840
20,q0_t10840
20,q0_t10841
21,q0_t10841
21,q0_t10842
21,q9_t10841
21,q9_t10842
22,q0_t10842
22,q0_t10843
23,q0_t10843
23,q0_t10844
24,q0_t10844
24,q0_t10845
24,q8_t10844
24,q8_t10845
25,q0_t10845
25,q0_t10846
26,q0_t10846
26,q0_t10847
27,q0_t10847
27,q0_t10848
27,q9_t10847
27,q9_t10848
28,q0_t10848
28,q0_t10849
29,q0_t10849
29,q0_t10850
30,q0_t10850
30,q0_t10851
30,q7_t10850
30,q7_t10851
31,q0_t10851
31,q0_t10852
32,q0_t10852
32,q0_t10853
33,q0_t10853
33,q0_t10854
33,q9_t10853
33,q9_t10854
34,q0_t10854
34,q0_t10855
35,q0_t10855
35,q0_t10856
36,q0_t10856
36,q0_t10857
36,q8_t10856
36,q8_t10857
37,q0_t10857
37,q0_t10858
38,q0_t10858
38,q0_t10859
39,q0_t10859
39,q0_t10860
39,q9_t10859
39,q9_t10860
40,q0_t10860
40,q0_t10861
41,q0_t10861
41,q0_t10862
42,q0_t10862
42,q0_t10863
42,q6_t10862
42,q6_t10863
43,q0_t10863
43,q0_t10864
44,q0_t10864
44,q0_t10865
45,q0_t10865
45,q0_t10866
45,q9_t10865
45,q9_t10866
46,q0_t10866
46,q0_t10867
47,q0_t10867
47,q0_t10868
48,q0_t10868
48,q0_t10869
48,q8_t10868
48,q8_t10869
49,q0_t10869
49,q0_t10870
50,q0_t10870
50,q0_t10871
51,q0_t10871
51,q0_t10872
51,q9_t10871
51,q9_t10872
52,q0_t10872
52,q0_t10873
53,q0_t10873
53,q0_t10874
54,q0_t10874
54,q0_t10875
54,q7_t10874
54,q7_t10875
55,q0_t10875
55,q0_t10876
56,q0_t10876
56,q0_t10877
57,q0_t10877
57,q0_t10878
57,q9_t10877
57,q9_t10878
58,q0_t10878
58,q0_t10879
59,q0_t10879
59,q0_t10880
60,q0_t10880
60,q0_t10881
60,q8_t10880
60,q8_t10881
61,q0_t10881
61,q0_t10882
62,q0_t10882
62,q0_t10883
63,q0_t10883
63,q0_t10884
63,q9_t10883
63,q9_t10884
64,q0_t10884
64,q0_t10885
65,q0_t10885
65,q0_t10886
66,q0_t10886
66,q0_t10887
66,q5_t10886
66,q5_t10887
67,q0_t10887
67,q0_t10888
68,q0_t10888
68,q0_t10889
69,q0_t10889
69,q0_t10890
69,q9_t10889
69,q9_t10890
70,q0_t10890
70,q0_t10891
71,q0_t10891
71,q0_t10892
72,q0_t10892
72,q0_t10893
72,q8_t10892
72,q8_t10893
73,q0_t10893
73,q0_t10894
74,q0_t10894
74,q0_t10895
75,q0_t10895
75,q0_t10896
75,q9_t10895
75,q9_t10896
76,q0_t10896
76,q0_t10897
77,q0_t10897
77,q0_t10898
78,q0_t10898
78,q0_t10899
78,q7_t10898
78,q7_t10899
79,q0_t10899
79,q0_t10900
80,q0_t10900
80,q0_t10901
81,q0_t10901
81,q0_t10902
81,q9_t10901
81,q9_t10902
82,q0_t10902
82,q0_t10903
83,q0_t10903
83,q0_t10904
84,q0_t10904
84,q0_t10905
84,q8_t10904
84,q8_t10905
85,q0_t10905
85,q0_t10906
86,q0_t10906
86,q0_t10907
87,q0_t10907
87,q0_t10908
87,q9_t10907
87,q9_t10908
88,q0_t10908
88,q0_t10909
89,q0_t10909
89,q0_t10910
90,q0_t10910
90,q0_t10911
90,q6_t10910
90,q6_t10911
91,q0_t10911
91,q0_t10912
92,q0_t10912
92,q0_t10913
93,q0_t10913
93,q0_t10914
93,q9_t10913
93,q9_t10914
94,q0_t10914
94,q0_t10915
95,q0_t10915
95,q0_t10916
96,q0_t10916
96,q0_t10917
96,q8_t10916
96,q8_t10917
97,q0_t10917
97,q0_t10918
98,q0_t10918
98,q0_t10919
99,q0_t10919
99,q0_t10920
99,q9_t10919
99,q9_t10920
100,q0_t10920
100,q0_t10921
101,q0_t10921
101,q0_t10922
102,q0_t10922
102,q0_t10923
102,q7_t10922
102,q7_t10923
103,q0_t10923
103,q0_t10924
104,q0_t10924
104,q0_t10925
105,q0_t10925
105,q0_t10926
105,q9_t10925
105,q9_t10926
106,q0_t10926
106,q0_t10927
107,q0_t10927
107,q0_t10928
108,q0_t10928
108,q0_t10929
108,q8_t10928
108,q8_t10929
109,q0_t10929
109,q0_t10930
110,q0_t10930
110,q0_t10931
111,q0_t10931
111,q0_t10932
111,q9_t10931
111,q9_t10932
112,q0_t10932
112,q0_t10933
113,q0_t10933
113,q0_t10934
114,q0_t10934
114,q0_t10935
114,q4_t10934
114,q4_t10935
115,q0_t10935
115,q0_t10936
