edge_index,node_id
0,c0_t1142
0,q0_t1141
1,c10_t1114
1,q10_t1113
2,c11_t1111
2,q11_t1110
3,c12_t1108
3,q12_t1107
4,c13_t1105
4,q13_t1104
5,c14_t1102
5,q14_t1101
6,c15_t1099
6,q15_t1098
7,c16_t1096
7,q16_t1095
8,c17_t1093
8,q17_t1092
9,c18_t1090
9,q18_t1089
10,c19_t1087
10,q19_t1086
11,c1_t1141
11,q1_t1140
12,c20_t1084
12,q20_t1083
13,c21_t1081
13,q21_t1080
14,c22_t1078
14,q22_t1077
15,c23_t1075
15,q23_t1074
16,c24_t1072
16,q24_t1071
17,c25_t1069
17,q25_t1068
18,c26_t1066
18,q26_t1065
19,c27_t1063
19,q27_t1062
20,c28_t1060
20,q28_t1059
21,c29_t1057
21,q29_t1056
22,c2_t1138
22,q2_t1137
23,c30_t1054
23,q30_t1053
24,c31_t1051
24,q31_t1050
25,c32_t1048
25,q32_t1047
26,c33_t1045
26,q33_t1044
27,c34_t1042
27,q34_t1041
28,c35_t1039
28,q35_t1038
29,c36_t1036
29,q36_t1035
30,c37_t1033
30,q37_t1032
31,c38_t1030
31,q38_t1029
32,c39_t1027
32,q39_t1026
33,c3_t1135
33,q3_t1134
34,c40_t1024
34,q40_t1023
35,c41_t1021
35,q41_t1020
36,c42_t1018
36,q42_t1017
37,c43_t1015
37,q43_t1014
38,c44_t1012
38,q44_t1011
39,c45_t1009
39,q45_t1008
40,c46_t1006
40,q46_t1005
41,c47_t1003
41,q47_t1002
42,c48_t1000
42,q48_t999
43,c49_t997
43,q49_t996
44,c4_t1132
44,q4_t1131
45,c50_t994
45,q50_t993
46,c51_t991
46,q51_t990
47,c52_t988
47,q52_t987
48,c53_t985
48,q53_t984
49,c54_t982
49,q54_t981
50,c55_t979
50,q55_t978
51,c56_t976
51,q56_t975
52,c57_t973
52,q57_t972
53,c58_t970
53,q58_t969
54,c59_t967
54,q59_t966
55,c5_t1129
55,q5_t1128
56,c60_t964
56,q60_t963
57,c61_t961
57,q61_t960
58,c62_t958
58,q62_t957
59,c63_t955
59,q63_t954
60,c64_t952
60,q64_t951
61,c65_t949
61,q65_t948
62,c66_t946
62,q66_t945
63,c67_t943
63,q67_t942
64,c68_t940
64,q68_t939
65,c69_t937
65,q69_t936
66,c6_t1126
66,q6_t1125
67,c70_t934
67,q70_t933
68,c71_t931
68,q71_t930
69,c72_t928
69,q72_t927
70,c73_t925
70,q73_t924
71,c74_t922
71,q74_t921
72,c75_t919
72,q75_t918
73,c76_t916
73,q76_t915
74,c77_t913
74,q77_t912
75,c78_t910
75,q78_t909
76,c79_t907
76,q79_t906
77,c7_t1123
77,q7_t1122
78,c80_t904
