edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,q,a,ry,,"[[[0, 1]], [], [true]]",
8,q,a,cz_stage1,,"[[[1, 24], [0, 24]], [], [true, true]]",
9,q,a,cz_stage2,,"[[[1, 24], [0, 24]], [], [true, true]]",
10,q,a,cz_stage3,,"[[[1, 24], [0, 24]], [], [true, true]]",
11,q,a,ry,,"[[[0, 25]], [], [true]]",
12,q,a,cx_stage1,,"[[[0, 30], [1, 30]], [], [true, true]]",
13,q,a,cx_stage2,,"[[[0, 30], [1, 30]], [], [true, true]]",
14,q,a,cx_stage3,,"[[[0, 30], [1, 30]], [], [true, true]]",
15,q,a,ry,,"[[[1, 1]], [], [true]]",
16,q,a,cz_stage1,,"[[[2, 20], [1, 20]], [], [true, true]]",
17,q,a,cz_stage2,,"[[[2, 20], [1, 20]], [], [true, true]]",
18,q,a,cz_stage3,,"[[[2, 20], [1, 20]], [], [true, true]]",
19,q,a,ry,,"[[[1, 21]], [], [true]]",
20,q,a,cz_stage1,,"[[[1, 24], [0, 24]], [], [true, true]]",
21,q,a,cz_stage3,,"[[[1, 24], [0, 24]], [], [true, true]]",
22,q,a,cx_stage1,,"[[[1, 27], [2, 27]], [], [true, true]]",
23,q,a,cx_stage2,,"[[[1, 27], [2, 27]], [], [true, true]]",
24,q,a,cx_stage3,,"[[[1, 27], [2, 27]], [], [true, true]]",
25,q,a,cx_stage1,,"[[[0, 30], [1, 30]], [], [true, true]]",
26,q,a,cx_stage3,,"[[[0, 30], [1, 30]], [], [true, true]]",
27,q,a,ry,,"[[[2, 1]], [], [true]]",
28,q,a,cz_stage1,,"[[[3, 16], [2, 16]], [], [true, true]]",
29,q,a,cz_stage2,,"[[[3, 16], [2, 16]], [], [true, true]]",
30,q,a,cz_stage3,,"[[[3, 16], [2, 16]], [], [true, true]]",
31,q,a,ry,,"[[[2, 17]], [], [true]]",
32,q,a,cz_stage1,,"[[[2, 20], [1, 20]], [], [true, true]]",
33,q,a,cz_stage3,,"[[[2, 20], [1, 20]], [], [true, true]]",
34,q,a,cx_stage1,,"[[[2, 23], [3, 23]], [], [true, true]]",
35,q,a,cx_stage2,,"[[[2, 23], [3, 23]], [], [true, true]]",
36,q,a,cx_stage3,,"[[[2, 23], [3, 23]], [], [true, true]]",
37,q,a,cx_stage1,,"[[[1, 27], [2, 27]], [], [true, true]]",
38,q,a,cx_stage3,,"[[[1, 27], [2, 27]], [], [true, true]]",
