edge_index,node_id
0,c0_t168
0,q0_t167
1,c10_t264
1,q10_t263
2,c1_t271
2,q1_t270
3,c2_t267
3,q2_t266
4,c3_t264
4,q3_t263
5,c4_t261
5,q4_t260
6,c5_t256
6,q5_t255
7,c6_t261
7,q6_t260
8,c7_t271
8,q7_t270
9,c8_t271
9,q8_t270
10,c9_t267
10,q9_t266
11,q0_t0
11,q0_t1
12,q0_t1
12,q0_t55
13,q0_t100
13,q0_t101
14,q0_t100
14,q0_t99
14,q3_t100
14,q3_t99
15,q0_t101
15,q0_t102
16,q0_t102
16,q0_t103
17,q0_t103
17,q0_t104
17,q1_t103
17,q1_t104
18,q0_t104
18,q0_t105
19,q0_t105
19,q0_t106
20,q0_t106
20,q0_t107
21,q0_t107
21,q0_t108
21,q2_t107
21,q2_t108
22,q0_t108
22,q0_t109
23,q0_t109
23,q0_t110
24,q0_t110
24,q0_t111
25,q0_t111
25,q0_t112
25,q1_t111
25,q1_t112
26,q0_t112
26,q0_t113
27,q0_t113
27,q0_t114
28,q0_t114
28,q0_t115
29,q0_t115
29,q0_t116
29,q4_t115
29,q4_t116
30,q0_t116
30,q0_t117
31,q0_t117
31,q0_t118
32,q0_t118
32,q0_t119
32,q5_t118
32,q5_t119
33,q0_t119
33,q0_t120
34,q0_t120
34,q0_t154
35,q0_t154
35,q0_t155
35,q5_t154
35,q5_t155
35,q6_t154
35,q6_t155
36,q0_t155
36,q0_t156
37,q0_t156
37,q0_t165
38,q0_t165
38,q0_t166
38,q5_t165
38,q5_t166
38,q6_t165
38,q6_t166
39,q0_t166
39,q0_t167
40,q0_t55
40,q0_t56
40,q1_t55
40,q1_t56
41,q0_t56
41,q0_t57
42,q0_t57
42,q0_t58
43,q0_t58
43,q0_t59
44,q0_t59
44,q0_t60
44,q2_t59
44,q2_t60
45,q0_t60
45,q0_t61
46,q0_t61
46,q0_t62
47,q0_t62
47,q0_t63
48,q0_t63
48,q0_t64
48,q1_t63
48,q1_t64
49,q0_t64
49,q0_t65
50,q0_t65
50,q0_t66
51,q0_t66
51,q0_t67
52,q0_t67
52,q0_t68
52,q3_t67
52,q3_t68
53,q0_t68
53,q0_t69
54,q0_t69
54,q0_t70
55,q0_t70
55,q0_t71
56,q0_t71
56,q0_t72
56,q1_t71
56,q1_t72
57,q0_t72
57,q0_t73
58,q0_t73
58,q0_t74
59,q0_t74
59,q0_t75
60,q0_t75
60,q0_t76
60,q2_t75
60,q2_t76
61,q0_t76
61,q0_t77
62,q0_t77
62,q0_t78
63,q0_t78
63,q0_t79
64,q0_t79
64,q0_t80
64,q1_t79
64,q1_t80
65,q0_t80
