node_id,type,time,realisation
c0_t194,c,194,a
c10_t167,c,167,a
c11_t164,c,164,a
c12_t161,c,161,a
c13_t158,c,158,a
c14_t155,c,155,a
c15_t152,c,152,a
c16_t149,c,149,a
c17_t146,c,146,a
c18_t143,c,143,a
c19_t140,c,140,a
c1_t194,c,194,a
c20_t137,c,137,a
c21_t134,c,134,a
c22_t131,c,131,a
c23_t128,c,128,a
c24_t125,c,125,a
c25_t122,c,122,a
c26_t119,c,119,a
c27_t116,c,116,a
c28_t113,c,113,a
c29_t110,c,110,a
c2_t191,c,191,a
c30_t107,c,107,a
c31_t104,c,104,a
c32_t101,c,101,a
c33_t98,c,98,a
c34_t95,c,95,a
c35_t92,c,92,a
c36_t89,c,89,a
c37_t86,c,86,a
c38_t83,c,83,a
c39_t80,c,80,a
c3_t188,c,188,a
c40_t77,c,77,a
c41_t74,c,74,a
c42_t71,c,71,a
c43_t68,c,68,a
c44_t65,c,65,a
c45_t62,c,62,a
c46_t59,c,59,a
c47_t56,c,56,a
c48_t53,c,53,a
c49_t50,c,50,a
c4_t185,c,185,a
c50_t47,c,47,a
c51_t44,c,44,a
c52_t41,c,41,a
c53_t38,c,38,a
c54_t35,c,35,a
c55_t32,c,32,a
c56_t29,c,29,a
c57_t26,c,26,a
c58_t23,c,23,a
c59_t20,c,20,a
c5_t182,c,182,a
c60_t17,c,17,a
c61_t14,c,14,a
c62_t11,c,11,a
c63_t8,c,8,a
c64_t5,c,5,a
c6_t179,c,179,a
c7_t176,c,176,a
c8_t173,c,173,a
c9_t170,c,170,a
q0_t0,q,0,a
q0_t191,q,191,a
q0_t192,q,192,a
q0_t193,q,193,a
q10_t0,q,0,a
q10_t161,q,161,a
q10_t162,q,162,a
q10_t163,q,163,a
q10_t164,q,164,a
q10_t165,q,165,a
q10_t166,q,166,a
q11_t0,q,0,a
q11_t158,q,158,a
q11_t159,q,159,a
q11_t160,q,160,a
q11_t161,q,161,a
q11_t162,q,162,a
q11_t163,q,163,a
q12_t0,q,0,a
q12_t155,q,155,a
q12_t156,q,156,a
q12_t157,q,157,a
q12_t158,q,158,a
q12_t159,q,159,a
q12_t160,q,160,a
q13_t0,q,0,a
q13_t152,q,152,a
q13_t153,q,153,a
q13_t154,q,154,a
q13_t155,q,155,a
q13_t156,q,156,a
q13_t157,q,157,a
q14_t0,q,0,a
q14_t149,q,149,a
q14_t150,q,150,a
q14_t151,q,151,a
q14_t152,q,152,a
q14_t153,q,153,a
q14_t154,q,154,a
q15_t0,q,0,a
q15_t146,q,146,a
q15_t147,q,147,a
q15_t148,q,148,a
q15_t149,q,149,a
q15_t150,q,150,a
q15_t151,q,151,a
q16_t0,q,0,a
q16_t143,q,143,a
q16_t144,q,144,a
q16_t145,q,145,a
q16_t146,q,146,a
q16_t147,q,147,a
q16_t148,q,148,a
q17_t0,q,0,a
q17_t140,q,140,a
q17_t141,q,141,a
q17_t142,q,142,a
q17_t143,q,143,a
q17_t144,q,144,a
q17_t145,q,145,a
q18_t0,q,0,a
q18_t137,q,137,a
q18_t138,q,138,a
q18_t139,q,139,a
q18_t140,q,140,a
q18_t141,q,141,a
q18_t142,q,142,a
q19_t0,q,0,a
q19_t134,q,134,a
q19_t135,q,135,a
q19_t136,q,136,a
q19_t137,q,137,a
q19_t138,q,138,a
q19_t139,q,139,a
q1_t0,q,0,a
q1_t188,q,188,a
q1_t189,q,189,a
q1_t190,q,190,a
q1_t191,q,191,a
q1_t192,q,192,a
q1_t193,q,193,a
q20_t0,q,0,a
q20_t131,q,131,a
q20_t132,q,132,a
q20_t133,q,133,a
q20_t134,q,134,a
q20_t135,q,135,a
q20_t136,q,136,a
q21_t0,q,0,a
q21_t128,q,128,a
q21_t129,q,129,a
q21_t130,q,130,a
q21_t131,q,131,a
q21_t132,q,132,a
q21_t133,q,133,a
q22_t0,q,0,a
q22_t125,q,125,a
q22_t126,q,126,a
q22_t127,q,127,a
q22_t128,q,128,a
q22_t129,q,129,a
q22_t130,q,130,a
q23_t0,q,0,a
q23_t122,q,122,a
q23_t123,q,123,a
q23_t124,q,124,a
q23_t125,q,125,a
q23_t126,q,126,a
q23_t127,q,127,a
q24_t0,q,0,a
q24_t119,q,119,a
q24_t120,q,120,a
q24_t121,q,121,a
q24_t122,q,122,a
q24_t123,q,123,a
q24_t124,q,124,a
q25_t0,q,0,a
q25_t116,q,116,a
q25_t117,q,117,a
q25_t118,q,118,a
q25_t119,q,119,a
q25_t120,q,120,a
q25_t121,q,121,a
q26_t0,q,0,a
q26_t113,q,113,a
q26_t114,q,114,a
q26_t115,q,115,a
q26_t116,q,116,a
q26_t117,q,117,a
q26_t118,q,118,a
q27_t0,q,0,a
q27_t110,q,110,a
q27_t111,q,111,a
q27_t112,q,112,a
q27_t113,q,113,a
q27_t114,q,114,a
q27_t115,q,115,a
q28_t0,q,0,a
q28_t107,q,107,a
q28_t108,q,108,a
q28_t109,q,109,a
q28_t110,q,110,a
q28_t111,q,111,a
q28_t112,q,112,a
q29_t0,q,0,a
q29_t104,q,104,a
q29_t105,q,105,a
q29_t106,q,106,a
q29_t107,q,107,a
q29_t108,q,108,a
q29_t109,q,109,a
q2_t0,q,0,a
q2_t185,q,185,a
q2_t186,q,186,a
q2_t187,q,187,a
q2_t188,q,188,a
q2_t189,q,189,a
q2_t190,q,190,a
q30_t0,q,0,a
q30_t101,q,101,a
q30_t102,q,102,a
q30_t103,q,103,a
q30_t104,q,104,a
q30_t105,q,105,a
q30_t106,q,106,a
q31_t0,q,0,a
q31_t100,q,100,a
q31_t101,q,101,a
q31_t102,q,102,a
q31_t103,q,103,a
q31_t98,q,98,a
q31_t99,q,99,a
q32_t0,q,0,a
q32_t100,q,100,a
q32_t95,q,95,a
q32_t96,q,96,a
q32_t97,q,97,a
q32_t98,q,98,a
q32_t99,q,99,a
q33_t0,q,0,a
q33_t92,q,92,a
q33_t93,q,93,a
q33_t94,q,94,a
q33_t95,q,95,a
q33_t96,q,96,a
q33_t97,q,97,a
q34_t0,q,0,a
q34_t89,q,89,a
q34_t90,q,90,a
q34_t91,q,91,a
q34_t92,q,92,a
q34_t93,q,93,a
q34_t94,q,94,a
q35_t0,q,0,a
q35_t86,q,86,a
q35_t87,q,87,a
q35_t88,q,88,a
q35_t89,q,89,a
q35_t90,q,90,a
q35_t91,q,91,a
q36_t0,q,0,a
q36_t83,q,83,a
q36_t84,q,84,a
q36_t85,q,85,a
q36_t86,q,86,a
q36_t87,q,87,a
q36_t88,q,88,a
q37_t0,q,0,a
q37_t80,q,80,a
q37_t81,q,81,a
q37_t82,q,82,a
q37_t83,q,83,a
q37_t84,q,84,a
q37_t85,q,85,a
q38_t0,q,0,a
q38_t77,q,77,a
q38_t78,q,78,a
q38_t79,q,79,a
q38_t80,q,80,a
q38_t81,q,81,a
q38_t82,q,82,a
q39_t0,q,0,a
q39_t74,q,74,a
q39_t75,q,75,a
q39_t76,q,76,a
q39_t77,q,77,a
q39_t78,q,78,a
q39_t79,q,79,a
q3_t0,q,0,a
q3_t182,q,182,a
q3_t183,q,183,a
q3_t184,q,184,a
q3_t185,q,185,a
q3_t186,q,186,a
q3_t187,q,187,a
q40_t0,q,0,a
q40_t71,q,71,a
q40_t72,q,72,a
q40_t73,q,73,a
q40_t74,q,74,a
q40_t75,q,75,a
q40_t76,q,76,a
q41_t0,q,0,a
q41_t68,q,68,a
q41_t69,q,69,a
q41_t70,q,70,a
q41_t71,q,71,a
q41_t72,q,72,a
q41_t73,q,73,a
q42_t0,q,0,a
q42_t65,q,65,a
q42_t66,q,66,a
q42_t67,q,67,a
q42_t68,q,68,a
q42_t69,q,69,a
q42_t70,q,70,a
q43_t0,q,0,a
q43_t62,q,62,a
q43_t63,q,63,a
q43_t64,q,64,a
q43_t65,q,65,a
q43_t66,q,66,a
q43_t67,q,67,a
q44_t0,q,0,a
q44_t59,q,59,a
q44_t60,q,60,a
q44_t61,q,61,a
q44_t62,q,62,a
q44_t63,q,63,a
q44_t64,q,64,a
q45_t0,q,0,a
q45_t56,q,56,a
q45_t57,q,57,a
q45_t58,q,58,a
q45_t59,q,59,a
q45_t60,q,60,a
q45_t61,q,61,a
q46_t0,q,0,a
q46_t53,q,53,a
q46_t54,q,54,a
q46_t55,q,55,a
q46_t56,q,56,a
q46_t57,q,57,a
q46_t58,q,58,a
q47_t0,q,0,a
q47_t50,q,50,a
q47_t51,q,51,a
q47_t52,q,52,a
q47_t53,q,53,a
q47_t54,q,54,a
q47_t55,q,55,a
q48_t0,q,0,a
q48_t47,q,47,a
q48_t48,q,48,a
q48_t49,q,49,a
q48_t50,q,50,a
q48_t51,q,51,a
q48_t52,q,52,a
q49_t0,q,0,a
q49_t44,q,44,a
q49_t45,q,45,a
q49_t46,q,46,a
q49_t47,q,47,a
q49_t48,q,48,a
q49_t49,q,49,a
q4_t0,q,0,a
q4_t179,q,179,a
q4_t180,q,180,a
q4_t181,q,181,a
