edge_index,node_id
0,c0_t15835
0,q0_t15834
1,c10_t15799
1,q10_t15798
2,c11_t15795
2,q11_t15794
3,c12_t15792
3,q12_t15791
4,c13_t15795
4,q13_t15794
5,c14_t15835
5,q14_t15834
6,c15_t15832
6,q15_t15831
7,c16_t15828
7,q16_t15827
8,c17_t15825
8,q17_t15824
9,c18_t15821
9,q18_t15820
10,c19_t15817
10,q19_t15816
11,c1_t15832
11,q1_t15831
12,c20_t15814
12,q20_t15813
13,c21_t15810
13,q21_t15809
14,c22_t15806
14,q22_t15805
15,c23_t15803
15,q23_t15802
16,c24_t15799
16,q24_t15798
17,c2_t15828
17,q2_t15827
18,c3_t15825
18,q3_t15824
19,c4_t15821
19,q4_t15820
20,c5_t15817
20,q5_t15816
21,c6_t15814
21,q6_t15813
22,c7_t15810
22,q7_t15809
23,c8_t15806
23,q8_t15805
24,c9_t15803
24,q9_t15802
25,q0_t0
25,q0_t1
26,q0_t1
26,q0_t8032
27,q0_t10000
27,q0_t10001
28,q0_t10000
28,q0_t9999
28,q3_t10000
28,q3_t9999
29,q0_t10001
29,q0_t10002
30,q0_t10002
30,q0_t10003
31,q0_t10003
31,q0_t10004
31,q1_t10003
31,q1_t10004
32,q0_t10004
32,q0_t10005
33,q0_t10005
33,q0_t10006
34,q0_t10006
34,q0_t10007
35,q0_t10007
35,q0_t10008
35,q2_t10007
35,q2_t10008
36,q0_t10008
36,q0_t10009
37,q0_t10009
37,q0_t10010
38,q0_t10010
38,q0_t10011
39,q0_t10011
39,q0_t10012
39,q1_t10011
39,q1_t10012
40,q0_t10012
40,q0_t10013
41,q0_t10013
41,q0_t10014
42,q0_t10014
42,q0_t10015
43,q0_t10015
43,q0_t10016
43,q6_t10015
43,q6_t10016
44,q0_t10016
44,q0_t10017
45,q0_t10017
45,q0_t10018
46,q0_t10018
46,q0_t10019
47,q0_t10019
47,q0_t10020
47,q1_t10019
47,q1_t10020
48,q0_t10020
48,q0_t10021
49,q0_t10021
49,q0_t10022
50,q0_t10022
50,q0_t10023
51,q0_t10023
51,q0_t10024
51,q2_t10023
51,q2_t10024
52,q0_t10024
52,q0_t10025
53,q0_t10025
53,q0_t10026
54,q0_t10026
54,q0_t10027
54,q1_t10026
54,q1_t10027
55,q0_t10027
55,q0_t10028
56,q0_t10028
56,q0_t10029
57,q0_t10029
57,q0_t10030
58,q0_t10030
58,q0_t10031
58,q3_t10030
58,q3_t10031
59,q0_t10031
59,q0_t10032
60,q0_t10032
60,q0_t10033
61,q0_t10033
61,q0_t10034
61,q1_t10033
61,q1_t10034
62,q0_t10034
62,q0_t10035
63,q0_t10035
63,q0_t10036
64,q0_t10036
64,q0_t10037
64,q2_t10036
64,q2_t10037
65,q0_t10037
65,q0_t10038
66,q0_t10038
66,q0_t10039
67,q0_t10039
67,q0_t10040
67,q1_t10039
67,q1_t10040
68,q0_t10040
68,q0_t10041
69,q0_t10041
69,q0_t10042
70,q0_t10042
70,q0_t10043
71,q0_t10043
71,q0_t10044
71,q4_t10043
71,q4_t10044
72,q0_t10044
72,q0_t10045
73,q0_t10045
73,q0_t10046
74,q0_t10046
74,q0_t10047
75,q0_t10047
75,q0_t10048
75,q1_t10047
75,q1_t10048
76,q0_t10048
76,q0_t10049
77,q0_t10049
77,q0_t10050
78,q0_t10050
78,q0_t10051
78,q2_t10050
78,q2_t10051
79,q0_t10051
79,q0_t10052
80,q0_t10052
80,q0_t10053
81,q0_t10053
81,q0_t10054
81,q1_t10053
81,q1_t10054
82,q0_t10054
82,q0_t10055
83,q0_t10055
83,q0_t10056
84,q0_t10056
84,q0_t10057
84,q3_t10056
84,q3_t10057
85,q0_t10057
85,q0_t10058
86,q0_t10058
86,q0_t10059
87,q0_t10059
87,q0_t10060
88,q0_t10060
88,q0_t10061
88,q1_t10060
88,q1_t10061
89,q0_t10061
89,q0_t10062
90,q0_t10062
90,q0_t10063
91,q0_t10063
91,q0_t10064
91,q2_t10063
91,q2_t10064
92,q0_t10064
92,q0_t10065
93,q0_t10065
93,q0_t10066
94,q0_t10066
94,q0_t10067
94,q1_t10066
94,q1_t10067
95,q0_t10067
95,q0_t10068
96,q0_t10068
96,q0_t10069
97,q0_t10069
97,q0_t10070
98,q0_t10070
98,q0_t10071
98,q5_t10070
98,q5_t10071
99,q0_t10071
99,q0_t10072
100,q0_t10072
100,q0_t10073
101,q0_t10073
101,q0_t10074
102,q0_t10074
102,q0_t10075
102,q1_t10074
102,q1_t10075
103,q0_t10075
103,q0_t10076
104,q0_t10076
104,q0_t10077
105,q0_t10077
105,q0_t10078
106,q0_t10078
106,q0_t10079
106,q2_t10078
106,q2_t10079
107,q0_t10079
107,q0_t10080
108,q0_t10080
108,q0_t10081
109,q0_t10081
109,q0_t10082
109,q1_t10081
109,q1_t10082
110,q0_t10082
110,q0_t10083
111,q0_t10083
111,q0_t10084
112,q0_t10084
112,q0_t10085
113,q0_t10085
113,q0_t10086
113,q3_t10085
113,q3_t10086
114,q0_t10086
114,q0_t10087
115,q0_t10087
115,q0_t10088
116,q0_t10088
116,q0_t10089
116,q1_t10088
116,q1_t10089
117,q0_t10089
117,q0_t10090
118,q0_t10090
118,q0_t10091
119,q0_t10091
119,q0_t10092
119,q2_t10091
119,q2_t10092
120,q0_t10092
120,q0_t10093
121,q0_t10093
121,q0_t10094
122,q0_t10094
122,q0_t10095
122,q1_t10094
122,q1_t10095
123,q0_t10095
123,q0_t10096
124,q0_t10096
124,q0_t10097
125,q0_t10097
125,q0_t10098
126,q0_t10098
126,q0_t10099
126,q4_t10098
126,q4_t10099
127,q0_t10099
127,q0_t10100
128,q0_t10100
128,q0_t10101
129,q0_t10101
129,q0_t10102
130,q0_t10102
130,q0_t10103
130,q1_t10102
130,q1_t10103
131,q0_t10103
131,q0_t10104
132,q0_t10104
132,q0_t10105
133,q0_t10105
133,q0_t10106
134,q0_t10106
134,q0_t10107
134,q2_t10106
134,q2_t10107
135,q0_t10107
