edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,q,a,cx_stage1,,"[[[1, 16], [0, 16]], [], [true, true]]",
7,q,a,cx_stage2,,"[[[1, 16], [0, 16]], [], [true, true]]",
8,q,a,cx_stage3,,"[[[1, 16], [0, 16]], [], [true, true]]",
9,q,a,cp_stage1,,"[[[5, 22], [0, 22]], [], [true, true]]",
10,q,a,cp_stage2,,"[[[5, 22], [0, 22]], [], [true, true]]",
11,q,a,cp_stage3,,"[[[5, 22], [0, 22]], [], [true, true]]",
12,q,a,cp_stage1,,"[[[4, 25], [0, 25]], [], [true, true]]",
13,q,a,cp_stage2,,"[[[4, 25], [0, 25]], [], [true, true]]",
14,q,a,cp_stage3,,"[[[4, 25], [0, 25]], [], [true, true]]",
15,q,a,cp_stage1,,"[[[3, 28], [0, 28]], [], [true, true]]",
16,q,a,cp_stage2,,"[[[3, 28], [0, 28]], [], [true, true]]",
17,q,a,cp_stage3,,"[[[3, 28], [0, 28]], [], [true, true]]",
18,q,a,cp_stage1,,"[[[2, 31], [0, 31]], [], [true, true]]",
19,q,a,cp_stage2,,"[[[2, 31], [0, 31]], [], [true, true]]",
20,q,a,cp_stage3,,"[[[2, 31], [0, 31]], [], [true, true]]",
21,q,a,cp_stage1,,"[[[1, 34], [0, 34]], [], [true, true]]",
22,q,a,cp_stage2,,"[[[1, 34], [0, 34]], [], [true, true]]",
23,q,a,cp_stage3,,"[[[1, 34], [0, 34]], [], [true, true]]",
24,q,a,h,,"[[[0, 35]], [], [true]]",
25,q,a,swap_stage1,,"[[[0, 38], [5, 38]], [], [true, true]]",
26,q,a,swap_stage2,,"[[[0, 38], [5, 38]], [], [true, true]]",
27,q,a,swap_stage3,,"[[[0, 38], [5, 38]], [], [true, true]]",
28,q,a,cx_stage1,,"[[[2, 13], [1, 13]], [], [true, true]]",
29,q,a,cx_stage2,,"[[[2, 13], [1, 13]], [], [true, true]]",
30,q,a,cx_stage3,,"[[[2, 13], [1, 13]], [], [true, true]]",
31,q,a,cx_stage1,,"[[[1, 16], [0, 16]], [], [true, true]]",
32,q,a,cx_stage3,,"[[[1, 16], [0, 16]], [], [true, true]]",
33,q,a,cp_stage1,,"[[[5, 19], [1, 19]], [], [true, true]]",
34,q,a,cp_stage2,,"[[[5, 19], [1, 19]], [], [true, true]]",
35,q,a,cp_stage3,,"[[[5, 19], [1, 19]], [], [true, true]]",
36,q,a,cp_stage1,,"[[[4, 22], [1, 22]], [], [true, true]]",
