edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,q,a,sdg,,"[[[0, 1]], [], [true]]",
14,q,a,crx_stage1,,"[[[2, 4], [0, 4]], [], [true, true]]",
15,q,a,cx_stage2,,"[[[10, 15], [0, 15]], [], [true, true]]",
16,q,a,cx_stage1,,"[[[10, 15], [0, 15]], [], [true, true]]",
17,q,a,cx_stage3,,"[[[10, 15], [0, 15]], [], [true, true]]",
18,q,a,cx_stage2,,"[[[0, 149], [3, 149]], [], [true, true]]",
19,q,a,cx_stage1,,"[[[0, 149], [3, 149]], [], [true, true]]",
20,q,a,cx_stage3,,"[[[0, 149], [3, 149]], [], [true, true]]",
21,q,a,cx_stage1,,"[[[0, 157], [3, 157]], [], [true, true]]",
22,q,a,rz,,"[[[0, 16]], [], [true]]",
23,q,a,cx_stage2,,"[[[0, 157], [3, 157]], [], [true, true]]",
24,q,a,cx_stage3,,"[[[0, 157], [3, 157]], [], [true, true]]",
25,q,a,h,,"[[[0, 158]], [], [true]]",
26,q,a,cx_stage1,,"[[[10, 161], [0, 161]], [], [true, true]]",
27,q,a,cx_stage2,,"[[[10, 161], [0, 161]], [], [true, true]]",
28,q,a,cx_stage1,,"[[[10, 19], [0, 19]], [], [true, true]]",
29,q,a,cx_stage3,,"[[[10, 161], [0, 161]], [], [true, true]]",
30,q,a,rz,,"[[[0, 162]], [], [true]]",
31,q,a,cx_stage1,,"[[[10, 165], [0, 165]], [], [true, true]]",
32,q,a,cx_stage2,,"[[[10, 165], [0, 165]], [], [true, true]]",
33,q,a,cx_stage3,,"[[[10, 165], [0, 165]], [], [true, true]]",
34,q,a,cu1_stage1,,"[[[11, 168], [0, 168]], [], [true, true]]",
35,q,a,cu1_stage2,,"[[[11, 168], [0, 168]], [], [true, true]]",
36,q,a,cu1_stage3,,"[[[11, 168], [0, 168]], [], [true, true]]",
37,q,a,cx_stage1,,"[[[8, 171], [0, 171]], [], [true, true]]",
38,q,a,cx_stage2,,"[[[8, 171], [0, 171]], [], [true, true]]",
39,q,a,cx_stage2,,"[[[10, 19], [0, 19]], [], [true, true]]",
40,q,a,cx_stage3,,"[[[8, 171], [0, 171]], [], [true, true]]",
41,q,a,h,,"[[[0, 172]], [], [true]]",
42,q,a,cu1_stage1,,"[[[8, 175], [0, 175]], [], [true, true]]",
