node_id,type,time,realisation
c0_t98,c,98,a
c10_t71,c,71,a
c11_t68,c,68,a
c12_t65,c,65,a
c13_t62,c,62,a
c14_t59,c,59,a
c15_t56,c,56,a
c16_t53,c,53,a
c17_t50,c,50,a
c18_t47,c,47,a
c19_t44,c,44,a
c1_t98,c,98,a
c20_t41,c,41,a
c21_t38,c,38,a
c22_t35,c,35,a
c23_t32,c,32,a
c24_t29,c,29,a
c25_t26,c,26,a
c26_t23,c,23,a
c27_t20,c,20,a
c28_t17,c,17,a
c29_t14,c,14,a
c2_t95,c,95,a
c30_t11,c,11,a
c31_t8,c,8,a
c32_t5,c,5,a
c3_t92,c,92,a
c4_t89,c,89,a
c5_t86,c,86,a
c6_t83,c,83,a
c7_t80,c,80,a
c8_t77,c,77,a
c9_t74,c,74,a
q0_t0,q,0,a
q0_t95,q,95,a
q0_t96,q,96,a
q0_t97,q,97,a
q10_t0,q,0,a
q10_t65,q,65,a
q10_t66,q,66,a
q10_t67,q,67,a
q10_t68,q,68,a
q10_t69,q,69,a
q10_t70,q,70,a
q11_t0,q,0,a
q11_t62,q,62,a
q11_t63,q,63,a
q11_t64,q,64,a
q11_t65,q,65,a
q11_t66,q,66,a
q11_t67,q,67,a
q12_t0,q,0,a
q12_t59,q,59,a
q12_t60,q,60,a
q12_t61,q,61,a
q12_t62,q,62,a
q12_t63,q,63,a
q12_t64,q,64,a
q13_t0,q,0,a
q13_t56,q,56,a
q13_t57,q,57,a
q13_t58,q,58,a
q13_t59,q,59,a
q13_t60,q,60,a
q13_t61,q,61,a
q14_t0,q,0,a
q14_t53,q,53,a
q14_t54,q,54,a
q14_t55,q,55,a
q14_t56,q,56,a
q14_t57,q,57,a
q14_t58,q,58,a
q15_t0,q,0,a
q15_t50,q,50,a
q15_t51,q,51,a
q15_t52,q,52,a
q15_t53,q,53,a
q15_t54,q,54,a
q15_t55,q,55,a
q16_t0,q,0,a
q16_t47,q,47,a
q16_t48,q,48,a
q16_t49,q,49,a
q16_t50,q,50,a
q16_t51,q,51,a
q16_t52,q,52,a
q17_t0,q,0,a
q17_t44,q,44,a
q17_t45,q,45,a
q17_t46,q,46,a
q17_t47,q,47,a
q17_t48,q,48,a
q17_t49,q,49,a
q18_t0,q,0,a
q18_t41,q,41,a
q18_t42,q,42,a
q18_t43,q,43,a
q18_t44,q,44,a
q18_t45,q,45,a
q18_t46,q,46,a
q19_t0,q,0,a
q19_t38,q,38,a
q19_t39,q,39,a
q19_t40,q,40,a
q19_t41,q,41,a
q19_t42,q,42,a
q19_t43,q,43,a
q1_t0,q,0,a
q1_t92,q,92,a
q1_t93,q,93,a
q1_t94,q,94,a
q1_t95,q,95,a
q1_t96,q,96,a
q1_t97,q,97,a
q20_t0,q,0,a
q20_t35,q,35,a
q20_t36,q,36,a
q20_t37,q,37,a
q20_t38,q,38,a
q20_t39,q,39,a
q20_t40,q,40,a
q21_t0,q,0,a
q21_t32,q,32,a
q21_t33,q,33,a
q21_t34,q,34,a
q21_t35,q,35,a
q21_t36,q,36,a
q21_t37,q,37,a
q22_t0,q,0,a
q22_t29,q,29,a
q22_t30,q,30,a
q22_t31,q,31,a
q22_t32,q,32,a
q22_t33,q,33,a
q22_t34,q,34,a
q23_t0,q,0,a
q23_t26,q,26,a
q23_t27,q,27,a
q23_t28,q,28,a
q23_t29,q,29,a
q23_t30,q,30,a
q23_t31,q,31,a
q24_t0,q,0,a
q24_t23,q,23,a
q24_t24,q,24,a
q24_t25,q,25,a
q24_t26,q,26,a
q24_t27,q,27,a
q24_t28,q,28,a
q25_t0,q,0,a
q25_t20,q,20,a
q25_t21,q,21,a
q25_t22,q,22,a
q25_t23,q,23,a
q25_t24,q,24,a
q25_t25,q,25,a
q26_t0,q,0,a
q26_t17,q,17,a
q26_t18,q,18,a
q26_t19,q,19,a
q26_t20,q,20,a
q26_t21,q,21,a
q26_t22,q,22,a
q27_t0,q,0,a
q27_t14,q,14,a
q27_t15,q,15,a
q27_t16,q,16,a
q27_t17,q,17,a
q27_t18,q,18,a
q27_t19,q,19,a
q28_t0,q,0,a
q28_t11,q,11,a
q28_t12,q,12,a
q28_t13,q,13,a
q28_t14,q,14,a
q28_t15,q,15,a
q28_t16,q,16,a
q29_t0,q,0,a
q29_t10,q,10,a
q29_t11,q,11,a
q29_t12,q,12,a
q29_t13,q,13,a
q29_t8,q,8,a
q29_t9,q,9,a
q2_t0,q,0,a
q2_t89,q,89,a
q2_t90,q,90,a
q2_t91,q,91,a
q2_t92,q,92,a
q2_t93,q,93,a
q2_t94,q,94,a
q30_t0,q,0,a
q30_t10,q,10,a
q30_t5,q,5,a
q30_t6,q,6,a
q30_t7,q,7,a
q30_t8,q,8,a
q30_t9,q,9,a
q31_t0,q,0,a
q31_t2,q,2,a
q31_t3,q,3,a
q31_t4,q,4,a
q31_t5,q,5,a
q31_t6,q,6,a
q31_t7,q,7,a
q32_t0,q,0,a
q32_t1,q,1,a
q32_t2,q,2,a
q32_t3,q,3,a
q32_t4,q,4,a
q3_t0,q,0,a
q3_t86,q,86,a
q3_t87,q,87,a
q3_t88,q,88,a
q3_t89,q,89,a
q3_t90,q,90,a
q3_t91,q,91,a
q4_t0,q,0,a
q4_t83,q,83,a
q4_t84,q,84,a
q4_t85,q,85,a
q4_t86,q,86,a
q4_t87,q,87,a
q4_t88,q,88,a
q5_t0,q,0,a
q5_t80,q,80,a
q5_t81,q,81,a
q5_t82,q,82,a
q5_t83,q,83,a
q5_t84,q,84,a
q5_t85,q,85,a
q6_t0,q,0,a
q6_t77,q,77,a
q6_t78,q,78,a
q6_t79,q,79,a
q6_t80,q,80,a
q6_t81,q,81,a
q6_t82,q,82,a
q7_t0,q,0,a
q7_t74,q,74,a
q7_t75,q,75,a
q7_t76,q,76,a
q7_t77,q,77,a
q7_t78,q,78,a
q7_t79,q,79,a
q8_t0,q,0,a
q8_t71,q,71,a
q8_t72,q,72,a
q8_t73,q,73,a
q8_t74,q,74,a
q8_t75,q,75,a
q8_t76,q,76,a
q9_t0,q,0,a
q9_t68,q,68,a
q9_t69,q,69,a
q9_t70,q,70,a
q9_t71,q,71,a
q9_t72,q,72,a
q9_t73,q,73,a
