edge_index,node_id
0,c0_t16
0,q0_t15
1,c10_t22
1,q10_t21
2,c11_t25
2,q11_t24
3,c12_t22
3,q12_t21
4,c13_t22
4,q13_t21
5,c14_t19
5,q14_t18
6,c15_t22
6,q15_t21
7,c1_t19
7,q1_t18
8,c2_t16
8,q2_t15
9,c3_t16
9,q3_t15
10,c4_t19
10,q4_t18
11,c5_t22
11,q5_t21
12,c6_t19
12,q6_t18
13,c7_t19
13,q7_t18
14,c8_t22
14,q8_t21
15,c9_t25
15,q9_t24
16,q0_t0
16,q0_t1
17,q0_t1
17,q0_t2
18,q0_t10
18,q0_t11
19,q0_t10
19,q0_t9
19,q2_t10
19,q2_t9
20,q0_t11
20,q0_t12
21,q0_t12
21,q0_t13
21,q4_t12
21,q4_t13
22,q0_t13
22,q0_t14
23,q0_t14
23,q0_t15
24,q0_t2
24,q0_t3
24,q2_t2
24,q2_t3
25,q0_t3
25,q0_t4
26,q0_t4
26,q0_t5
27,q0_t5
27,q0_t6
27,q4_t5
27,q4_t6
28,q0_t6
28,q0_t7
29,q0_t7
29,q0_t8
30,q0_t8
30,q0_t9
31,q10_t0
31,q10_t1
32,q10_t1
32,q10_t5
33,q10_t10
33,q10_t11
34,q10_t10
34,q10_t9
35,q10_t11
35,q10_t15
36,q10_t15
36,q10_t16
36,q1_t15
36,q1_t16
37,q10_t16
37,q10_t17
38,q10_t17
38,q10_t18
39,q10_t18
39,q10_t19
39,q15_t18
39,q15_t19
40,q10_t19
40,q10_t20
41,q10_t20
41,q10_t21
42,q10_t5
42,q10_t6
42,q1_t5
42,q1_t6
43,q10_t6
43,q10_t7
44,q10_t7
44,q10_t8
45,q10_t8
45,q10_t9
45,q15_t8
45,q15_t9
46,q11_t0
46,q11_t1
47,q11_t1
47,q11_t11
48,q11_t11
48,q11_t12
48,q5_t11
48,q5_t12
49,q11_t12
49,q11_t13
50,q11_t13
50,q11_t14
51,q11_t14
51,q11_t15
51,q9_t14
51,q9_t15
52,q11_t15
52,q11_t16
53,q11_t16
53,q11_t17
54,q11_t17
54,q11_t18
55,q11_t18
55,q11_t19
55,q5_t18
55,q5_t19
56,q11_t19
56,q11_t20
57,q11_t20
57,q11_t21
58,q11_t21
58,q11_t22
58,q9_t21
58,q9_t22
59,q11_t22
59,q11_t23
60,q11_t23
60,q11_t24
61,q12_t0
61,q12_t1
62,q12_t1
62,q12_t2
63,q12_t10
63,q12_t11
64,q12_t10
64,q12_t9
65,q12_t11
65,q12_t12
66,q12_t12
66,q12_t13
66,q6_t12
66,q6_t13
67,q12_t13
67,q12_t14
68,q12_t14
68,q12_t18
69,q12_t18
69,q12_t19
69,q13_t18
69,q13_t19
70,q12_t19
70,q12_t20
71,q12_t2
71,q12_t3
71,q6_t2
71,q6_t3
72,q12_t20
72,q12_t21
73,q12_t3
73,q12_t4
74,q12_t4
74,q12_t8
75,q12_t8
75,q12_t9
75,q13_t8
75,q13_t9
76,q13_t0
76,q13_t1
77,q13_t1
77,q13_t5
78,q13_t10
78,q13_t11
79,q13_t10
79,q13_t9
80,q13_t11
80,q13_t15
81,q13_t15
81,q13_t16
81,q6_t15
81,q6_t16
82,q13_t16
82,q13_t17
83,q13_t17
83,q13_t18
84,q13_t19
84,q13_t20
85,q13_t20
85,q13_t21
86,q13_t5
86,q13_t6
86,q6_t5
86,q6_t6
87,q13_t6
87,q13_t7
88,q13_t7
88,q13_t8
89,q14_t0
89,q14_t1
90,q14_t1
90,q14_t5
91,q14_t10
91,q14_t11
92,q14_t10
92,q14_t9
93,q14_t11
93,q14_t12
94,q14_t12
94,q14_t13
94,q2_t12
94,q2_t13
95,q14_t13
95,q14_t14
96,q14_t14
96,q14_t15
97,q14_t15
97,q14_t16
97,q7_t15
97,q7_t16
98,q14_t16
98,q14_t17
99,q14_t17
99,q14_t18
100,q14_t5
100,q14_t6
100,q2_t5
100,q2_t6
101,q14_t6
101,q14_t7
102,q14_t7
102,q14_t8
103,q14_t8
103,q14_t9
103,q7_t8
103,q7_t9
104,q15_t0
104,q15_t1
105,q15_t1
105,q15_t5
106,q15_t10
106,q15_t11
107,q15_t10
107,q15_t9
108,q15_t11
108,q15_t12
109,q15_t12
109,q15_t13
109,q3_t12
