node_id,type,time,realisation
c0_t6,c,6,a
c1_t9,c,9,a
c2_t12,c,12,a
c3_t15,c,15,a
c4_t18,c,18,a
c5_t21,c,21,a
c6_t24,c,24,a
c7_t27,c,27,a
c8_t30,c,30,a
c9_t33,c,33,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q10_t0,q,0,a
q10_t1,q,1,a
q10_t10,q,10,a
q10_t11,q,11,a
q10_t12,q,12,a
q10_t13,q,13,a
q10_t14,q,14,a
q10_t15,q,15,a
q10_t16,q,16,a
q10_t17,q,17,a
q10_t18,q,18,a
q10_t19,q,19,a
q10_t2,q,2,a
q10_t20,q,20,a
q10_t21,q,21,a
q10_t22,q,22,a
q10_t23,q,23,a
q10_t24,q,24,a
q10_t25,q,25,a
q10_t26,q,26,a
q10_t27,q,27,a
q10_t28,q,28,a
q10_t29,q,29,a
q10_t3,q,3,a
q10_t30,q,30,a
q10_t31,q,31,a
q10_t4,q,4,a
q10_t5,q,5,a
q10_t6,q,6,a
q10_t7,q,7,a
q10_t8,q,8,a
q10_t9,q,9,a
q1_t0,q,0,a
q1_t1,q,1,a
q1_t5,q,5,a
q1_t6,q,6,a
q1_t7,q,7,a
q1_t8,q,8,a
q2_t0,q,0,a
q2_t1,q,1,a
q2_t10,q,10,a
q2_t11,q,11,a
q2_t8,q,8,a
q2_t9,q,9,a
q3_t0,q,0,a
q3_t1,q,1,a
q3_t11,q,11,a
q3_t12,q,12,a
q3_t13,q,13,a
q3_t14,q,14,a
q4_t0,q,0,a
q4_t1,q,1,a
q4_t14,q,14,a
q4_t15,q,15,a
q4_t16,q,16,a
q4_t17,q,17,a
q5_t0,q,0,a
q5_t1,q,1,a
q5_t17,q,17,a
q5_t18,q,18,a
q5_t19,q,19,a
q5_t20,q,20,a
q6_t0,q,0,a
q6_t1,q,1,a
q6_t20,q,20,a
q6_t21,q,21,a
q6_t22,q,22,a
q6_t23,q,23,a
q7_t0,q,0,a
q7_t1,q,1,a
q7_t23,q,23,a
q7_t24,q,24,a
q7_t25,q,25,a
q7_t26,q,26,a
q8_t0,q,0,a
q8_t1,q,1,a
q8_t26,q,26,a
q8_t27,q,27,a
q8_t28,q,28,a
q8_t29,q,29,a
q9_t0,q,0,a
q9_t1,q,1,a
q9_t29,q,29,a
q9_t30,q,30,a
q9_t31,q,31,a
q9_t32,q,32,a
