node_id,type,time,realisation
c0_t8,c,8,a
c100_t20,c,20,a
c101_t17,c,17,a
c102_t11,c,11,a
c103_t26,c,26,a
c104_t23,c,23,a
c105_t23,c,23,a
c106_t11,c,11,a
c107_t11,c,11,a
c108_t14,c,14,a
c109_t14,c,14,a
c10_t8,c,8,a
c11_t8,c,8,a
c12_t8,c,8,a
c13_t8,c,8,a
c14_t8,c,8,a
c15_t8,c,8,a
c16_t11,c,11,a
c17_t14,c,14,a
c18_t8,c,8,a
c19_t8,c,8,a
c1_t8,c,8,a
c20_t8,c,8,a
c21_t11,c,11,a
c22_t14,c,14,a
c23_t11,c,11,a
c24_t8,c,8,a
c25_t8,c,8,a
c26_t11,c,11,a
c27_t14,c,14,a
c28_t11,c,11,a
c29_t8,c,8,a
c2_t8,c,8,a
c30_t8,c,8,a
c31_t8,c,8,a
c32_t8,c,8,a
c33_t11,c,11,a
c34_t8,c,8,a
c35_t8,c,8,a
c36_t11,c,11,a
c37_t11,c,11,a
c38_t11,c,11,a
c39_t17,c,17,a
c3_t8,c,8,a
c40_t20,c,20,a
c41_t8,c,8,a
c42_t8,c,8,a
c43_t11,c,11,a
c44_t14,c,14,a
c45_t11,c,11,a
c46_t8,c,8,a
c47_t11,c,11,a
c48_t11,c,11,a
c49_t17,c,17,a
c4_t14,c,14,a
c50_t8,c,8,a
c51_t8,c,8,a
c52_t14,c,14,a
c53_t11,c,11,a
c54_t11,c,11,a
c55_t14,c,14,a
c56_t14,c,14,a
c57_t11,c,11,a
c58_t8,c,8,a
c59_t11,c,11,a
c5_t11,c,11,a
c60_t8,c,8,a
c61_t11,c,11,a
c62_t14,c,14,a
c63_t11,c,11,a
c64_t8,c,8,a
c65_t11,c,11,a
c66_t23,c,23,a
c67_t8,c,8,a
c68_t8,c,8,a
c69_t11,c,11,a
c6_t8,c,8,a
c70_t17,c,17,a
c71_t11,c,11,a
c72_t11,c,11,a
c73_t11,c,11,a
c74_t11,c,11,a
c75_t11,c,11,a
c76_t11,c,11,a
c77_t20,c,20,a
c78_t17,c,17,a
c79_t17,c,17,a
c7_t8,c,8,a
c80_t20,c,20,a
c81_t11,c,11,a
c82_t20,c,20,a
c83_t11,c,11,a
c84_t11,c,11,a
c85_t11,c,11,a
