node_id,type,time,realisation
c0_t591,c,591,a
c10_t621,c,621,a
c11_t624,c,624,a
c12_t627,c,627,a
c13_t630,c,630,a
c14_t633,c,633,a
c15_t636,c,636,a
c16_t639,c,639,a
c17_t642,c,642,a
c18_t645,c,645,a
c19_t648,c,648,a
c1_t594,c,594,a
c20_t651,c,651,a
c21_t654,c,654,a
c22_t657,c,657,a
c23_t660,c,660,a
c24_t663,c,663,a
c25_t666,c,666,a
c26_t669,c,669,a
c27_t672,c,672,a
c28_t675,c,675,a
c29_t678,c,678,a
c2_t597,c,597,a
c30_t681,c,681,a
c31_t684,c,684,a
c32_t687,c,687,a
c33_t690,c,690,a
c34_t693,c,693,a
c35_t696,c,696,a
c36_t699,c,699,a
c37_t702,c,702,a
c38_t705,c,705,a
c39_t708,c,708,a
c3_t600,c,600,a
c40_t711,c,711,a
c41_t714,c,714,a
c42_t717,c,717,a
c43_t720,c,720,a
c44_t723,c,723,a
c45_t726,c,726,a
c46_t729,c,729,a
c47_t732,c,732,a
c48_t735,c,735,a
c49_t738,c,738,a
c4_t603,c,603,a
c50_t741,c,741,a
c51_t744,c,744,a
c52_t747,c,747,a
c53_t750,c,750,a
c54_t753,c,753,a
c55_t756,c,756,a
c56_t759,c,759,a
c57_t762,c,762,a
c58_t765,c,765,a
c59_t768,c,768,a
c5_t606,c,606,a
c60_t771,c,771,a
c61_t774,c,774,a
c62_t777,c,777,a
c63_t780,c,780,a
c64_t783,c,783,a
c65_t786,c,786,a
c66_t789,c,789,a
c67_t792,c,792,a
c68_t795,c,795,a
c69_t798,c,798,a
c6_t609,c,609,a
c70_t801,c,801,a
c71_t804,c,804,a
c72_t807,c,807,a
c73_t810,c,810,a
c74_t813,c,813,a
c75_t816,c,816,a
c76_t819,c,819,a
c77_t822,c,822,a
c78_t825,c,825,a
c79_t828,c,828,a
c7_t612,c,612,a
c80_t831,c,831,a
c81_t834,c,834,a
c82_t837,c,837,a
c83_t840,c,840,a
c84_t843,c,843,a
c85_t846,c,846,a
c86_t849,c,849,a
c87_t852,c,852,a
c88_t855,c,855,a
c89_t858,c,858,a
c8_t615,c,615,a
c90_t861,c,861,a
c91_t864,c,864,a
c92_t867,c,867,a
c93_t870,c,870,a
c94_t873,c,873,a
c95_t876,c,876,a
c96_t879,c,879,a
c97_t880,c,880,a
c9_t618,c,618,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t296,q,296,a
q0_t297,q,297,a
q0_t298,q,298,a
q0_t299,q,299,a
q0_t3,q,3,a
q0_t300,q,300,a
q0_t301,q,301,a
q0_t302,q,302,a
q0_t303,q,303,a
q0_t304,q,304,a
q0_t305,q,305,a
q0_t306,q,306,a
q0_t307,q,307,a
q0_t308,q,308,a
q0_t309,q,309,a
q0_t310,q,310,a
q0_t311,q,311,a
q0_t312,q,312,a
q0_t313,q,313,a
q0_t314,q,314,a
q0_t315,q,315,a
q0_t316,q,316,a
q0_t317,q,317,a
q0_t318,q,318,a
q0_t319,q,319,a
q0_t320,q,320,a
q0_t321,q,321,a
q0_t322,q,322,a
q0_t323,q,323,a
q0_t324,q,324,a
q0_t325,q,325,a
q0_t326,q,326,a
q0_t327,q,327,a
q0_t328,q,328,a
q0_t329,q,329,a
q0_t330,q,330,a
q0_t331,q,331,a
q0_t332,q,332,a
q0_t333,q,333,a
q0_t334,q,334,a
q0_t335,q,335,a
q0_t336,q,336,a
q0_t337,q,337,a
q0_t338,q,338,a
q0_t339,q,339,a
q0_t340,q,340,a
q0_t341,q,341,a
q0_t342,q,342,a
q0_t343,q,343,a
q0_t344,q,344,a
q0_t345,q,345,a
q0_t346,q,346,a
q0_t347,q,347,a
q0_t348,q,348,a
q0_t349,q,349,a
q0_t350,q,350,a
q0_t351,q,351,a
q0_t352,q,352,a
q0_t353,q,353,a
q0_t354,q,354,a
q0_t355,q,355,a
q0_t356,q,356,a
q0_t357,q,357,a
q0_t358,q,358,a
q0_t359,q,359,a
q0_t360,q,360,a
q0_t361,q,361,a
q0_t362,q,362,a
q0_t363,q,363,a
q0_t364,q,364,a
q0_t365,q,365,a
q0_t366,q,366,a
q0_t367,q,367,a
q0_t368,q,368,a
q0_t369,q,369,a
q0_t370,q,370,a
q0_t371,q,371,a
q0_t372,q,372,a
q0_t373,q,373,a
q0_t374,q,374,a
q0_t375,q,375,a
q0_t376,q,376,a
q0_t377,q,377,a
q0_t378,q,378,a
q0_t379,q,379,a
q0_t380,q,380,a
q0_t381,q,381,a
q0_t382,q,382,a
q0_t383,q,383,a
q0_t384,q,384,a
q0_t385,q,385,a
q0_t386,q,386,a
q0_t387,q,387,a
