edge_index,node_id
0,c0_t125
0,q0_t124
1,c10_t155
1,q10_t154
2,c11_t158
2,q11_t157
3,c12_t161
3,q12_t160
4,c13_t164
4,q13_t163
5,c14_t167
5,q14_t166
6,c15_t170
6,q15_t169
7,c16_t173
7,q16_t172
8,c17_t176
8,q17_t175
9,c18_t179
9,q18_t178
10,c19_t182
10,q19_t181
11,c1_t128
11,q1_t127
12,c20_t185
12,q20_t184
13,c21_t188
13,q21_t187
14,c22_t191
14,q22_t190
15,c23_t192
15,q23_t191
16,c2_t131
16,q2_t130
17,c3_t134
17,q3_t133
18,c4_t137
18,q4_t136
19,c5_t140
19,q5_t139
20,c6_t143
20,q6_t142
21,c7_t146
21,q7_t145
22,c8_t149
22,q8_t148
23,c9_t152
23,q9_t151
24,q0_t0
24,q0_t1
25,q0_t1
25,q0_t2
26,q0_t100
26,q0_t101
27,q0_t100
27,q0_t99
28,q0_t101
28,q0_t102
28,q16_t101
28,q16_t102
29,q0_t102
29,q0_t103
30,q0_t103
30,q0_t104
31,q0_t104
31,q0_t105
31,q17_t104
31,q17_t105
32,q0_t105
32,q0_t106
33,q0_t106
33,q0_t107
34,q0_t107
34,q0_t108
34,q18_t107
34,q18_t108
35,q0_t108
35,q0_t109
36,q0_t109
36,q0_t110
37,q0_t11
37,q0_t12
37,q1_t11
37,q1_t12
38,q0_t11
38,q0_t8
39,q0_t110
39,q0_t111
39,q19_t110
39,q19_t111
40,q0_t111
40,q0_t112
41,q0_t112
41,q0_t113
42,q0_t113
42,q0_t114
42,q20_t113
42,q20_t114
43,q0_t114
43,q0_t115
44,q0_t115
44,q0_t116
45,q0_t116
45,q0_t117
45,q21_t116
45,q21_t117
46,q0_t117
46,q0_t118
47,q0_t118
47,q0_t119
48,q0_t119
48,q0_t120
48,q22_t119
48,q22_t120
49,q0_t12
49,q0_t13
50,q0_t120
50,q0_t121
51,q0_t121
51,q0_t122
52,q0_t122
52,q0_t123
52,q23_t122
52,q23_t123
53,q0_t123
53,q0_t124
54,q0_t13
54,q0_t14
55,q0_t14
55,q0_t15
55,q2_t14
55,q2_t15
56,q0_t15
56,q0_t16
57,q0_t16
57,q0_t17
58,q0_t17
58,q0_t18
58,q3_t17
58,q3_t18
59,q0_t18
59,q0_t19
60,q0_t19
60,q0_t65
61,q0_t2
61,q0_t3
61,q24_t2
61,q24_t3
62,q0_t3
62,q0_t4
63,q0_t4
63,q0_t5
64,q0_t5
64,q0_t6
64,q23_t5
64,q23_t6
65,q0_t6
65,q0_t7
66,q0_t65
66,q0_t66
66,q4_t65
66,q4_t66
67,q0_t66
67,q0_t67
68,q0_t67
68,q0_t68
69,q0_t68
69,q0_t69
69,q5_t68
69,q5_t69
70,q0_t69
70,q0_t70
71,q0_t7
71,q0_t8
72,q0_t70
72,q0_t71
73,q0_t71
73,q0_t72
73,q6_t71
73,q6_t72
74,q0_t72
74,q0_t73
75,q0_t73
75,q0_t74
76,q0_t74
76,q0_t75
76,q7_t74
76,q7_t75
77,q0_t75
77,q0_t76
78,q0_t76
78,q0_t77
79,q0_t77
79,q0_t78
79,q8_t77
79,q8_t78
80,q0_t78
80,q0_t79
81,q0_t79
81,q0_t80
82,q0_t80
82,q0_t81
82,q9_t80
82,q9_t81
83,q0_t81
83,q0_t82
