node_id,type,time,realisation
c0_t8,c,8,a
c10_t14,c,14,a
c11_t11,c,11,a
c12_t8,c,8,a
c13_t8,c,8,a
c14_t8,c,8,a
c15_t8,c,8,a
c16_t11,c,11,a
c17_t8,c,8,a
c18_t11,c,11,a
c19_t11,c,11,a
c1_t8,c,8,a
c20_t11,c,11,a
c21_t8,c,8,a
c22_t11,c,11,a
c23_t11,c,11,a
c24_t14,c,14,a
c25_t8,c,8,a
c26_t17,c,17,a
c27_t11,c,11,a
c28_t8,c,8,a
c29_t8,c,8,a
c2_t8,c,8,a
c30_t8,c,8,a
c31_t11,c,11,a
c32_t11,c,11,a
c33_t11,c,11,a
c34_t11,c,11,a
c35_t14,c,14,a
c36_t11,c,11,a
c37_t11,c,11,a
c38_t11,c,11,a
c39_t17,c,17,a
c3_t8,c,8,a
c40_t11,c,11,a
c41_t14,c,14,a
c42_t8,c,8,a
c43_t8,c,8,a
c44_t8,c,8,a
c45_t11,c,11,a
c46_t14,c,14,a
c47_t11,c,11,a
c48_t11,c,11,a
c49_t17,c,17,a
c4_t8,c,8,a
c50_t14,c,14,a
c51_t14,c,14,a
c52_t11,c,11,a
c53_t8,c,8,a
c54_t11,c,11,a
c55_t14,c,14,a
c56_t17,c,17,a
c57_t11,c,11,a
c58_t11,c,11,a
c59_t17,c,17,a
c5_t8,c,8,a
c60_t14,c,14,a
c61_t17,c,17,a
c62_t20,c,20,a
c63_t14,c,14,a
c64_t14,c,14,a
c65_t20,c,20,a
c66_t14,c,14,a
c67_t11,c,11,a
c68_t17,c,17,a
c69_t17,c,17,a
c6_t8,c,8,a
c70_t14,c,14,a
c71_t11,c,11,a
c72_t17,c,17,a
c73_t11,c,11,a
c74_t17,c,17,a
c75_t17,c,17,a
c7_t8,c,8,a
c8_t8,c,8,a
c9_t8,c,8,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q0_t6,q,6,a
q0_t7,q,7,a
q10_t0,q,0,a
q10_t1,q,1,a
q10_t10,q,10,a
q10_t11,q,11,a
q10_t12,q,12,a
q10_t13,q,13,a
q10_t8,q,8,a
q10_t9,q,9,a
q11_t0,q,0,a
q11_t1,q,1,a
q11_t10,q,10,a
q11_t5,q,5,a
q11_t6,q,6,a
q11_t7,q,7,a
q11_t8,q,8,a
q11_t9,q,9,a
q12_t0,q,0,a
q12_t1,q,1,a
q12_t2,q,2,a
q12_t3,q,3,a
q12_t4,q,4,a
q12_t5,q,5,a
q12_t6,q,6,a
q12_t7,q,7,a
q13_t0,q,0,a
q13_t1,q,1,a
q13_t2,q,2,a
q13_t3,q,3,a
q13_t4,q,4,a
q13_t5,q,5,a
q13_t6,q,6,a
q13_t7,q,7,a
q14_t0,q,0,a
q14_t1,q,1,a
q14_t2,q,2,a
q14_t3,q,3,a
q14_t4,q,4,a
q14_t5,q,5,a
q14_t6,q,6,a
q14_t7,q,7,a
q15_t0,q,0,a
q15_t1,q,1,a
q15_t2,q,2,a
q15_t3,q,3,a
q15_t4,q,4,a
q15_t5,q,5,a
q15_t6,q,6,a
q15_t7,q,7,a
q16_t0,q,0,a
q16_t1,q,1,a
q16_t10,q,10,a
q16_t2,q,2,a
q16_t3,q,3,a
q16_t4,q,4,a
q16_t8,q,8,a
q16_t9,q,9,a
q17_t0,q,0,a
q17_t1,q,1,a
q17_t2,q,2,a
q17_t3,q,3,a
q17_t4,q,4,a
q17_t5,q,5,a
q17_t6,q,6,a
q17_t7,q,7,a
q18_t0,q,0,a
q18_t1,q,1,a
q18_t10,q,10,a
q18_t5,q,5,a
q18_t6,q,6,a
q18_t7,q,7,a
q18_t8,q,8,a
q18_t9,q,9,a
q19_t0,q,0,a
q19_t1,q,1,a
q19_t10,q,10,a
q19_t5,q,5,a
q19_t6,q,6,a
q19_t7,q,7,a
q19_t8,q,8,a
q19_t9,q,9,a
q1_t0,q,0,a
q1_t1,q,1,a
q1_t2,q,2,a
q1_t3,q,3,a
q1_t4,q,4,a
q1_t5,q,5,a
q1_t6,q,6,a
q1_t7,q,7,a
q20_t0,q,0,a
q20_t1,q,1,a
q20_t10,q,10,a
q20_t2,q,2,a
q20_t3,q,3,a
q20_t4,q,4,a
q20_t8,q,8,a
q20_t9,q,9,a
q21_t0,q,0,a
q21_t1,q,1,a
q21_t2,q,2,a
q21_t3,q,3,a
q21_t4,q,4,a
q21_t5,q,5,a
q21_t6,q,6,a
q21_t7,q,7,a
q22_t0,q,0,a
q22_t1,q,1,a
q22_t10,q,10,a
q22_t5,q,5,a
q22_t6,q,6,a
q22_t7,q,7,a
q22_t8,q,8,a
q22_t9,q,9,a
q23_t0,q,0,a
q23_t1,q,1,a
q23_t10,q,10,a
q23_t5,q,5,a
q23_t6,q,6,a
q23_t7,q,7,a
q23_t8,q,8,a
q23_t9,q,9,a
q24_t0,q,0,a
q24_t1,q,1,a
q24_t10,q,10,a
q24_t11,q,11,a
q24_t12,q,12,a
q24_t13,q,13,a
q24_t8,q,8,a
q24_t9,q,9,a
q25_t0,q,0,a
q25_t1,q,1,a
q25_t2,q,2,a
q25_t3,q,3,a
q25_t4,q,4,a
q25_t5,q,5,a
q25_t6,q,6,a
q25_t7,q,7,a
q26_t0,q,0,a
q26_t1,q,1,a
q26_t14,q,14,a
q26_t15,q,15,a
q26_t16,q,16,a
q26_t2,q,2,a
q26_t3,q,3,a
q26_t4,q,4,a
q27_t0,q,0,a
q27_t1,q,1,a
q27_t10,q,10,a
q27_t5,q,5,a
q27_t6,q,6,a
q27_t7,q,7,a
q27_t8,q,8,a
q27_t9,q,9,a
q28_t0,q,0,a
q28_t1,q,1,a
q28_t2,q,2,a
q28_t3,q,3,a
q28_t4,q,4,a
q28_t5,q,5,a
q28_t6,q,6,a
q28_t7,q,7,a
q29_t0,q,0,a
q29_t1,q,1,a
q29_t2,q,2,a
q29_t3,q,3,a
q29_t4,q,4,a
q29_t5,q,5,a
q29_t6,q,6,a
q29_t7,q,7,a
q2_t0,q,0,a
