edge_index,node_id
0,c0_t513
0,q0_t512
1,c10_t485
1,q10_t484
2,c11_t482
2,q11_t481
3,c12_t479
3,q12_t478
4,c13_t476
4,q13_t475
5,c14_t473
5,q14_t472
6,c15_t470
6,q15_t469
7,c16_t467
7,q16_t466
8,c17_t464
8,q17_t463
9,c18_t461
9,q18_t460
10,c19_t458
10,q19_t457
11,c1_t512
11,q1_t511
12,c20_t455
12,q20_t454
13,c21_t452
13,q21_t451
14,c22_t449
14,q22_t448
15,c23_t446
15,q23_t445
16,c24_t443
16,q24_t442
17,c25_t440
17,q25_t439
18,c26_t437
18,q26_t436
19,c27_t434
19,q27_t433
20,c28_t431
20,q28_t430
21,c29_t428
21,q29_t427
22,c2_t509
22,q2_t508
23,c30_t425
23,q30_t424
24,c31_t422
24,q31_t421
25,c32_t419
25,q32_t418
26,c33_t416
26,q33_t415
27,c34_t413
27,q34_t412
28,c35_t410
28,q35_t409
29,c36_t407
29,q36_t406
30,c37_t404
30,q37_t403
31,c38_t401
31,q38_t400
32,c39_t398
32,q39_t397
33,c3_t506
33,q3_t505
34,c40_t395
34,q40_t394
35,c41_t392
35,q41_t391
36,c42_t386
36,q42_t385
37,c43_t392
37,q43_t391
38,c44_t395
38,q44_t394
39,c45_t398
39,q45_t397
40,c46_t401
40,q46_t400
41,c47_t404
41,q47_t403
42,c48_t407
42,q48_t406
43,c49_t410
43,q49_t409
44,c4_t503
44,q4_t502
45,c50_t413
45,q50_t412
46,c51_t416
46,q51_t415
47,c52_t419
47,q52_t418
48,c53_t422
48,q53_t421
49,c54_t425
49,q54_t424
50,c55_t428
50,q55_t427
51,c56_t431
51,q56_t430
52,c57_t434
52,q57_t433
53,c58_t437
53,q58_t436
54,c59_t440
54,q59_t439
55,c5_t500
55,q5_t499
56,c60_t443
56,q60_t442
57,c61_t446
57,q61_t445
58,c62_t449
58,q62_t448
59,c63_t452
59,q63_t451
60,c64_t455
60,q64_t454
61,c65_t458
61,q65_t457
62,c66_t461
62,q66_t460
63,c67_t464
63,q67_t463
64,c68_t467
64,q68_t466
65,c69_t470
65,q69_t469
66,c6_t497
66,q6_t496
67,c70_t473
67,q70_t472
68,c71_t476
68,q71_t475
69,c72_t479
69,q72_t478
70,c73_t482
70,q73_t481
71,c74_t485
71,q74_t484
72,c75_t488
72,q75_t487
73,c76_t491
73,q76_t490
74,c77_t494
74,q77_t493
75,c78_t497
75,q78_t496
76,c79_t500
76,q79_t499
77,c7_t494
77,q7_t493
78,c80_t503
78,q80_t502
79,c81_t506
79,q81_t505
80,c82_t509
80,q82_t508
81,c83_t512
81,q83_t511
82,c84_t513
82,q84_t512
83,c8_t491
83,q8_t490
84,c9_t488
84,q9_t487
85,q0_t0
85,q0_t251
86,q0_t251
86,q0_t252
86,q1_t251
86,q1_t252
87,q0_t252
87,q0_t253
88,q0_t253
88,q0_t257
89,q0_t257
89,q0_t258
89,q84_t257
89,q84_t258
90,q0_t258
90,q0_t259
91,q0_t259
91,q0_t260
92,q0_t260
92,q0_t261
92,q83_t260
92,q83_t261
93,q0_t261
93,q0_t262
94,q0_t262
94,q0_t263
95,q0_t263
95,q0_t264
95,q82_t263
95,q82_t264
96,q0_t264
96,q0_t265
97,q0_t265
97,q0_t266
98,q0_t266
98,q0_t267
98,q81_t266
98,q81_t267
99,q0_t267
99,q0_t268
100,q0_t268
100,q0_t269
101,q0_t269
101,q0_t270
101,q80_t269
101,q80_t270
102,q0_t270
102,q0_t271
103,q0_t271
103,q0_t272
104,q0_t272
104,q0_t273
104,q79_t272
104,q79_t273
105,q0_t273
105,q0_t274
106,q0_t274
106,q0_t275
107,q0_t275
107,q0_t276
107,q78_t275
107,q78_t276
108,q0_t276
108,q0_t277
109,q0_t277
109,q0_t278
110,q0_t278
110,q0_t279
110,q77_t278
110,q77_t279
111,q0_t279
111,q0_t280
112,q0_t280
112,q0_t281
113,q0_t281
113,q0_t282
113,q76_t281
113,q76_t282
114,q0_t282
114,q0_t283
115,q0_t283
115,q0_t284
116,q0_t284
116,q0_t285
116,q75_t284
116,q75_t285
117,q0_t285
117,q0_t286
118,q0_t286
118,q0_t287
119,q0_t287
119,q0_t288
119,q74_t287
119,q74_t288
120,q0_t288
120,q0_t289
121,q0_t289
121,q0_t290
122,q0_t290
122,q0_t291
122,q73_t290
122,q73_t291
123,q0_t291
123,q0_t292
124,q0_t292
124,q0_t293
125,q0_t293
125,q0_t294
125,q72_t293
125,q72_t294
126,q0_t294
126,q0_t295
127,q0_t295
127,q0_t296
128,q0_t296
128,q0_t297
128,q71_t296
128,q71_t297
129,q0_t297
129,q0_t298
130,q0_t298
130,q0_t299
131,q0_t299
131,q0_t300
131,q70_t299
131,q70_t300
132,q0_t300
132,q0_t301
133,q0_t301
133,q0_t302
134,q0_t302
134,q0_t303
134,q69_t302
134,q69_t303
135,q0_t303
135,q0_t304
136,q0_t304
136,q0_t305
137,q0_t305
137,q0_t306
137,q68_t305
137,q68_t306
138,q0_t306
138,q0_t307
139,q0_t307
139,q0_t308
140,q0_t308
140,q0_t309
140,q67_t308
140,q67_t309
141,q0_t309
141,q0_t310
142,q0_t310
142,q0_t311
143,q0_t311
143,q0_t312
143,q66_t311
143,q66_t312
144,q0_t312
144,q0_t313
145,q0_t313
145,q0_t314
146,q0_t314
146,q0_t315
146,q65_t314
146,q65_t315
147,q0_t315
147,q0_t316
148,q0_t316
148,q0_t317
149,q0_t317
149,q0_t318
149,q64_t317
149,q64_t318
150,q0_t318
150,q0_t319
151,q0_t319
151,q0_t320
152,q0_t320
152,q0_t321
152,q63_t320
152,q63_t321
153,q0_t321
153,q0_t322
154,q0_t322
154,q0_t323
155,q0_t323
155,q0_t324
155,q62_t323
155,q62_t324
156,q0_t324
156,q0_t325
157,q0_t325
157,q0_t326
158,q0_t326
158,q0_t327
158,q61_t326
158,q61_t327
159,q0_t327
159,q0_t328
160,q0_t328
160,q0_t329
161,q0_t329
161,q0_t330
161,q60_t329
161,q60_t330
162,q0_t330
162,q0_t331
163,q0_t331
163,q0_t332
164,q0_t332
164,q0_t333
164,q59_t332
164,q59_t333
165,q0_t333
165,q0_t334
166,q0_t334
166,q0_t335
167,q0_t335
167,q0_t336
167,q58_t335
167,q58_t336
168,q0_t336
168,q0_t337
169,q0_t337
169,q0_t338
170,q0_t338
170,q0_t339
170,q57_t338
170,q57_t339
171,q0_t339
171,q0_t340
172,q0_t340
172,q0_t341
173,q0_t341
173,q0_t342
173,q56_t341
173,q56_t342
174,q0_t342
174,q0_t343
175,q0_t343
175,q0_t344
176,q0_t344
176,q0_t345
176,q55_t344
176,q55_t345
