edge_index,node_id
0,c0_t391
0,q0_t390
1,c10_t356
1,q10_t355
2,c11_t352
2,q11_t351
3,c12_t348
3,q12_t347
4,c13_t344
4,q13_t343
5,c14_t340
5,q14_t339
6,c15_t336
6,q15_t335
7,c16_t332
7,q16_t331
8,c17_t328
8,q17_t327
9,c18_t324
9,q18_t323
10,c19_t320
10,q19_t319
11,c1_t391
11,q1_t390
12,c20_t316
12,q20_t315
13,c21_t312
13,q21_t311
14,c22_t308
14,q22_t307
15,c23_t304
15,q23_t303
16,c24_t300
16,q24_t299
17,c25_t296
17,q25_t295
18,c26_t292
18,q26_t291
19,c27_t288
19,q27_t287
20,c28_t284
20,q28_t283
21,c29_t280
21,q29_t279
22,c2_t388
22,q2_t387
23,c30_t276
23,q30_t275
24,c31_t272
24,q31_t271
25,c32_t268
25,q32_t267
26,c33_t264
26,q33_t263
27,c34_t260
27,q34_t259
28,c35_t256
28,q35_t255
29,c36_t252
29,q36_t251
30,c37_t248
30,q37_t247
31,c38_t244
31,q38_t243
32,c39_t240
32,q39_t239
33,c3_t384
33,q3_t383
34,c40_t236
34,q40_t235
35,c41_t232
35,q41_t231
36,c42_t228
36,q42_t227
37,c43_t224
37,q43_t223
38,c44_t220
38,q44_t219
39,c45_t216
39,q45_t215
40,c46_t212
40,q46_t211
41,c47_t208
41,q47_t207
42,c48_t204
42,q48_t203
43,c49_t200
43,q49_t199
44,c4_t380
44,q4_t379
45,c50_t196
45,q50_t195
46,c51_t192
46,q51_t191
47,c52_t188
47,q52_t187
48,c53_t184
48,q53_t183
49,c54_t180
49,q54_t179
50,c55_t176
50,q55_t175
51,c56_t172
51,q56_t171
52,c57_t168
52,q57_t167
53,c58_t164
53,q58_t163
54,c59_t160
54,q59_t159
55,c5_t376
55,q5_t375
56,c60_t156
56,q60_t155
57,c61_t152
57,q61_t151
58,c62_t148
58,q62_t147
59,c63_t144
59,q63_t143
60,c64_t140
60,q64_t139
61,c65_t136
61,q65_t135
62,c66_t132
62,q66_t131
63,c67_t128
63,q67_t127
64,c68_t124
64,q68_t123
65,c69_t120
65,q69_t119
66,c6_t372
66,q6_t371
67,c70_t116
67,q70_t115
68,c71_t112
68,q71_t111
69,c72_t108
69,q72_t107
70,c73_t104
70,q73_t103
71,c74_t100
71,q74_t99
72,c75_t96
72,q75_t95
73,c76_t92
73,q76_t91
74,c77_t88
74,q77_t87
75,c78_t84
75,q78_t83
76,c79_t80
76,q79_t79
77,c7_t368
77,q7_t367
78,c80_t76
78,q80_t75
79,c81_t72
79,q81_t71
80,c82_t68
80,q82_t67
81,c83_t64
81,q83_t63
82,c84_t60
82,q84_t59
83,c85_t56
83,q85_t55
84,c86_t52
84,q86_t51
85,c87_t48
85,q87_t47
86,c88_t44
86,q88_t43
87,c89_t40
87,q89_t39
88,c8_t364
88,q8_t363
89,c90_t36
89,q90_t35
90,c91_t32
90,q91_t31
91,c92_t28
91,q92_t27
92,c93_t24
92,q93_t23
93,c94_t20
93,q94_t19
94,c95_t16
94,q95_t15
95,c96_t12
95,q96_t11
96,c9_t360
96,q9_t359
97,q0_t0
97,q0_t1
98,q0_t1
98,q0_t382
99,q0_t382
99,q0_t383
99,q1_t382
99,q1_t383
100,q0_t383
100,q0_t384
101,q0_t384
101,q0_t385
102,q0_t385
102,q0_t388
103,q0_t388
103,q0_t389
103,q1_t388
103,q1_t389
104,q0_t389
104,q0_t390
105,q10_t0
105,q10_t1
106,q10_t1
106,q10_t342
107,q10_t342
107,q10_t343
107,q11_t342
107,q11_t343
108,q10_t343
108,q10_t344
109,q10_t344
109,q10_t345
110,q10_t345
110,q10_t346
111,q10_t346
111,q10_t347
111,q9_t346
111,q9_t347
112,q10_t347
112,q10_t348
113,q10_t348
113,q10_t349
114,q10_t349
114,q10_t350
114,q11_t349
114,q11_t350
115,q10_t350
115,q10_t351
116,q10_t351
116,q10_t353
117,q10_t353
117,q10_t354
117,q9_t353
117,q9_t354
118,q10_t354
118,q10_t355
119,q11_t0
119,q11_t1
120,q11_t1
120,q11_t338
121,q11_t338
121,q11_t339
121,q12_t338
121,q12_t339
122,q11_t339
122,q11_t340
123,q11_t340
123,q11_t341
124,q11_t341
124,q11_t342
125,q11_t343
125,q11_t344
126,q11_t344
126,q11_t345
127,q11_t345
127,q11_t346
127,q12_t345
127,q12_t346
128,q11_t346
128,q11_t347
129,q11_t347
129,q11_t349
130,q11_t350
130,q11_t351
131,q12_t0
131,q12_t1
132,q12_t1
132,q12_t334
133,q12_t334
133,q12_t335
133,q13_t334
133,q13_t335
134,q12_t335
134,q12_t336
135,q12_t336
135,q12_t337
136,q12_t337
136,q12_t338
137,q12_t339
137,q12_t340
138,q12_t340
138,q12_t341
139,q12_t341
139,q12_t342
139,q13_t341
139,q13_t342
140,q12_t342
140,q12_t343
141,q12_t343
141,q12_t345
142,q12_t346
142,q12_t347
143,q13_t0
143,q13_t1
144,q13_t1
144,q13_t330
145,q13_t330
145,q13_t331
145,q14_t330
145,q14_t331
146,q13_t331
146,q13_t332
147,q13_t332
147,q13_t333
148,q13_t333
148,q13_t334
149,q13_t335
149,q13_t336
150,q13_t336
150,q13_t337
151,q13_t337
151,q13_t338
151,q14_t337
151,q14_t338
152,q13_t338
152,q13_t339
153,q13_t339
153,q13_t341
154,q13_t342
154,q13_t343
155,q14_t0
155,q14_t1
156,q14_t1
156,q14_t326
157,q14_t326
157,q14_t327
157,q15_t326
157,q15_t327
158,q14_t327
158,q14_t328
159,q14_t328
159,q14_t329
160,q14_t329
160,q14_t330
161,q14_t331
161,q14_t332
162,q14_t332
162,q14_t333
163,q14_t333
163,q14_t334
163,q15_t333
163,q15_t334
164,q14_t334
164,q14_t335
165,q14_t335
165,q14_t337
166,q14_t338
166,q14_t339
167,q15_t0
167,q15_t1
168,q15_t1
168,q15_t322
169,q15_t322
169,q15_t323
169,q16_t322
169,q16_t323
170,q15_t323
170,q15_t324
171,q15_t324
171,q15_t325
172,q15_t325
172,q15_t326
173,q15_t327
173,q15_t328
174,q15_t328
174,q15_t329
175,q15_t329
175,q15_t330
175,q16_t329
175,q16_t330
176,q15_t330
176,q15_t331
177,q15_t331
177,q15_t333
178,q15_t334
178,q15_t335
179,q16_t0
179,q16_t1
180,q16_t1
180,q16_t318
181,q16_t318
181,q16_t319
181,q17_t318
181,q17_t319
182,q16_t319
182,q16_t320
183,q16_t320
183,q16_t321
184,q16_t321
184,q16_t322
185,q16_t323
185,q16_t324
186,q16_t324
186,q16_t325
187,q16_t325
187,q16_t326
187,q17_t325
187,q17_t326
188,q16_t326
188,q16_t327
189,q16_t327
189,q16_t329
190,q16_t330
190,q16_t331
191,q17_t0
191,q17_t1
192,q17_t1
192,q17_t314
193,q17_t314
193,q17_t315
193,q18_t314
193,q18_t315
194,q17_t315
194,q17_t316
195,q17_t316
195,q17_t317
196,q17_t317
196,q17_t318
197,q17_t319
197,q17_t320
198,q17_t320
198,q17_t321
199,q17_t321
199,q17_t322
199,q18_t321
199,q18_t322
200,q17_t322
200,q17_t323
201,q17_t323
201,q17_t325
202,q17_t326
202,q17_t327
203,q18_t0
203,q18_t1
204,q18_t1
204,q18_t310
205,q18_t310
205,q18_t311
205,q19_t310
205,q19_t311
206,q18_t311
206,q18_t312
207,q18_t312
207,q18_t313
208,q18_t313
208,q18_t314
209,q18_t315
209,q18_t316
210,q18_t316
210,q18_t317
211,q18_t317
211,q18_t318
211,q19_t317
211,q19_t318
212,q18_t318
212,q18_t319
213,q18_t319
213,q18_t321
214,q18_t322
214,q18_t323
215,q19_t0
215,q19_t1
216,q19_t1
216,q19_t306
217,q19_t306
217,q19_t307
217,q20_t306
217,q20_t307
218,q19_t307
218,q19_t308
219,q19_t308
219,q19_t309
220,q19_t309
220,q19_t310
221,q19_t311
221,q19_t312
222,q19_t312
222,q19_t313
223,q19_t313
223,q19_t314
223,q20_t313
223,q20_t314
224,q19_t314
224,q19_t315
225,q19_t315
225,q19_t317
226,q19_t318
226,q19_t319
227,q1_t0
227,q1_t1
228,q1_t1
228,q1_t378
229,q1_t378
229,q1_t379
229,q2_t378
229,q2_t379
230,q1_t379
230,q1_t380
231,q1_t380
231,q1_t381
232,q1_t381
232,q1_t382
233,q1_t383
233,q1_t384
234,q1_t384
234,q1_t385
235,q1_t385
235,q1_t386
235,q2_t385
235,q2_t386
236,q1_t386
236,q1_t387
237,q1_t387
237,q1_t388
238,q1_t389
238,q1_t390
239,q20_t0
239,q20_t1
240,q20_t1
240,q20_t302
241,q20_t302
