node_id,type,time,realisation
c0_t199,c,199,a
c10_t164,c,164,a
c11_t160,c,160,a
c12_t156,c,156,a
c13_t152,c,152,a
c14_t148,c,148,a
c15_t144,c,144,a
c16_t140,c,140,a
c17_t136,c,136,a
c18_t132,c,132,a
c19_t128,c,128,a
c1_t199,c,199,a
c20_t124,c,124,a
c21_t120,c,120,a
c22_t116,c,116,a
c23_t112,c,112,a
c24_t108,c,108,a
c25_t104,c,104,a
c26_t100,c,100,a
c27_t96,c,96,a
c28_t92,c,92,a
c29_t88,c,88,a
c2_t196,c,196,a
c30_t84,c,84,a
c31_t80,c,80,a
c32_t76,c,76,a
c33_t72,c,72,a
c34_t68,c,68,a
c35_t64,c,64,a
c36_t60,c,60,a
c37_t56,c,56,a
c38_t52,c,52,a
c39_t48,c,48,a
c3_t192,c,192,a
c40_t44,c,44,a
c41_t40,c,40,a
c42_t36,c,36,a
c43_t32,c,32,a
c44_t28,c,28,a
c45_t24,c,24,a
c46_t20,c,20,a
c47_t16,c,16,a
c48_t12,c,12,a
c4_t188,c,188,a
c5_t184,c,184,a
c6_t180,c,180,a
c7_t176,c,176,a
c8_t172,c,172,a
c9_t168,c,168,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t190,q,190,a
q0_t191,q,191,a
q0_t192,q,192,a
q0_t193,q,193,a
q0_t196,q,196,a
q0_t197,q,197,a
q0_t198,q,198,a
q10_t0,q,0,a
q10_t1,q,1,a
q10_t150,q,150,a
q10_t151,q,151,a
q10_t152,q,152,a
q10_t153,q,153,a
q10_t154,q,154,a
q10_t155,q,155,a
q10_t156,q,156,a
q10_t157,q,157,a
q10_t158,q,158,a
q10_t159,q,159,a
q10_t161,q,161,a
q10_t162,q,162,a
q10_t163,q,163,a
q11_t0,q,0,a
q11_t1,q,1,a
q11_t146,q,146,a
q11_t147,q,147,a
q11_t148,q,148,a
q11_t149,q,149,a
q11_t150,q,150,a
q11_t151,q,151,a
q11_t152,q,152,a
q11_t153,q,153,a
q11_t154,q,154,a
q11_t155,q,155,a
q11_t157,q,157,a
q11_t158,q,158,a
q11_t159,q,159,a
q12_t0,q,0,a
q12_t1,q,1,a
q12_t142,q,142,a
q12_t143,q,143,a
q12_t144,q,144,a
q12_t145,q,145,a
q12_t146,q,146,a
q12_t147,q,147,a
q12_t148,q,148,a
q12_t149,q,149,a
q12_t150,q,150,a
q12_t151,q,151,a
q12_t153,q,153,a
q12_t154,q,154,a
q12_t155,q,155,a
q13_t0,q,0,a
q13_t1,q,1,a
q13_t138,q,138,a
q13_t139,q,139,a
q13_t140,q,140,a
q13_t141,q,141,a
q13_t142,q,142,a
q13_t143,q,143,a
q13_t144,q,144,a
q13_t145,q,145,a
q13_t146,q,146,a
q13_t147,q,147,a
q13_t149,q,149,a
q13_t150,q,150,a
q13_t151,q,151,a
q14_t0,q,0,a
q14_t1,q,1,a
q14_t134,q,134,a
q14_t135,q,135,a
q14_t136,q,136,a
q14_t137,q,137,a
q14_t138,q,138,a
q14_t139,q,139,a
q14_t140,q,140,a
q14_t141,q,141,a
q14_t142,q,142,a
q14_t143,q,143,a
q14_t145,q,145,a
q14_t146,q,146,a
q14_t147,q,147,a
q15_t0,q,0,a
q15_t1,q,1,a
q15_t130,q,130,a
q15_t131,q,131,a
q15_t132,q,132,a
q15_t133,q,133,a
q15_t134,q,134,a
q15_t135,q,135,a
q15_t136,q,136,a
q15_t137,q,137,a
q15_t138,q,138,a
q15_t139,q,139,a
q15_t141,q,141,a
q15_t142,q,142,a
q15_t143,q,143,a
q16_t0,q,0,a
q16_t1,q,1,a
q16_t126,q,126,a
q16_t127,q,127,a
q16_t128,q,128,a
q16_t129,q,129,a
q16_t130,q,130,a
q16_t131,q,131,a
q16_t132,q,132,a
q16_t133,q,133,a
