edge_index,node_id
0,c0_t251
0,q0_t250
1,c10_t224
1,q10_t223
2,c11_t221
2,q11_t220
3,c12_t218
3,q12_t217
4,c13_t215
4,q13_t214
5,c14_t212
5,q14_t211
6,c15_t209
6,q15_t208
7,c16_t206
7,q16_t205
8,c17_t203
8,q17_t202
9,c18_t200
9,q18_t199
10,c19_t197
10,q19_t196
11,c1_t251
11,q1_t250
12,c20_t194
12,q20_t193
13,c21_t191
13,q21_t190
14,c22_t188
14,q22_t187
15,c23_t185
15,q23_t184
16,c24_t182
16,q24_t181
17,c25_t179
17,q25_t178
18,c26_t176
18,q26_t175
19,c27_t173
19,q27_t172
20,c28_t170
20,q28_t169
21,c29_t167
21,q29_t166
22,c2_t248
22,q2_t247
23,c30_t164
23,q30_t163
24,c31_t161
24,q31_t160
25,c32_t158
25,q32_t157
26,c33_t155
26,q33_t154
27,c34_t152
27,q34_t151
28,c35_t149
28,q35_t148
29,c36_t146
29,q36_t145
30,c37_t143
30,q37_t142
31,c38_t140
31,q38_t139
32,c39_t137
32,q39_t136
33,c3_t245
33,q3_t244
34,c40_t134
34,q40_t133
35,c41_t131
35,q41_t130
36,c42_t128
36,q42_t127
37,c43_t125
37,q43_t124
38,c44_t122
38,q44_t121
39,c45_t119
39,q45_t118
40,c46_t116
40,q46_t115
41,c47_t113
41,q47_t112
42,c48_t110
42,q48_t109
43,c49_t107
43,q49_t106
44,c4_t242
44,q4_t241
45,c50_t104
45,q50_t103
46,c51_t101
46,q51_t100
47,c52_t98
47,q52_t97
48,c53_t95
48,q53_t94
49,c54_t92
49,q54_t91
50,c55_t89
50,q55_t88
51,c56_t86
51,q56_t85
52,c57_t83
52,q57_t82
53,c58_t80
53,q58_t79
54,c59_t77
54,q59_t76
55,c5_t239
55,q5_t238
56,c60_t74
56,q60_t73
57,c61_t71
57,q61_t70
58,c62_t68
58,q62_t67
59,c63_t65
59,q63_t64
60,c64_t62
60,q64_t61
61,c65_t59
61,q65_t58
62,c66_t56
62,q66_t55
63,c67_t53
63,q67_t52
64,c68_t50
64,q68_t49
65,c69_t47
65,q69_t46
66,c6_t236
66,q6_t235
67,c70_t44
67,q70_t43
68,c71_t41
68,q71_t40
69,c72_t38
69,q72_t37
70,c73_t35
70,q73_t34
71,c74_t32
71,q74_t31
72,c75_t29
72,q75_t28
73,c76_t26
73,q76_t25
74,c77_t23
74,q77_t22
75,c78_t20
75,q78_t19
76,c79_t17
76,q79_t16
77,c7_t233
77,q7_t232
78,c80_t14
78,q80_t13
79,c81_t11
79,q81_t10
80,c82_t8
80,q82_t7
81,c83_t5
81,q83_t4
82,c8_t230
82,q8_t229
83,c9_t227
83,q9_t226
84,q0_t0
84,q0_t248
85,q0_t248
85,q0_t249
85,q1_t248
85,q1_t249
86,q0_t249
86,q0_t250
87,q10_t0
87,q10_t218
88,q10_t218
88,q10_t219
88,q11_t218
88,q11_t219
89,q10_t219
89,q10_t220
90,q10_t220
90,q10_t221
91,q10_t221
91,q10_t222
91,q9_t221
91,q9_t222
92,q10_t222
92,q10_t223
93,q11_t0
93,q11_t215
94,q11_t215
94,q11_t216
94,q12_t215
94,q12_t216
95,q11_t216
95,q11_t217
96,q11_t217
96,q11_t218
97,q11_t219
97,q11_t220
98,q12_t0
98,q12_t212
99,q12_t212
99,q12_t213
99,q13_t212
99,q13_t213
100,q12_t213
100,q12_t214
101,q12_t214
101,q12_t215
102,q12_t216
102,q12_t217
103,q13_t0
103,q13_t209
104,q13_t209
104,q13_t210
104,q14_t209
104,q14_t210
105,q13_t210
105,q13_t211
106,q13_t211
106,q13_t212
107,q13_t213
107,q13_t214
108,q14_t0
108,q14_t206
109,q14_t206
109,q14_t207
109,q15_t206
109,q15_t207
110,q14_t207
110,q14_t208
111,q14_t208
111,q14_t209
112,q14_t210
112,q14_t211
113,q15_t0
113,q15_t203
114,q15_t203
114,q15_t204
114,q16_t203
114,q16_t204
115,q15_t204
115,q15_t205
116,q15_t205
116,q15_t206
117,q15_t207
117,q15_t208
118,q16_t0
118,q16_t200
119,q16_t200
119,q16_t201
119,q17_t200
119,q17_t201
120,q16_t201
120,q16_t202
121,q16_t202
121,q16_t203
122,q16_t204
122,q16_t205
123,q17_t0
123,q17_t197
124,q17_t197
124,q17_t198
124,q18_t197
124,q18_t198
125,q17_t198
125,q17_t199
126,q17_t199
126,q17_t200
127,q17_t201
127,q17_t202
128,q18_t0
128,q18_t194
129,q18_t194
129,q18_t195
129,q19_t194
129,q19_t195
130,q18_t195
130,q18_t196
131,q18_t196
131,q18_t197
132,q18_t198
132,q18_t199
133,q19_t0
133,q19_t191
134,q19_t191
134,q19_t192
134,q20_t191
134,q20_t192
135,q19_t192
135,q19_t193
136,q19_t193
136,q19_t194
137,q19_t195
137,q19_t196
138,q1_t0
138,q1_t245
139,q1_t245
139,q1_t246
139,q2_t245
139,q2_t246
140,q1_t246
140,q1_t247
141,q1_t247
141,q1_t248
142,q1_t249
142,q1_t250
143,q20_t0
143,q20_t188
144,q20_t188
144,q20_t189
144,q21_t188
144,q21_t189
145,q20_t189
145,q20_t190
146,q20_t190
146,q20_t191
147,q20_t192
147,q20_t193
148,q21_t0
148,q21_t185
149,q21_t185
149,q21_t186
149,q22_t185
149,q22_t186
150,q21_t186
150,q21_t187
151,q21_t187
151,q21_t188
152,q21_t189
152,q21_t190
153,q22_t0
153,q22_t182
154,q22_t182
154,q22_t183
154,q23_t182
154,q23_t183
155,q22_t183
155,q22_t184
156,q22_t184
156,q22_t185
157,q22_t186
157,q22_t187
158,q23_t0
158,q23_t179
159,q23_t179
159,q23_t180
159,q24_t179
159,q24_t180
160,q23_t180
160,q23_t181
161,q23_t181
161,q23_t182
162,q23_t183
162,q23_t184
163,q24_t0
163,q24_t176
164,q24_t176
164,q24_t177
164,q25_t176
164,q25_t177
165,q24_t177
165,q24_t178
166,q24_t178
166,q24_t179
167,q24_t180
167,q24_t181
168,q25_t0
168,q25_t173
169,q25_t173
169,q25_t174
169,q26_t173
169,q26_t174
170,q25_t174
170,q25_t175
171,q25_t175
171,q25_t176
172,q25_t177
172,q25_t178
173,q26_t0
173,q26_t170
174,q26_t170
174,q26_t171
174,q27_t170
174,q27_t171
175,q26_t171
175,q26_t172
176,q26_t172
176,q26_t173
177,q26_t174
177,q26_t175
178,q27_t0
178,q27_t167
179,q27_t167
179,q27_t168
179,q28_t167
179,q28_t168
