edge_index,node_id
0,c0_t8
0,q0_t7
1,c10_t8
1,q10_t7
2,c11_t8
2,q11_t7
3,c12_t14
3,q12_t13
4,c13_t11
4,q13_t10
5,c14_t8
5,q14_t7
6,c15_t8
6,q15_t7
7,c16_t8
7,q16_t7
8,c17_t8
8,q17_t7
9,c18_t8
9,q18_t7
10,c19_t8
10,q19_t7
11,c1_t8
11,q1_t7
12,c20_t8
12,q20_t7
13,c21_t8
13,q21_t7
14,c22_t8
14,q22_t7
15,c23_t8
15,q23_t7
16,c24_t11
16,q24_t10
17,c25_t8
17,q25_t7
18,c26_t11
18,q26_t10
19,c27_t11
19,q27_t10
20,c28_t8
20,q28_t7
21,c29_t8
21,q29_t7
22,c2_t8
22,q2_t7
23,c30_t8
23,q30_t7
24,c31_t11
24,q31_t10
25,c32_t11
25,q32_t10
26,c33_t11
26,q33_t10
27,c34_t14
27,q34_t13
28,c35_t17
28,q35_t16
29,c36_t8
29,q36_t7
30,c37_t8
30,q37_t7
31,c38_t14
31,q38_t13
32,c39_t11
32,q39_t10
33,c3_t8
33,q3_t7
34,c40_t8
34,q40_t7
35,c41_t11
35,q41_t10
36,c42_t11
36,q42_t10
37,c43_t14
37,q43_t13
38,c44_t11
38,q44_t10
39,c45_t8
39,q45_t7
40,c46_t20
40,q46_t19
41,c47_t11
41,q47_t10
42,c48_t11
42,q48_t10
43,c49_t11
43,q49_t10
44,c4_t8
44,q4_t7
45,c50_t11
45,q50_t10
46,c51_t14
46,q51_t13
47,c52_t11
47,q52_t10
48,c53_t8
48,q53_t7
49,c54_t17
49,q54_t16
50,c55_t8
50,q55_t7
51,c56_t11
51,q56_t10
52,c57_t14
52,q57_t13
53,c58_t11
53,q58_t10
54,c59_t11
54,q59_t10
55,c5_t8
55,q5_t7
56,c60_t17
56,q60_t16
57,c61_t14
57,q61_t13
58,c62_t14
58,q62_t13
59,c63_t11
59,q63_t10
60,c64_t11
60,q64_t10
61,c65_t14
61,q65_t13
62,c66_t11
62,q66_t10
63,c67_t11
63,q67_t10
64,c68_t14
64,q68_t13
65,c69_t17
65,q69_t16
66,c6_t8
66,q6_t7
67,c70_t8
67,q70_t7
68,c71_t17
68,q71_t16
69,c72_t11
69,q72_t10
70,c73_t14
70,q73_t13
71,c74_t11
71,q74_t10
72,c75_t23
72,q75_t22
73,c76_t23
73,q76_t22
74,c77_t17
74,q77_t16
75,c78_t17
75,q78_t16
76,c79_t11
76,q79_t10
77,c7_t8
77,q7_t7
78,c80_t14
78,q80_t13
79,c81_t17
79,q81_t16
80,c82_t17
80,q82_t16
81,c83_t11
81,q83_t10
82,c84_t14
82,q84_t13
83,c85_t14
83,q85_t13
84,c86_t11
84,q86_t10
85,c87_t11
85,q87_t10
86,c88_t11
86,q88_t10
87,c89_t14
87,q89_t13
88,c8_t8
88,q8_t7
89,c9_t8
89,q9_t7
90,q0_t0
90,q0_t1
91,q0_t1
91,q0_t2
92,q0_t2
92,q0_t3
92,q1_t2
92,q1_t3
