edge_index,node_id
0,c0_t428
0,q0_t427
1,c1_t420
1,q1_t419
2,c2_t424
2,q2_t423
3,c3_t428
3,q3_t427
4,c4_t373
4,q4_t372
5,q0_t0
5,q0_t1
6,q0_t1
6,q0_t41
7,q0_t101
7,q0_t102
7,q2_t101
7,q2_t102
8,q0_t101
8,q0_t96
9,q0_t102
9,q0_t103
10,q0_t103
10,q0_t109
11,q0_t109
11,q0_t110
11,q2_t109
11,q2_t110
12,q0_t110
12,q0_t111
13,q0_t111
13,q0_t124
14,q0_t124
14,q0_t125
14,q3_t124
14,q3_t125
15,q0_t125
15,q0_t126
16,q0_t126
16,q0_t140
17,q0_t140
17,q0_t141
17,q3_t140
17,q3_t141
18,q0_t141
18,q0_t142
19,q0_t142
19,q0_t143
20,q0_t143
20,q0_t183
21,q0_t183
21,q0_t184
21,q1_t183
21,q1_t184
22,q0_t184
22,q0_t185
23,q0_t185
23,q0_t186
24,q0_t186
24,q0_t187
24,q4_t186
24,q4_t187
25,q0_t187
25,q0_t188
26,q0_t188
26,q0_t189
27,q0_t189
27,q0_t190
27,q3_t189
27,q3_t190
28,q0_t190
28,q0_t191
29,q0_t191
29,q0_t192
30,q0_t192
30,q0_t193
30,q4_t192
30,q4_t193
31,q0_t193
31,q0_t194
32,q0_t194
32,q0_t195
33,q0_t195
33,q0_t196
33,q2_t195
33,q2_t196
34,q0_t196
34,q0_t197
35,q0_t197
35,q0_t198
36,q0_t198
36,q0_t199
36,q4_t198
36,q4_t199
37,q0_t199
37,q0_t200
38,q0_t200
38,q0_t201
39,q0_t201
39,q0_t202
39,q3_t201
39,q3_t202
40,q0_t202
40,q0_t203
41,q0_t203
41,q0_t204
42,q0_t204
42,q0_t205
42,q4_t204
42,q4_t205
43,q0_t205
43,q0_t206
44,q0_t206
44,q0_t207
45,q0_t207
45,q0_t208
45,q1_t207
45,q1_t208
46,q0_t208
46,q0_t209
47,q0_t209
47,q0_t210
48,q0_t210
48,q0_t211
48,q4_t210
48,q4_t211
49,q0_t211
49,q0_t212
50,q0_t212
50,q0_t213
51,q0_t213
51,q0_t214
51,q3_t213
51,q3_t214
52,q0_t214
52,q0_t215
53,q0_t215
53,q0_t216
54,q0_t216
54,q0_t217
54,q4_t216
54,q4_t217
55,q0_t217
55,q0_t218
56,q0_t218
56,q0_t219
57,q0_t219
57,q0_t220
57,q2_t219
57,q2_t220
58,q0_t220
58,q0_t221
59,q0_t221
59,q0_t222
60,q0_t222
60,q0_t223
60,q4_t222
60,q4_t223
61,q0_t223
61,q0_t224
62,q0_t224
62,q0_t225
63,q0_t225
63,q0_t226
63,q3_t225
63,q3_t226
64,q0_t226
64,q0_t227
65,q0_t227
65,q0_t228
66,q0_t228
66,q0_t229
66,q4_t228
66,q4_t229
67,q0_t229
67,q0_t230
68,q0_t230
68,q0_t231
69,q0_t231
69,q0_t232
70,q0_t232
70,q0_t233
70,q1_t232
70,q1_t233
71,q0_t233
71,q0_t234
72,q0_t234
72,q0_t236
73,q0_t236
73,q0_t237
73,q1_t236
73,q1_t237
74,q0_t237
74,q0_t238
75,q0_t238
75,q0_t243
76,q0_t243
76,q0_t244
76,q2_t243
76,q2_t244
77,q0_t244
77,q0_t245
78,q0_t245
78,q0_t251
79,q0_t251
79,q0_t252
79,q2_t251
79,q2_t252
80,q0_t252
80,q0_t253
81,q0_t253
81,q0_t266
82,q0_t266
82,q0_t267
82,q3_t266
82,q3_t267
83,q0_t267
83,q0_t268
84,q0_t268
84,q0_t282
85,q0_t282
85,q0_t283
85,q3_t282
85,q3_t283
86,q0_t283
86,q0_t284
87,q0_t284
87,q0_t285
88,q0_t285
88,q0_t325
89,q0_t325
89,q0_t326
89,q1_t325
89,q1_t326
90,q0_t326
90,q0_t327
91,q0_t327
91,q0_t328
92,q0_t328
92,q0_t329
92,q4_t328
92,q4_t329
93,q0_t329
93,q0_t330
94,q0_t330
94,q0_t331
95,q0_t331
95,q0_t332
95,q3_t331
95,q3_t332
96,q0_t332
96,q0_t333
97,q0_t333
97,q0_t334
98,q0_t334
98,q0_t335
98,q4_t334
98,q4_t335
99,q0_t335
99,q0_t336
100,q0_t336
100,q0_t337
101,q0_t337
101,q0_t338
101,q2_t337
101,q2_t338
102,q0_t338
102,q0_t339
103,q0_t339
103,q0_t340
104,q0_t340
104,q0_t341
104,q4_t340
104,q4_t341
105,q0_t341
105,q0_t342
106,q0_t342
106,q0_t343
107,q0_t343
107,q0_t344
107,q3_t343
107,q3_t344
108,q0_t344
108,q0_t345
109,q0_t345
109,q0_t346
110,q0_t346
110,q0_t347
110,q4_t346
110,q4_t347
111,q0_t347
111,q0_t348
112,q0_t348
112,q0_t349
113,q0_t349
113,q0_t350
113,q1_t349
113,q1_t350
