node_id,type,time,realisation
c0_t4624,c,4624,a
c100_t4612,c,4612,a
c101_t4582,c,4582,a
c102_t4629,c,4629,a
c103_t4601,c,4601,a
c104_t4645,c,4645,a
c105_t4604,c,4604,a
c106_t4681,c,4681,a
c107_t4604,c,4604,a
c108_t4625,c,4625,a
c109_t4614,c,4614,a
c10_t4658,c,4658,a
c110_t4622,c,4622,a
c111_t4605,c,4605,a
c112_t4647,c,4647,a
c113_t4618,c,4618,a
c114_t4657,c,4657,a
c115_t4610,c,4610,a
c116_t4599,c,4599,a
c117_t4594,c,4594,a
c118_t4619,c,4619,a
c119_t4624,c,4624,a
c11_t4638,c,4638,a
c120_t4645,c,4645,a
c121_t4620,c,4620,a
c122_t4610,c,4610,a
c123_t4638,c,4638,a
c124_t4623,c,4623,a
c125_t4663,c,4663,a
c126_t4617,c,4617,a
c127_t4679,c,4679,a
c128_t4629,c,4629,a
c129_t4657,c,4657,a
c12_t4638,c,4638,a
c13_t4654,c,4654,a
c14_t4612,c,4612,a
c15_t4614,c,4614,a
c16_t4645,c,4645,a
c17_t4599,c,4599,a
c18_t4654,c,4654,a
c19_t4617,c,4617,a
c1_t4619,c,4619,a
c20_t4614,c,4614,a
c21_t4611,c,4611,a
c22_t4637,c,4637,a
c23_t4618,c,4618,a
c24_t4655,c,4655,a
c25_t4624,c,4624,a
c26_t4657,c,4657,a
c27_t4615,c,4615,a
c28_t4608,c,4608,a
c29_t4617,c,4617,a
c2_t4613,c,4613,a
c30_t4616,c,4616,a
c31_t4621,c,4621,a
c32_t4654,c,4654,a
c33_t4615,c,4615,a
c34_t4602,c,4602,a
c35_t4586,c,4586,a
c36_t4657,c,4657,a
c37_t4594,c,4594,a
c38_t4612,c,4612,a
c39_t4623,c,4623,a
c3_t4619,c,4619,a
c40_t4615,c,4615,a
c41_t4662,c,4662,a
c42_t4637,c,4637,a
c43_t4650,c,4650,a
c44_t4637,c,4637,a
c45_t4618,c,4618,a
c46_t4676,c,4676,a
c47_t4625,c,4625,a
c48_t4631,c,4631,a
c49_t4617,c,4617,a
c4_t4678,c,4678,a
