node_id,type,time,realisation
c0_t4368,c,4368,a
c100_t4363,c,4363,a
c101_t4381,c,4381,a
c102_t4346,c,4346,a
c103_t4356,c,4356,a
c104_t4338,c,4338,a
c105_t4375,c,4375,a
c106_t4355,c,4355,a
c107_t4296,c,4296,a
c108_t4401,c,4401,a
c109_t4349,c,4349,a
c10_t4332,c,4332,a
c110_t4353,c,4353,a
c111_t4386,c,4386,a
c112_t4375,c,4375,a
c113_t4349,c,4349,a
c114_t4363,c,4363,a
c115_t4364,c,4364,a
c116_t4360,c,4360,a
c117_t4383,c,4383,a
c118_t4395,c,4395,a
c119_t4355,c,4355,a
c11_t4393,c,4393,a
c120_t4329,c,4329,a
c121_t4321,c,4321,a
c122_t4364,c,4364,a
c123_t4344,c,4344,a
c124_t4365,c,4365,a
c125_t4349,c,4349,a
c126_t4359,c,4359,a
c12_t4332,c,4332,a
c13_t4321,c,4321,a
c14_t4349,c,4349,a
c15_t4362,c,4362,a
c16_t4291,c,4291,a
c17_t4401,c,4401,a
c18_t4382,c,4382,a
c19_t4382,c,4382,a
c1_t4360,c,4360,a
c20_t4401,c,4401,a
c21_t4363,c,4363,a
c22_t4367,c,4367,a
c23_t4351,c,4351,a
c24_t4325,c,4325,a
c25_t4397,c,4397,a
c26_t4359,c,4359,a
c27_t4376,c,4376,a
c28_t4356,c,4356,a
c29_t4321,c,4321,a
c2_t4397,c,4397,a
c30_t4372,c,4372,a
c31_t4360,c,4360,a
c32_t4362,c,4362,a
c33_t4372,c,4372,a
c34_t4381,c,4381,a
c35_t4368,c,4368,a
c36_t4364,c,4364,a
c37_t4347,c,4347,a
c38_t4364,c,4364,a
c39_t4362,c,4362,a
c3_t4396,c,4396,a
c40_t4376,c,4376,a
c41_t4372,c,4372,a
c42_t4364,c,4364,a
c43_t4368,c,4368,a
c44_t4372,c,4372,a
c45_t4349,c,4349,a
c46_t4381,c,4381,a
c47_t4365,c,4365,a
c48_t4344,c,4344,a
c49_t4382,c,4382,a
c4_t4355,c,4355,a
c50_t4379,c,4379,a
c51_t4394,c,4394,a
c52_t4363,c,4363,a
c53_t4401,c,4401,a
c54_t4296,c,4296,a
c55_t4326,c,4326,a
c56_t4332,c,4332,a
c57_t4361,c,4361,a
c58_t4349,c,4349,a
c59_t4389,c,4389,a
c5_t4334,c,4334,a
c60_t4331,c,4331,a
c61_t4330,c,4330,a
c62_t4368,c,4368,a
c63_t4348,c,4348,a
c64_t4347,c,4347,a
c65_t4358,c,4358,a
c66_t4306,c,4306,a
c67_t4343,c,4343,a
c68_t4348,c,4348,a
c69_t4344,c,4344,a
c6_t4377,c,4377,a
c70_t4362,c,4362,a
c71_t4369,c,4369,a
c72_t4323,c,4323,a
c73_t4364,c,4364,a
c74_t4365,c,4365,a
c75_t4378,c,4378,a
c76_t4367,c,4367,a
c77_t4344,c,4344,a
c78_t4359,c,4359,a
c79_t4344,c,4344,a
c7_t4340,c,4340,a
c80_t4363,c,4363,a
c81_t4381,c,4381,a
c82_t4385,c,4385,a
c83_t4326,c,4326,a
c84_t4359,c,4359,a
c85_t4332,c,4332,a
c86_t4340,c,4340,a
c87_t4363,c,4363,a
c88_t4374,c,4374,a
c89_t4363,c,4363,a
c8_t4381,c,4381,a
c90_t4355,c,4355,a
c91_t4363,c,4363,a
c92_t4386,c,4386,a
c93_t4374,c,4374,a
c94_t4336,c,4336,a
c95_t4334,c,4334,a
