edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,c,a,measure,,,
21,c,a,measure,,,
22,c,a,measure,,,
23,c,a,measure,,,
24,c,a,measure,,,
25,c,a,measure,,,
26,c,a,measure,,,
27,c,a,measure,,,
28,c,a,measure,,,
29,c,a,measure,,,
30,c,a,measure,,,
31,c,a,measure,,,
32,c,a,measure,,,
33,c,a,measure,,,
34,q,a,cx_stage1,,"[[[0, 3], [3, 3]], [], [true, true]]",
35,q,a,cx_stage2,,"[[[0, 3], [3, 3]], [], [true, true]]",
36,q,a,u2,,"[[[0, 11]], [], [true]]",
37,q,a,cx_stage3,,"[[[0, 10], [22, 10]], [], [true, true]]",
38,q,a,cx_stage2,,"[[[0, 104], [3, 104]], [], [true, true]]",
39,q,a,cx_stage1,,"[[[0, 104], [3, 104]], [], [true, true]]",
40,q,a,cx_stage3,,"[[[0, 104], [3, 104]], [], [true, true]]",
41,q,a,u2,,"[[[0, 105]], [], [true]]",
42,q,a,cx_stage1,,"[[[0, 112], [3, 112]], [], [true, true]]",
43,q,a,cp_stage1,,"[[[0, 18], [22, 18]], [], [true, true]]",
44,q,a,cx_stage2,,"[[[0, 112], [3, 112]], [], [true, true]]",
45,q,a,cx_stage3,,"[[[0, 112], [3, 112]], [], [true, true]]",
46,q,a,ry,,"[[[0, 113]], [], [true]]",
47,q,a,cx_stage1,,"[[[0, 116], [3, 116]], [], [true, true]]",
48,q,a,cx_stage2,,"[[[0, 116], [3, 116]], [], [true, true]]",
49,q,a,cx_stage3,,"[[[0, 116], [3, 116]], [], [true, true]]",
50,q,a,u2,,"[[[0, 117]], [], [true]]",
51,q,a,cx_stage1,,"[[[0, 120], [22, 120]], [], [true, true]]",
52,q,a,cx_stage2,,"[[[0, 120], [22, 120]], [], [true, true]]",
53,q,a,cx_stage3,,"[[[0, 120], [22, 120]], [], [true, true]]",
54,q,a,cx_stage1,,"[[[0, 140], [22, 140]], [], [true, true]]",
55,q,a,cx_stage2,,"[[[0, 140], [22, 140]], [], [true, true]]",
56,q,a,cx_stage3,,"[[[0, 140], [22, 140]], [], [true, true]]",
