edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,c,a,measure,,,
21,c,a,measure,,,
22,c,a,measure,,,
23,q,a,u2,,"[[[0, 1]], [], [true]]",
24,q,a,cx_stage1,,"[[[0, 4], [22, 4]], [], [true, true]]",
25,q,a,cx_stage2,,"[[[0, 4], [22, 4]], [], [true, true]]",
26,q,a,cp_stage2,,"[[[0, 240], [21, 240]], [], [true, true]]",
27,q,a,cp_stage1,,"[[[0, 240], [21, 240]], [], [true, true]]",
28,q,a,cp_stage3,,"[[[0, 240], [21, 240]], [], [true, true]]",
29,q,a,cp_stage1,,"[[[0, 243], [20, 243]], [], [true, true]]",
30,q,a,cp_stage2,,"[[[0, 243], [20, 243]], [], [true, true]]",
31,q,a,cp_stage3,,"[[[0, 243], [20, 243]], [], [true, true]]",
32,q,a,cp_stage1,,"[[[0, 246], [19, 246]], [], [true, true]]",
33,q,a,cp_stage2,,"[[[0, 246], [19, 246]], [], [true, true]]",
34,q,a,cp_stage3,,"[[[0, 246], [19, 246]], [], [true, true]]",
35,q,a,cp_stage1,,"[[[0, 249], [18, 249]], [], [true, true]]",
36,q,a,cp_stage2,,"[[[0, 249], [18, 249]], [], [true, true]]",
37,q,a,cp_stage3,,"[[[0, 249], [18, 249]], [], [true, true]]",
38,q,a,cp_stage1,,"[[[0, 252], [17, 252]], [], [true, true]]",
39,q,a,cp_stage2,,"[[[0, 252], [17, 252]], [], [true, true]]",
40,q,a,cp_stage3,,"[[[0, 252], [17, 252]], [], [true, true]]",
41,q,a,cp_stage1,,"[[[0, 255], [16, 255]], [], [true, true]]",
42,q,a,cp_stage2,,"[[[0, 255], [16, 255]], [], [true, true]]",
43,q,a,cp_stage3,,"[[[0, 255], [16, 255]], [], [true, true]]",
44,q,a,cp_stage1,,"[[[0, 258], [15, 258]], [], [true, true]]",
45,q,a,cp_stage2,,"[[[0, 258], [15, 258]], [], [true, true]]",
46,q,a,cp_stage3,,"[[[0, 258], [15, 258]], [], [true, true]]",
47,q,a,cp_stage1,,"[[[0, 261], [14, 261]], [], [true, true]]",
48,q,a,cp_stage2,,"[[[0, 261], [14, 261]], [], [true, true]]",
