edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,c,a,measure,,,
21,c,a,measure,,,
22,c,a,measure,,,
23,c,a,measure,,,
24,c,a,measure,,,
25,c,a,measure,,,
26,c,a,measure,,,
27,c,a,measure,,,
28,c,a,measure,,,
29,c,a,measure,,,
30,q,a,ry,,"[[[0, 1]], [], [true]]",
31,q,a,cz_stage1,,"[[[1, 116], [0, 116]], [], [true, true]]",
32,q,a,cz_stage2,,"[[[1, 116], [0, 116]], [], [true, true]]",
33,q,a,cz_stage3,,"[[[1, 116], [0, 116]], [], [true, true]]",
34,q,a,ry,,"[[[0, 117]], [], [true]]",
35,q,a,cx_stage1,,"[[[0, 122], [1, 122]], [], [true, true]]",
36,q,a,cx_stage2,,"[[[0, 122], [1, 122]], [], [true, true]]",
37,q,a,cx_stage3,,"[[[0, 122], [1, 122]], [], [true, true]]",
38,q,a,ry,,"[[[10, 1]], [], [true]]",
39,q,a,cz_stage1,,"[[[11, 76], [10, 76]], [], [true, true]]",
40,q,a,cz_stage2,,"[[[11, 76], [10, 76]], [], [true, true]]",
41,q,a,cz_stage3,,"[[[11, 76], [10, 76]], [], [true, true]]",
42,q,a,ry,,"[[[10, 77]], [], [true]]",
43,q,a,cz_stage1,,"[[[10, 80], [9, 80]], [], [true, true]]",
44,q,a,cz_stage2,,"[[[10, 80], [9, 80]], [], [true, true]]",
45,q,a,cz_stage3,,"[[[10, 80], [9, 80]], [], [true, true]]",
46,q,a,cx_stage1,,"[[[10, 83], [11, 83]], [], [true, true]]",
47,q,a,cx_stage2,,"[[[10, 83], [11, 83]], [], [true, true]]",
48,q,a,cx_stage3,,"[[[10, 83], [11, 83]], [], [true, true]]",
49,q,a,cx_stage1,,"[[[9, 87], [10, 87]], [], [true, true]]",
50,q,a,cx_stage2,,"[[[9, 87], [10, 87]], [], [true, true]]",
51,q,a,cx_stage3,,"[[[9, 87], [10, 87]], [], [true, true]]",
52,q,a,ry,,"[[[11, 1]], [], [true]]",
53,q,a,cz_stage1,,"[[[12, 72], [11, 72]], [], [true, true]]",
54,q,a,cz_stage2,,"[[[12, 72], [11, 72]], [], [true, true]]",
