edge_index,node_id
0,c0_t147
0,q0_t146
1,c10_t177
1,q10_t176
2,c11_t180
2,q11_t179
3,c12_t183
3,q12_t182
4,c13_t186
4,q13_t185
5,c14_t189
5,q14_t188
6,c15_t192
6,q15_t191
7,c16_t195
7,q16_t194
8,c17_t198
8,q17_t197
9,c18_t201
9,q18_t200
10,c19_t204
10,q19_t203
11,c1_t150
11,q1_t149
12,c20_t207
12,q20_t206
13,c21_t210
13,q21_t209
14,c22_t213
14,q22_t212
15,c23_t214
15,q23_t213
16,c2_t153
16,q2_t152
17,c3_t156
17,q3_t155
18,c4_t159
18,q4_t158
19,c5_t162
19,q5_t161
20,c6_t165
20,q6_t164
21,c7_t168
21,q7_t167
22,c8_t171
22,q8_t170
23,c9_t174
23,q9_t173
24,q0_t0
24,q0_t1
25,q0_t1
25,q0_t2
26,q0_t100
26,q0_t101
27,q0_t100
27,q0_t99
27,q8_t100
27,q8_t99
28,q0_t101
28,q0_t102
29,q0_t102
29,q0_t103
29,q9_t102
29,q9_t103
30,q0_t103
30,q0_t104
31,q0_t104
31,q0_t105
32,q0_t105
32,q0_t106
32,q10_t105
32,q10_t106
33,q0_t106
33,q0_t107
34,q0_t107
34,q0_t108
35,q0_t108
35,q0_t109
35,q11_t108
35,q11_t109
36,q0_t109
36,q0_t110
37,q0_t110
37,q0_t111
38,q0_t111
38,q0_t112
38,q12_t111
38,q12_t112
39,q0_t112
39,q0_t113
40,q0_t113
40,q0_t114
41,q0_t114
41,q0_t115
41,q13_t114
41,q13_t115
42,q0_t115
42,q0_t116
43,q0_t116
43,q0_t117
44,q0_t117
44,q0_t118
44,q14_t117
44,q14_t118
45,q0_t118
45,q0_t119
46,q0_t119
46,q0_t120
47,q0_t120
47,q0_t121
47,q15_t120
47,q15_t121
48,q0_t121
48,q0_t122
49,q0_t122
49,q0_t123
50,q0_t123
50,q0_t124
50,q16_t123
50,q16_t124
51,q0_t124
51,q0_t125
52,q0_t125
52,q0_t126
53,q0_t126
53,q0_t127
53,q17_t126
53,q17_t127
54,q0_t127
54,q0_t128
55,q0_t128
55,q0_t129
56,q0_t129
56,q0_t130
56,q18_t129
56,q18_t130
57,q0_t130
57,q0_t131
58,q0_t131
58,q0_t132
59,q0_t132
59,q0_t133
59,q19_t132
59,q19_t133
60,q0_t133
60,q0_t134
61,q0_t134
61,q0_t135
62,q0_t135
62,q0_t136
62,q20_t135
62,q20_t136
63,q0_t136
63,q0_t137
64,q0_t137
64,q0_t138
65,q0_t138
65,q0_t139
65,q21_t138
65,q21_t139
66,q0_t139
66,q0_t140
67,q0_t140
67,q0_t141
68,q0_t141
68,q0_t142
68,q22_t141
68,q22_t142
69,q0_t142
