edge_index,node_id
0,c0_t22
0,q0_t21
1,c1_t22
1,q1_t21
2,c2_t17
2,q2_t16
3,q0_t0
3,q0_t1
4,q0_t1
4,q0_t5
5,q0_t10
5,q0_t11
6,q0_t10
6,q0_t9
7,q0_t11
7,q0_t12
7,q1_t11
7,q1_t12
8,q0_t12
8,q0_t13
9,q0_t13
9,q0_t14
10,q0_t14
10,q0_t15
10,q2_t14
10,q2_t15
11,q0_t15
11,q0_t16
12,q0_t16
12,q0_t17
13,q0_t17
13,q0_t18
14,q0_t18
14,q0_t19
14,q1_t18
14,q1_t19
15,q0_t19
15,q0_t20
16,q0_t20
16,q0_t21
17,q0_t5
17,q0_t6
17,q1_t5
17,q1_t6
18,q0_t6
18,q0_t7
19,q0_t7
19,q0_t8
20,q0_t8
20,q0_t9
20,q2_t8
20,q2_t9
21,q1_t0
21,q1_t1
22,q1_t1
22,q1_t2
23,q1_t11
23,q1_t7
24,q1_t12
24,q1_t13
25,q1_t13
25,q1_t14
26,q1_t14
26,q1_t18
27,q1_t19
27,q1_t20
28,q1_t2
28,q1_t3
28,q2_t2
28,q2_t3
29,q1_t20
29,q1_t21
30,q1_t3
30,q1_t4
31,q1_t4
31,q1_t5
32,q1_t6
32,q1_t7
33,q2_t0
33,q2_t1
34,q2_t1
34,q2_t2
35,q2_t10
35,q2_t14
36,q2_t10
36,q2_t9
37,q2_t15
37,q2_t16
38,q2_t3
38,q2_t4
39,q2_t4
39,q2_t8
