edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,c,a,measure,,,
21,c,a,measure,,,
22,c,a,measure,,,
23,c,a,measure,,,
24,c,a,measure,,,
25,c,a,measure,,,
26,c,a,measure,,,
27,q,a,h,,"[[[0, 1]], [], [true]]",
28,q,a,cx_stage1,,"[[[7, 4], [0, 4]], [], [true, true]]",
29,q,a,cx_stage2,,"[[[25, 12], [0, 12]], [], [true, true]]",
30,q,a,cx_stage1,,"[[[25, 12], [0, 12]], [], [true, true]]",
31,q,a,cx_stage2,,"[[[26, 104], [0, 104]], [], [true, true]]",
32,q,a,cx_stage1,,"[[[26, 104], [0, 104]], [], [true, true]]",
33,q,a,cx_stage3,,"[[[26, 104], [0, 104]], [], [true, true]]",
34,q,a,cu1_stage1,,"[[[0, 107], [21, 107]], [], [true, true]]",
35,q,a,cu1_stage2,,"[[[0, 107], [21, 107]], [], [true, true]]",
36,q,a,cu1_stage3,,"[[[0, 107], [21, 107]], [], [true, true]]",
37,q,a,cx_stage1,,"[[[26, 110], [0, 110]], [], [true, true]]",
38,q,a,cx_stage2,,"[[[26, 110], [0, 110]], [], [true, true]]",
39,q,a,cx_stage3,,"[[[26, 110], [0, 110]], [], [true, true]]",
40,q,a,cx_stage3,,"[[[25, 12], [0, 12]], [], [true, true]]",
41,q,a,cu1_stage1,,"[[[0, 113], [21, 113]], [], [true, true]]",
42,q,a,cu1_stage2,,"[[[0, 113], [21, 113]], [], [true, true]]",
43,q,a,cu1_stage3,,"[[[0, 113], [21, 113]], [], [true, true]]",
44,q,a,cx_stage1,,"[[[0, 116], [15, 116]], [], [true, true]]",
45,q,a,cx_stage2,,"[[[0, 116], [15, 116]], [], [true, true]]",
46,q,a,cx_stage3,,"[[[0, 116], [15, 116]], [], [true, true]]",
47,q,a,cx_stage1,,"[[[0, 128], [15, 128]], [], [true, true]]",
48,q,a,ch_stage1,,"[[[23, 21], [0, 21]], [], [true, true]]",
49,q,a,cx_stage2,,"[[[0, 128], [15, 128]], [], [true, true]]",
50,q,a,cx_stage3,,"[[[0, 128], [15, 128]], [], [true, true]]",
