edge_index,node_id
0,c0_t2237
0,q0_t2236
1,c10_t2210
1,q10_t2209
2,c11_t2207
2,q11_t2206
3,c12_t2204
3,q12_t2203
4,c13_t2201
4,q13_t2200
5,c14_t2198
5,q14_t2197
6,c15_t2195
6,q15_t2194
7,c16_t2192
7,q16_t2191
8,c17_t2189
8,q17_t2188
9,c18_t2186
9,q18_t2185
10,c19_t2183
10,q19_t2182
11,c1_t2237
11,q1_t2236
12,c20_t2180
12,q20_t2179
13,c21_t2177
13,q21_t2176
14,c22_t2174
14,q22_t2173
15,c23_t2171
15,q23_t2170
16,c24_t2168
16,q24_t2167
17,c25_t2165
17,q25_t2164
18,c26_t2162
18,q26_t2161
19,c27_t2159
19,q27_t2158
20,c28_t2156
20,q28_t2155
21,c29_t2153
21,q29_t2152
22,c2_t2234
22,q2_t2233
23,c30_t2150
23,q30_t2149
24,c31_t2147
24,q31_t2146
25,c32_t2144
25,q32_t2143
26,c33_t2141
26,q33_t2140
27,c34_t2138
27,q34_t2137
28,c35_t2135
28,q35_t2134
29,c36_t2132
29,q36_t2131
30,c37_t2129
30,q37_t2128
31,c38_t2126
31,q38_t2125
32,c39_t2123
32,q39_t2122
33,c3_t2231
33,q3_t2230
34,c40_t2120
34,q40_t2119
35,c41_t2117
35,q41_t2116
36,c42_t2114
36,q42_t2113
37,c43_t2111
37,q43_t2110
38,c44_t2108
38,q44_t2107
39,c45_t2105
39,q45_t2104
40,c46_t2102
40,q46_t2101
41,c47_t2099
41,q47_t2098
42,c48_t2096
42,q48_t2095
43,c49_t2093
43,q49_t2092
44,c4_t2228
44,q4_t2227
45,c50_t2090
45,q50_t2089
46,c51_t2087
46,q51_t2086
47,c52_t2084
47,q52_t2083
48,c53_t2081
48,q53_t2080
49,c54_t2078
49,q54_t2077
50,c55_t2075
50,q55_t2074
51,c56_t2072
51,q56_t2071
52,c57_t2069
52,q57_t2068
53,c58_t2066
53,q58_t2065
54,c59_t2063
54,q59_t2062
55,c5_t2225
55,q5_t2224
56,c60_t2060
56,q60_t2059
57,c61_t2057
57,q61_t2056
58,c62_t2054
58,q62_t2053
59,c63_t2051
59,q63_t2050
60,c64_t2048
60,q64_t2047
61,c65_t2045
61,q65_t2044
62,c66_t2042
62,q66_t2041
63,c67_t2039
63,q67_t2038
64,c68_t2036
64,q68_t2035
65,c69_t2033
65,q69_t2032
66,c6_t2222
66,q6_t2221
67,c70_t2030
67,q70_t2029
68,c71_t2027
68,q71_t2026
69,c72_t2024
69,q72_t2023
70,c73_t2021
70,q73_t2020
71,c74_t2018
71,q74_t2017
72,c75_t2015
72,q75_t2014
73,c76_t2012
73,q76_t2011
74,c77_t2009
74,q77_t2008
75,c78_t2006
75,q78_t2005
76,c79_t2003
76,q79_t2002
77,c7_t2219
77,q7_t2218
78,c80_t2000
78,q80_t1999
79,c81_t1997
79,q81_t1996
80,c82_t1994
80,q82_t1993
81,c83_t1991
81,q83_t1990
82,c84_t1988
82,q84_t1987
83,c85_t1985
83,q85_t1984
84,c86_t1982
84,q86_t1981
85,c87_t1979
85,q87_t1978
86,c88_t1976
86,q88_t1975
87,c89_t1973
87,q89_t1972
88,c8_t2216
88,q8_t2215
89,c90_t1970
89,q90_t1969
90,c91_t1967
90,q91_t1966
91,c92_t1964
91,q92_t1963
92,c93_t1961
92,q93_t1960
93,c9_t2213
93,q9_t2212
94,q0_t0
94,q0_t1
95,q0_t1
95,q0_t2
96,q0_t10
96,q0_t11
97,q0_t10
97,q0_t9
97,q2_t10
97,q2_t9
98,q0_t100
98,q0_t101
98,q15_t100
98,q15_t101
99,q0_t100
99,q0_t99
100,q0_t1001
100,q0_t1002
100,q49_t1001
100,q49_t1002
101,q0_t1001
101,q0_t999
102,q0_t1002
102,q0_t1003
103,q0_t1003
103,q0_t1004
104,q0_t1004
104,q0_t1005
104,q50_t1004
104,q50_t1005
105,q0_t1005
105,q0_t1006
106,q0_t1006
106,q0_t1008
107,q0_t1008
107,q0_t1009
107,q50_t1008
107,q50_t1009
108,q0_t1009
108,q0_t1010
109,q0_t101
109,q0_t102
110,q0_t1010
110,q0_t1011
111,q0_t1011
111,q0_t1012
111,q51_t1011
111,q51_t1012
112,q0_t1012
112,q0_t1013
113,q0_t1013
113,q0_t1015
114,q0_t1015
114,q0_t1016
114,q51_t1015
114,q51_t1016
115,q0_t1016
115,q0_t1017
116,q0_t1017
116,q0_t1018
117,q0_t1018
117,q0_t1019
117,q52_t1018
117,q52_t1019
118,q0_t1019
118,q0_t1020
119,q0_t102
119,q0_t104
120,q0_t1020
120,q0_t1022
121,q0_t1022
121,q0_t1023
121,q52_t1022
121,q52_t1023
122,q0_t1023
122,q0_t1024
123,q0_t1024
123,q0_t1025
124,q0_t1025
124,q0_t1026
124,q53_t1025
124,q53_t1026
125,q0_t1026
125,q0_t1027
126,q0_t1027
126,q0_t1029
127,q0_t1029
127,q0_t1030
127,q53_t1029
127,q53_t1030
128,q0_t1030
128,q0_t1031
129,q0_t1031
129,q0_t1032
130,q0_t1032
130,q0_t1033
130,q54_t1032
130,q54_t1033
131,q0_t1033
131,q0_t1034
132,q0_t1034
