edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,q,a,cx_stage1,,"[[[0, 4], [3, 4]], [], [true, true]]",
16,q,a,h,,"[[[0, 101]], [], [true]]",
17,q,a,cx_stage3,,"[[[4, 100], [0, 100]], [], [true, true]]",
18,q,a,cu1_stage1,,"[[[4, 104], [0, 104]], [], [true, true]]",
19,q,a,cu1_stage2,,"[[[4, 104], [0, 104]], [], [true, true]]",
20,q,a,cu1_stage3,,"[[[4, 104], [0, 104]], [], [true, true]]",
21,q,a,u2,,"[[[0, 105]], [], [true]]",
22,q,a,cx_stage1,,"[[[13, 123], [0, 123]], [], [true, true]]",
23,q,a,cx_stage2,,"[[[13, 123], [0, 123]], [], [true, true]]",
24,q,a,cx_stage3,,"[[[13, 123], [0, 123]], [], [true, true]]",
25,q,a,h,,"[[[0, 124]], [], [true]]",
26,q,a,cu1_stage1,,"[[[13, 127], [0, 127]], [], [true, true]]",
27,q,a,cu1_stage2,,"[[[13, 127], [0, 127]], [], [true, true]]",
28,q,a,cu1_stage3,,"[[[13, 127], [0, 127]], [], [true, true]]",
29,q,a,crz_stage1,,"[[[0, 130], [12, 130]], [], [true, true]]",
30,q,a,crz_stage2,,"[[[0, 130], [12, 130]], [], [true, true]]",
31,q,a,crz_stage3,,"[[[0, 130], [12, 130]], [], [true, true]]",
32,q,a,ccx_stage1,,"[[[0, 133], [7, 133], [3, 133]], [], [true, true, true]]",
33,q,a,ccx_stage2,,"[[[0, 133], [7, 133], [3, 133]], [], [true, true, true]]",
34,q,a,ccx_stage3,,"[[[0, 133], [7, 133], [3, 133]], [], [true, true, true]]",
35,q,a,h,,"[[[0, 134]], [], [true]]",
36,q,a,cu1_stage1,,"[[[2, 158], [0, 158]], [], [true, true]]",
37,q,a,cu1_stage2,,"[[[0, 16], [13, 16]], [], [true, true]]",
38,q,a,cu1_stage1,,"[[[0, 16], [13, 16]], [], [true, true]]",
39,q,a,cu1_stage3,,"[[[0, 16], [13, 16]], [], [true, true]]",
40,q,a,cu1_stage2,,"[[[2, 158], [0, 158]], [], [true, true]]",
41,q,a,cu1_stage3,,"[[[2, 158], [0, 158]], [], [true, true]]",
42,q,a,u2,,"[[[0, 159]], [], [true]]",
