edge_index,node_id
0,c0_t8
0,q0_t7
1,c10_t8
1,q10_t7
2,c11_t8
2,q11_t7
3,c12_t11
3,q12_t10
4,c13_t14
4,q13_t13
5,c14_t8
5,q14_t7
6,c15_t8
6,q15_t7
7,c16_t11
7,q16_t10
8,c17_t14
8,q17_t13
9,c18_t8
9,q18_t7
10,c19_t8
10,q19_t7
11,c1_t8
11,q1_t7
12,c20_t8
12,q20_t7
13,c21_t11
13,q21_t10
14,c22_t8
14,q22_t7
15,c23_t8
15,q23_t7
16,c24_t11
16,q24_t10
17,c25_t11
17,q25_t10
18,c26_t17
18,q26_t16
19,c27_t20
19,q27_t19
20,c28_t8
20,q28_t7
21,c29_t8
21,q29_t7
22,c2_t8
22,q2_t7
23,c30_t11
23,q30_t10
24,c31_t8
24,q31_t7
25,c32_t11
25,q32_t10
26,c33_t14
26,q33_t13
27,c34_t17
27,q34_t16
28,c35_t17
28,q35_t16
29,c36_t20
29,q36_t19
30,c37_t11
30,q37_t10
31,c38_t11
31,q38_t10
32,c39_t20
32,q39_t19
33,c3_t8
33,q3_t7
34,c40_t20
34,q40_t19
35,c41_t11
35,q41_t10
36,c42_t11
36,q42_t10
37,c43_t14
37,q43_t13
38,c44_t11
38,q44_t10
39,c45_t14
39,q45_t13
40,c46_t8
40,q46_t7
41,c47_t8
41,q47_t7
42,c48_t11
42,q48_t10
43,c49_t11
43,q49_t10
44,c4_t8
44,q4_t7
45,c50_t14
45,q50_t13
46,c51_t11
46,q51_t10
47,c52_t8
47,q52_t7
48,c53_t11
48,q53_t10
49,c54_t17
49,q54_t16
50,c55_t14
50,q55_t13
51,c56_t14
51,q56_t13
52,c57_t11
52,q57_t10
53,c58_t14
53,q58_t13
54,c59_t20
54,q59_t19
55,c5_t8
55,q5_t7
56,c60_t17
56,q60_t16
57,c61_t17
57,q61_t16
58,c62_t23
58,q62_t22
59,c63_t8
59,q63_t7
60,c64_t11
60,q64_t10
61,c65_t11
61,q65_t10
62,c66_t14
62,q66_t13
63,c67_t26
63,q67_t25
64,c68_t23
64,q68_t22
65,c69_t14
65,q69_t13
66,c6_t8
66,q6_t7
67,c70_t11
67,q70_t10
68,c71_t17
68,q71_t16
69,c72_t20
69,q72_t19
70,c73_t29
70,q73_t28
71,c74_t14
71,q74_t13
72,c75_t17
72,q75_t16
73,c76_t23
73,q76_t22
74,c77_t11
74,q77_t10
75,c78_t29
75,q78_t28
76,c79_t11
76,q79_t10
77,c7_t11
77,q7_t10
78,c80_t17
78,q80_t16
79,c81_t14
79,q81_t13
80,c82_t11
80,q82_t10
81,c83_t20
81,q83_t19
82,c8_t8
82,q8_t7
83,c9_t8
83,q9_t7
84,q0_t0
84,q0_t1
85,q0_t1
85,q0_t2
86,q0_t2
86,q0_t3
86,q1_t2
86,q1_t3
87,q0_t3
87,q0_t4
88,q0_t4
88,q0_t5
89,q0_t5
89,q0_t6
89,q48_t5
89,q48_t6
90,q0_t6
90,q0_t7
91,q10_t0
91,q10_t1
