edge_index,node_id
0,c0_t8383
0,q0_t8382
1,c10_t8347
1,q10_t8346
2,c11_t8344
2,q11_t8343
3,c12_t8347
3,q12_t8346
4,c13_t8383
4,q13_t8382
5,c14_t8380
5,q14_t8379
6,c15_t8377
6,q15_t8376
7,c16_t8373
7,q16_t8372
8,c17_t8369
8,q17_t8368
9,c18_t8366
9,q18_t8365
10,c19_t8362
10,q19_t8361
11,c1_t8380
11,q1_t8379
12,c20_t8358
12,q20_t8357
13,c21_t8355
13,q21_t8354
14,c22_t8351
14,q22_t8350
15,c2_t8377
15,q2_t8376
16,c3_t8373
16,q3_t8372
17,c4_t8369
17,q4_t8368
18,c5_t8366
18,q5_t8365
19,c6_t8362
19,q6_t8361
20,c7_t8358
20,q7_t8357
21,c8_t8355
21,q8_t8354
22,c9_t8351
22,q9_t8350
23,q0_t0
23,q0_t1
24,q0_t1
24,q0_t4076
25,q0_t4076
25,q0_t4077
25,q1_t4076
25,q1_t4077
26,q0_t4077
26,q0_t4078
27,q0_t4078
27,q0_t4079
28,q0_t4079
28,q0_t4080
29,q0_t4080
29,q0_t4081
29,q2_t4080
29,q2_t4081
30,q0_t4081
30,q0_t4082
31,q0_t4082
31,q0_t4083
32,q0_t4083
32,q0_t4084
33,q0_t4084
33,q0_t4085
33,q1_t4084
33,q1_t4085
34,q0_t4085
34,q0_t4086
35,q0_t4086
35,q0_t4087
36,q0_t4087
36,q0_t4088
37,q0_t4088
37,q0_t4089
37,q3_t4088
37,q3_t4089
38,q0_t4089
38,q0_t4090
39,q0_t4090
39,q0_t4091
40,q0_t4091
40,q0_t4092
41,q0_t4092
41,q0_t4093
41,q1_t4092
41,q1_t4093
42,q0_t4093
42,q0_t4094
43,q0_t4094
43,q0_t4095
44,q0_t4095
44,q0_t4096
45,q0_t4096
45,q0_t4097
45,q2_t4096
45,q2_t4097
46,q0_t4097
46,q0_t4098
47,q0_t4098
47,q0_t4099
48,q0_t4099
48,q0_t4100
49,q0_t4100
49,q0_t4101
49,q1_t4100
49,q1_t4101
50,q0_t4101
50,q0_t4102
51,q0_t4102
51,q0_t4103
52,q0_t4103
52,q0_t4104
53,q0_t4104
53,q0_t4105
53,q4_t4104
53,q4_t4105
54,q0_t4105
54,q0_t4106
55,q0_t4106
55,q0_t4107
56,q0_t4107
56,q0_t4108
57,q0_t4108
57,q0_t4109
57,q1_t4108
57,q1_t4109
58,q0_t4109
58,q0_t4110
59,q0_t4110
59,q0_t4111
60,q0_t4111
60,q0_t4112
61,q0_t4112
61,q0_t4113
61,q2_t4112
61,q2_t4113
62,q0_t4113
62,q0_t4114
63,q0_t4114
63,q0_t4115
64,q0_t4115
64,q0_t4116
65,q0_t4116
65,q0_t4117
65,q1_t4116
65,q1_t4117
66,q0_t4117
66,q0_t4118
67,q0_t4118
67,q0_t4119
68,q0_t4119
68,q0_t4120
69,q0_t4120
69,q0_t4121
69,q3_t4120
69,q3_t4121
70,q0_t4121
70,q0_t4122
71,q0_t4122
71,q0_t4123
72,q0_t4123
72,q0_t4124
73,q0_t4124
73,q0_t4125
73,q1_t4124
73,q1_t4125
74,q0_t4125
74,q0_t4126
75,q0_t4126
75,q0_t4127
76,q0_t4127
76,q0_t4128
77,q0_t4128
77,q0_t4129
77,q2_t4128
77,q2_t4129
78,q0_t4129
78,q0_t4130
79,q0_t4130
79,q0_t4131
80,q0_t4131
80,q0_t4132
81,q0_t4132
81,q0_t4133
81,q1_t4132
81,q1_t4133
82,q0_t4133
82,q0_t4134
83,q0_t4134
83,q0_t4135
84,q0_t4135
84,q0_t4136
85,q0_t4136
85,q0_t4137
85,q5_t4136
85,q5_t4137
86,q0_t4137
86,q0_t4138
87,q0_t4138
87,q0_t4139
88,q0_t4139
88,q0_t4140
89,q0_t4140
89,q0_t4141
89,q1_t4140
89,q1_t4141
90,q0_t4141
90,q0_t4142
91,q0_t4142
91,q0_t4143
92,q0_t4143
92,q0_t4144
93,q0_t4144
93,q0_t4145
93,q2_t4144
93,q2_t4145
94,q0_t4145
94,q0_t4146
95,q0_t4146
95,q0_t4147
96,q0_t4147
96,q0_t4148
97,q0_t4148
97,q0_t4149
97,q1_t4148
97,q1_t4149
98,q0_t4149
98,q0_t4150
99,q0_t4150
99,q0_t4151
100,q0_t4151
100,q0_t4152
101,q0_t4152
101,q0_t4153
101,q3_t4152
101,q3_t4153
102,q0_t4153
