edge_index,node_id
0,c0_t321
0,q0_t320
1,c10_t293
1,q10_t292
2,c11_t290
2,q11_t289
3,c12_t287
3,q12_t286
4,c13_t284
4,q13_t283
5,c14_t281
5,q14_t280
6,c15_t278
6,q15_t277
7,c16_t275
7,q16_t274
8,c17_t272
8,q17_t271
9,c18_t269
9,q18_t268
10,c19_t266
10,q19_t265
11,c1_t320
11,q1_t319
12,c20_t263
12,q20_t262
13,c21_t260
13,q21_t259
14,c22_t257
14,q22_t256
15,c23_t254
15,q23_t253
16,c24_t251
16,q24_t250
17,c25_t248
17,q25_t247
18,c26_t245
18,q26_t244
19,c27_t245
19,q27_t244
20,c28_t248
20,q28_t247
21,c29_t251
21,q29_t250
22,c2_t317
22,q2_t316
23,c30_t254
23,q30_t253
24,c31_t257
24,q31_t256
25,c32_t260
25,q32_t259
26,c33_t263
26,q33_t262
27,c34_t266
27,q34_t265
28,c35_t269
28,q35_t268
29,c36_t272
29,q36_t271
30,c37_t275
30,q37_t274
31,c38_t278
31,q38_t277
32,c39_t281
32,q39_t280
33,c3_t314
33,q3_t313
34,c40_t284
34,q40_t283
35,c41_t287
35,q41_t286
36,c42_t290
36,q42_t289
37,c43_t293
37,q43_t292
38,c44_t296
38,q44_t295
39,c45_t299
39,q45_t298
40,c46_t302
40,q46_t301
41,c47_t305
41,q47_t304
42,c48_t308
42,q48_t307
43,c49_t311
43,q49_t310
44,c4_t311
44,q4_t310
45,c50_t314
45,q50_t313
46,c51_t317
46,q51_t316
47,c52_t320
47,q52_t319
48,c53_t321
48,q53_t320
49,c5_t308
49,q5_t307
50,c6_t305
50,q6_t304
51,c7_t302
51,q7_t301
52,c8_t299
52,q8_t298
53,c9_t296
53,q9_t295
54,q0_t0
54,q0_t158
55,q0_t158
55,q0_t159
55,q53_t158
55,q53_t159
56,q0_t159
56,q0_t160
57,q0_t160
57,q0_t161
58,q0_t161
58,q0_t162
58,q52_t161
58,q52_t162
59,q0_t162
59,q0_t163
60,q0_t163
60,q0_t164
61,q0_t164
61,q0_t165
61,q51_t164
61,q51_t165
62,q0_t165
62,q0_t166
63,q0_t166
63,q0_t167
64,q0_t167
64,q0_t168
64,q50_t167
64,q50_t168
65,q0_t168
65,q0_t169
66,q0_t169
66,q0_t170
67,q0_t170
67,q0_t171
67,q49_t170
67,q49_t171
68,q0_t171
68,q0_t172
69,q0_t172
69,q0_t173
70,q0_t173
70,q0_t174
70,q48_t173
70,q48_t174
71,q0_t174
71,q0_t175
72,q0_t175
72,q0_t176
73,q0_t176
73,q0_t177
73,q47_t176
73,q47_t177
74,q0_t177
74,q0_t178
75,q0_t178
75,q0_t179
76,q0_t179
76,q0_t180
76,q46_t179
76,q46_t180
77,q0_t180
77,q0_t181
78,q0_t181
78,q0_t182
79,q0_t182
79,q0_t183
79,q45_t182
79,q45_t183
80,q0_t183
80,q0_t184
81,q0_t184
81,q0_t185
82,q0_t185
82,q0_t186
82,q44_t185
82,q44_t186
83,q0_t186
83,q0_t187
84,q0_t187
84,q0_t188
85,q0_t188
85,q0_t189
85,q43_t188
85,q43_t189
86,q0_t189
86,q0_t190
87,q0_t190
87,q0_t191
88,q0_t191
88,q0_t192
88,q42_t191
88,q42_t192
89,q0_t192
89,q0_t193
90,q0_t193
90,q0_t194
91,q0_t194
91,q0_t195
91,q41_t194
91,q41_t195
92,q0_t195
92,q0_t196
93,q0_t196
93,q0_t197
94,q0_t197
94,q0_t198
94,q40_t197
94,q40_t198
95,q0_t198
95,q0_t199
96,q0_t199
96,q0_t200
97,q0_t200
97,q0_t201
97,q39_t200
97,q39_t201
98,q0_t201
98,q0_t202
99,q0_t202
99,q0_t203
100,q0_t203
100,q0_t204
100,q38_t203
100,q38_t204
101,q0_t204
101,q0_t205
102,q0_t205
102,q0_t206
103,q0_t206
103,q0_t207
103,q37_t206
103,q37_t207
104,q0_t207
104,q0_t208
105,q0_t208
105,q0_t209
106,q0_t209
106,q0_t210
106,q36_t209
106,q36_t210
107,q0_t210
107,q0_t211
108,q0_t211
108,q0_t212
109,q0_t212
109,q0_t213
109,q35_t212
109,q35_t213
110,q0_t213
110,q0_t214
111,q0_t214
111,q0_t215
112,q0_t215
112,q0_t216
112,q34_t215
112,q34_t216
113,q0_t216
113,q0_t217
114,q0_t217
114,q0_t218
115,q0_t218
115,q0_t219
115,q33_t218
115,q33_t219
116,q0_t219
116,q0_t220
117,q0_t220
117,q0_t221
118,q0_t221
118,q0_t222
118,q32_t221
118,q32_t222
119,q0_t222
119,q0_t223
120,q0_t223
120,q0_t224
121,q0_t224
121,q0_t225
121,q31_t224
121,q31_t225
122,q0_t225
122,q0_t226
123,q0_t226
123,q0_t227
124,q0_t227
124,q0_t228
124,q30_t227
124,q30_t228
125,q0_t228
125,q0_t229
126,q0_t229
126,q0_t230
127,q0_t230
127,q0_t231
127,q29_t230
127,q29_t231
128,q0_t231
128,q0_t232
129,q0_t232
129,q0_t233
130,q0_t233
130,q0_t234
130,q28_t233
130,q28_t234
131,q0_t234
131,q0_t235
132,q0_t235
132,q0_t236
133,q0_t236
133,q0_t237
133,q27_t236
133,q27_t237
134,q0_t237
134,q0_t238
135,q0_t238
135,q0_t239
136,q0_t239
136,q0_t240
136,q26_t239
