node_id,type,time,realisation
c0_t68,c,68,a
c10_t41,c,41,a
c11_t38,c,38,a
c12_t35,c,35,a
c13_t32,c,32,a
c14_t29,c,29,a
c15_t26,c,26,a
c16_t23,c,23,a
c17_t20,c,20,a
c18_t17,c,17,a
c19_t14,c,14,a
c1_t68,c,68,a
c20_t11,c,11,a
c21_t8,c,8,a
c22_t5,c,5,a
c2_t65,c,65,a
c3_t62,c,62,a
c4_t59,c,59,a
c5_t56,c,56,a
c6_t53,c,53,a
c7_t50,c,50,a
c8_t47,c,47,a
c9_t44,c,44,a
q0_t0,q,0,a
q0_t65,q,65,a
q0_t66,q,66,a
q0_t67,q,67,a
q10_t0,q,0,a
q10_t35,q,35,a
q10_t36,q,36,a
q10_t37,q,37,a
q10_t38,q,38,a
q10_t39,q,39,a
q10_t40,q,40,a
q11_t0,q,0,a
q11_t32,q,32,a
q11_t33,q,33,a
q11_t34,q,34,a
q11_t35,q,35,a
q11_t36,q,36,a
q11_t37,q,37,a
q12_t0,q,0,a
q12_t29,q,29,a
q12_t30,q,30,a
q12_t31,q,31,a
q12_t32,q,32,a
q12_t33,q,33,a
q12_t34,q,34,a
q13_t0,q,0,a
q13_t26,q,26,a
q13_t27,q,27,a
q13_t28,q,28,a
q13_t29,q,29,a
q13_t30,q,30,a
q13_t31,q,31,a
q14_t0,q,0,a
q14_t23,q,23,a
q14_t24,q,24,a
q14_t25,q,25,a
q14_t26,q,26,a
q14_t27,q,27,a
q14_t28,q,28,a
q15_t0,q,0,a
q15_t20,q,20,a
q15_t21,q,21,a
q15_t22,q,22,a
q15_t23,q,23,a
q15_t24,q,24,a
q15_t25,q,25,a
q16_t0,q,0,a
q16_t17,q,17,a
q16_t18,q,18,a
q16_t19,q,19,a
q16_t20,q,20,a
q16_t21,q,21,a
q16_t22,q,22,a
q17_t0,q,0,a
q17_t14,q,14,a
q17_t15,q,15,a
q17_t16,q,16,a
q17_t17,q,17,a
q17_t18,q,18,a
q17_t19,q,19,a
q18_t0,q,0,a
q18_t11,q,11,a
q18_t12,q,12,a
q18_t13,q,13,a
q18_t14,q,14,a
q18_t15,q,15,a
q18_t16,q,16,a
q19_t0,q,0,a
q19_t10,q,10,a
q19_t11,q,11,a
q19_t12,q,12,a
q19_t13,q,13,a
q19_t8,q,8,a
q19_t9,q,9,a
q1_t0,q,0,a
q1_t62,q,62,a
q1_t63,q,63,a
q1_t64,q,64,a
q1_t65,q,65,a
q1_t66,q,66,a
q1_t67,q,67,a
q20_t0,q,0,a
q20_t10,q,10,a
q20_t5,q,5,a
q20_t6,q,6,a
q20_t7,q,7,a
q20_t8,q,8,a
q20_t9,q,9,a
q21_t0,q,0,a
q21_t2,q,2,a
q21_t3,q,3,a
q21_t4,q,4,a
q21_t5,q,5,a
q21_t6,q,6,a
q21_t7,q,7,a
q22_t0,q,0,a
q22_t1,q,1,a
q22_t2,q,2,a
q22_t3,q,3,a
q22_t4,q,4,a
q2_t0,q,0,a
q2_t59,q,59,a
q2_t60,q,60,a
q2_t61,q,61,a
q2_t62,q,62,a
q2_t63,q,63,a
q2_t64,q,64,a
q3_t0,q,0,a
q3_t56,q,56,a
q3_t57,q,57,a
q3_t58,q,58,a
q3_t59,q,59,a
q3_t60,q,60,a
q3_t61,q,61,a
q4_t0,q,0,a
q4_t53,q,53,a
q4_t54,q,54,a
q4_t55,q,55,a
q4_t56,q,56,a
q4_t57,q,57,a
q4_t58,q,58,a
q5_t0,q,0,a
q5_t50,q,50,a
q5_t51,q,51,a
q5_t52,q,52,a
q5_t53,q,53,a
q5_t54,q,54,a
q5_t55,q,55,a
q6_t0,q,0,a
q6_t47,q,47,a
q6_t48,q,48,a
q6_t49,q,49,a
q6_t50,q,50,a
q6_t51,q,51,a
q6_t52,q,52,a
q7_t0,q,0,a
q7_t44,q,44,a
q7_t45,q,45,a
q7_t46,q,46,a
q7_t47,q,47,a
q7_t48,q,48,a
q7_t49,q,49,a
q8_t0,q,0,a
q8_t41,q,41,a
q8_t42,q,42,a
q8_t43,q,43,a
q8_t44,q,44,a
q8_t45,q,45,a
q8_t46,q,46,a
q9_t0,q,0,a
q9_t38,q,38,a
q9_t39,q,39,a
q9_t40,q,40,a
q9_t41,q,41,a
q9_t42,q,42,a
q9_t43,q,43,a
