node_id,type,time,realisation
c0_t777,c,777,a
c100_t692,c,692,a
c101_t695,c,695,a
c102_t698,c,698,a
c103_t701,c,701,a
c104_t704,c,704,a
c105_t707,c,707,a
c106_t710,c,710,a
c107_t713,c,713,a
c108_t716,c,716,a
c109_t719,c,719,a
c10_t749,c,749,a
c110_t722,c,722,a
c111_t725,c,725,a
c112_t728,c,728,a
c113_t731,c,731,a
c114_t734,c,734,a
c115_t737,c,737,a
c116_t740,c,740,a
c117_t743,c,743,a
c118_t746,c,746,a
c119_t749,c,749,a
c11_t746,c,746,a
c120_t752,c,752,a
c121_t755,c,755,a
c122_t758,c,758,a
c123_t761,c,761,a
c124_t764,c,764,a
c125_t767,c,767,a
c126_t770,c,770,a
c127_t773,c,773,a
c128_t776,c,776,a
c129_t777,c,777,a
c12_t743,c,743,a
c13_t740,c,740,a
c14_t737,c,737,a
c15_t734,c,734,a
c16_t731,c,731,a
c17_t728,c,728,a
c18_t725,c,725,a
c19_t722,c,722,a
c1_t776,c,776,a
c20_t719,c,719,a
c21_t716,c,716,a
c22_t713,c,713,a
c23_t710,c,710,a
c24_t707,c,707,a
c25_t704,c,704,a
c26_t701,c,701,a
c27_t698,c,698,a
c28_t695,c,695,a
c29_t692,c,692,a
c2_t773,c,773,a
c30_t689,c,689,a
c31_t686,c,686,a
c32_t683,c,683,a
c33_t680,c,680,a
c34_t677,c,677,a
c35_t674,c,674,a
c36_t671,c,671,a
c37_t668,c,668,a
c38_t665,c,665,a
c39_t662,c,662,a
c3_t770,c,770,a
c40_t659,c,659,a
c41_t656,c,656,a
c42_t653,c,653,a
c43_t650,c,650,a
c44_t647,c,647,a
c45_t644,c,644,a
c46_t641,c,641,a
c47_t638,c,638,a
c48_t635,c,635,a
c49_t632,c,632,a
c4_t767,c,767,a
c50_t629,c,629,a
c51_t626,c,626,a
c52_t623,c,623,a
c53_t620,c,620,a
c54_t617,c,617,a
c55_t614,c,614,a
c56_t611,c,611,a
c57_t608,c,608,a
c58_t605,c,605,a
c59_t602,c,602,a
c5_t764,c,764,a
c60_t599,c,599,a
c61_t596,c,596,a
c62_t593,c,593,a
c63_t590,c,590,a
c64_t587,c,587,a
c65_t587,c,587,a
c66_t590,c,590,a
c67_t593,c,593,a
c68_t596,c,596,a
c69_t599,c,599,a
c6_t761,c,761,a
c70_t602,c,602,a
c71_t605,c,605,a
c72_t608,c,608,a
c73_t611,c,611,a
c74_t614,c,614,a
c75_t617,c,617,a
c76_t620,c,620,a
c77_t623,c,623,a
c78_t626,c,626,a
c79_t629,c,629,a
c7_t758,c,758,a
c80_t632,c,632,a
c81_t635,c,635,a
c82_t638,c,638,a
c83_t641,c,641,a
c84_t644,c,644,a
c85_t647,c,647,a
c86_t650,c,650,a
c87_t653,c,653,a
c88_t656,c,656,a
c89_t659,c,659,a
c8_t755,c,755,a
c90_t662,c,662,a
c91_t665,c,665,a
c92_t668,c,668,a
c93_t671,c,671,a
c94_t674,c,674,a
c95_t677,c,677,a
c96_t680,c,680,a
c97_t683,c,683,a
c98_t686,c,686,a
c99_t689,c,689,a
c9_t752,c,752,a
q0_t0,q,0,a
q0_t386,q,386,a
q0_t387,q,387,a
q0_t388,q,388,a
q0_t389,q,389,a
q0_t390,q,390,a
q0_t391,q,391,a
q0_t392,q,392,a
q0_t393,q,393,a
q0_t394,q,394,a
q0_t395,q,395,a
q0_t396,q,396,a
q0_t397,q,397,a
q0_t398,q,398,a
q0_t399,q,399,a
q0_t400,q,400,a
q0_t401,q,401,a
q0_t402,q,402,a
q0_t403,q,403,a
q0_t404,q,404,a
q0_t405,q,405,a
q0_t406,q,406,a
q0_t407,q,407,a
q0_t408,q,408,a
q0_t409,q,409,a
q0_t410,q,410,a
q0_t411,q,411,a
q0_t412,q,412,a
q0_t413,q,413,a
q0_t414,q,414,a
q0_t415,q,415,a
q0_t416,q,416,a
q0_t417,q,417,a
q0_t418,q,418,a
q0_t419,q,419,a
q0_t420,q,420,a
q0_t421,q,421,a
q0_t422,q,422,a
q0_t423,q,423,a
q0_t424,q,424,a
q0_t425,q,425,a
q0_t426,q,426,a
q0_t427,q,427,a
q0_t428,q,428,a
q0_t429,q,429,a
q0_t430,q,430,a
q0_t431,q,431,a
q0_t432,q,432,a
q0_t433,q,433,a
q0_t434,q,434,a
q0_t435,q,435,a
q0_t436,q,436,a
q0_t437,q,437,a
q0_t438,q,438,a
