edge_index,node_id
0,c0_t8
0,q0_t7
1,c10_t11
1,q10_t10
2,c11_t8
2,q11_t7
3,c12_t8
3,q12_t7
4,c13_t8
4,q13_t7
5,c14_t8
5,q14_t7
6,c15_t11
6,q15_t10
7,c16_t8
7,q16_t7
8,c17_t11
8,q17_t10
9,c18_t11
9,q18_t10
10,c19_t8
10,q19_t7
11,c1_t8
11,q1_t7
12,c20_t8
12,q20_t7
13,c21_t11
13,q21_t10
14,c22_t8
14,q22_t7
15,c23_t14
15,q23_t13
16,c24_t11
16,q24_t10
17,c25_t11
17,q25_t10
18,c26_t8
18,q26_t7
19,c27_t14
19,q27_t13
20,c28_t11
20,q28_t10
21,c29_t11
21,q29_t10
22,c2_t8
22,q2_t7
23,c30_t11
23,q30_t10
24,c31_t8
24,q31_t7
25,c32_t11
25,q32_t10
26,c33_t8
26,q33_t7
27,c34_t8
27,q34_t7
28,c35_t8
28,q35_t7
29,c36_t11
29,q36_t10
30,c37_t14
30,q37_t13
31,c38_t11
31,q38_t10
32,c39_t8
32,q39_t7
33,c3_t8
33,q3_t7
34,c40_t8
34,q40_t7
35,c41_t11
35,q41_t10
36,c42_t8
36,q42_t7
37,c43_t20
37,q43_t19
38,c44_t17
38,q44_t16
39,c45_t8
39,q45_t7
40,c46_t8
40,q46_t7
41,c47_t11
41,q47_t10
42,c48_t11
42,q48_t10
43,c49_t11
43,q49_t10
44,c4_t8
44,q4_t7
45,c50_t20
45,q50_t19
46,c51_t14
46,q51_t13
47,c52_t11
47,q52_t10
48,c53_t8
48,q53_t7
49,c54_t11
49,q54_t10
50,c55_t17
50,q55_t16
51,c56_t20
51,q56_t19
52,c57_t11
52,q57_t10
53,c58_t11
53,q58_t10
54,c59_t11
54,q59_t10
55,c5_t8
55,q5_t7
56,c60_t14
56,q60_t13
57,c61_t14
57,q61_t13
58,c62_t11
58,q62_t10
59,c63_t11
59,q63_t10
60,c64_t11
60,q64_t10
61,c65_t11
61,q65_t10
62,c66_t14
62,q66_t13
63,c67_t11
63,q67_t10
64,c68_t14
64,q68_t13
65,c69_t11
65,q69_t10
66,c6_t8
66,q6_t7
67,c70_t17
67,q70_t16
68,c71_t17
68,q71_t16
69,c72_t20
69,q72_t19
70,c73_t11
70,q73_t10
71,c74_t11
71,q74_t10
72,c75_t11
72,q75_t10
73,c76_t14
73,q76_t13
74,c7_t8
74,q7_t7
75,c8_t8
75,q8_t7
76,c9_t11
76,q9_t10
77,q0_t0
77,q0_t1
78,q0_t1
78,q0_t2
79,q0_t2
79,q0_t3
79,q1_t2
79,q1_t3
80,q0_t3
80,q0_t4
81,q0_t4
81,q0_t5
82,q0_t5
82,q0_t6
82,q61_t5
82,q61_t6
83,q0_t6
83,q0_t7
84,q10_t0
84,q10_t1
85,q10_t1
85,q10_t5
86,q10_t10
86,q10_t9
87,q10_t5
87,q10_t6
87,q5_t5
87,q5_t6
88,q10_t6
88,q10_t7
89,q10_t7
89,q10_t8
90,q10_t8
90,q10_t9
