edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,q,a,ry,,"[[[0, 1]], [], [true]]",
9,q,a,cz_stage1,,"[[[1, 28], [0, 28]], [], [true, true]]",
10,q,a,cz_stage2,,"[[[1, 28], [0, 28]], [], [true, true]]",
11,q,a,cz_stage3,,"[[[1, 28], [0, 28]], [], [true, true]]",
12,q,a,ry,,"[[[0, 29]], [], [true]]",
13,q,a,cx_stage1,,"[[[0, 34], [1, 34]], [], [true, true]]",
14,q,a,cx_stage2,,"[[[0, 34], [1, 34]], [], [true, true]]",
15,q,a,cx_stage3,,"[[[0, 34], [1, 34]], [], [true, true]]",
16,q,a,ry,,"[[[1, 1]], [], [true]]",
17,q,a,cz_stage1,,"[[[2, 24], [1, 24]], [], [true, true]]",
18,q,a,cz_stage2,,"[[[2, 24], [1, 24]], [], [true, true]]",
19,q,a,cz_stage3,,"[[[2, 24], [1, 24]], [], [true, true]]",
20,q,a,ry,,"[[[1, 25]], [], [true]]",
21,q,a,cz_stage1,,"[[[1, 28], [0, 28]], [], [true, true]]",
22,q,a,cz_stage3,,"[[[1, 28], [0, 28]], [], [true, true]]",
23,q,a,cx_stage1,,"[[[1, 31], [2, 31]], [], [true, true]]",
24,q,a,cx_stage2,,"[[[1, 31], [2, 31]], [], [true, true]]",
25,q,a,cx_stage3,,"[[[1, 31], [2, 31]], [], [true, true]]",
26,q,a,cx_stage1,,"[[[0, 34], [1, 34]], [], [true, true]]",
27,q,a,cx_stage3,,"[[[0, 34], [1, 34]], [], [true, true]]",
28,q,a,ry,,"[[[2, 1]], [], [true]]",
29,q,a,cz_stage1,,"[[[3, 20], [2, 20]], [], [true, true]]",
30,q,a,cz_stage2,,"[[[3, 20], [2, 20]], [], [true, true]]",
31,q,a,cz_stage3,,"[[[3, 20], [2, 20]], [], [true, true]]",
32,q,a,ry,,"[[[2, 21]], [], [true]]",
33,q,a,cz_stage1,,"[[[2, 24], [1, 24]], [], [true, true]]",
34,q,a,cz_stage3,,"[[[2, 24], [1, 24]], [], [true, true]]",
35,q,a,cx_stage1,,"[[[2, 27], [3, 27]], [], [true, true]]",
36,q,a,cx_stage2,,"[[[2, 27], [3, 27]], [], [true, true]]",
37,q,a,cx_stage3,,"[[[2, 27], [3, 27]], [], [true, true]]",
38,q,a,cx_stage1,,"[[[1, 31], [2, 31]], [], [true, true]]",
39,q,a,cx_stage3,,"[[[1, 31], [2, 31]], [], [true, true]]",
