edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,c,a,measure,,,
6,c,a,measure,,,
7,c,a,measure,,,
8,c,a,measure,,,
9,c,a,measure,,,
10,c,a,measure,,,
11,c,a,measure,,,
12,c,a,measure,,,
13,c,a,measure,,,
14,c,a,measure,,,
15,c,a,measure,,,
16,c,a,measure,,,
17,c,a,measure,,,
18,c,a,measure,,,
19,c,a,measure,,,
20,c,a,measure,,,
21,c,a,measure,,,
22,c,a,measure,,,
23,c,a,measure,,,
24,c,a,measure,,,
25,c,a,measure,,,
26,c,a,measure,,,
27,c,a,measure,,,
28,c,a,measure,,,
29,c,a,measure,,,
30,c,a,measure,,,
31,c,a,measure,,,
32,c,a,measure,,,
33,c,a,measure,,,
34,c,a,measure,,,
35,c,a,measure,,,
36,c,a,measure,,,
37,c,a,measure,,,
38,c,a,measure,,,
39,c,a,measure,,,
40,c,a,measure,,,
41,c,a,measure,,,
42,c,a,measure,,,
43,c,a,measure,,,
44,c,a,measure,,,
45,c,a,measure,,,
46,c,a,measure,,,
47,c,a,measure,,,
48,c,a,measure,,,
49,c,a,measure,,,
50,q,a,ry,,"[[[0, 1]], [], [true]]",
51,q,a,cz_stage1,,"[[[1, 196], [0, 196]], [], [true, true]]",
52,q,a,cz_stage2,,"[[[1, 196], [0, 196]], [], [true, true]]",
53,q,a,cz_stage3,,"[[[1, 196], [0, 196]], [], [true, true]]",
54,q,a,ry,,"[[[0, 197]], [], [true]]",
55,q,a,cx_stage1,,"[[[0, 202], [1, 202]], [], [true, true]]",
56,q,a,cx_stage2,,"[[[0, 202], [1, 202]], [], [true, true]]",
57,q,a,cx_stage3,,"[[[0, 202], [1, 202]], [], [true, true]]",
58,q,a,ry,,"[[[10, 1]], [], [true]]",
59,q,a,cz_stage1,,"[[[11, 156], [10, 156]], [], [true, true]]",
60,q,a,cz_stage2,,"[[[11, 156], [10, 156]], [], [true, true]]",
61,q,a,cz_stage3,,"[[[11, 156], [10, 156]], [], [true, true]]",
62,q,a,ry,,"[[[10, 157]], [], [true]]",
63,q,a,cz_stage1,,"[[[10, 160], [9, 160]], [], [true, true]]",
64,q,a,cz_stage2,,"[[[10, 160], [9, 160]], [], [true, true]]",
65,q,a,cz_stage3,,"[[[10, 160], [9, 160]], [], [true, true]]",
66,q,a,cx_stage1,,"[[[10, 163], [11, 163]], [], [true, true]]",
67,q,a,cx_stage2,,"[[[10, 163], [11, 163]], [], [true, true]]",
