node_id,type,time,realisation
c0_t175,c,175,a
c10_t140,c,140,a
c11_t136,c,136,a
c12_t132,c,132,a
c13_t128,c,128,a
c14_t124,c,124,a
c15_t120,c,120,a
c16_t116,c,116,a
c17_t112,c,112,a
c18_t108,c,108,a
c19_t104,c,104,a
c1_t175,c,175,a
c20_t100,c,100,a
c21_t96,c,96,a
c22_t92,c,92,a
c23_t88,c,88,a
c24_t84,c,84,a
c25_t80,c,80,a
c26_t76,c,76,a
c27_t72,c,72,a
c28_t68,c,68,a
c29_t64,c,64,a
c2_t172,c,172,a
c30_t60,c,60,a
c31_t56,c,56,a
c32_t52,c,52,a
c33_t48,c,48,a
c34_t44,c,44,a
c35_t40,c,40,a
c36_t36,c,36,a
c37_t32,c,32,a
c38_t28,c,28,a
c39_t24,c,24,a
c3_t168,c,168,a
c40_t20,c,20,a
c41_t16,c,16,a
c42_t12,c,12,a
c4_t164,c,164,a
c5_t160,c,160,a
c6_t156,c,156,a
c7_t152,c,152,a
c8_t148,c,148,a
c9_t144,c,144,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t166,q,166,a
q0_t167,q,167,a
q0_t168,q,168,a
q0_t169,q,169,a
q0_t170,q,170,a
q0_t171,q,171,a
q0_t172,q,172,a
q0_t173,q,173,a
q0_t174,q,174,a
q0_t2,q,2,a
q0_t3,q,3,a
q10_t0,q,0,a
q10_t1,q,1,a
q10_t126,q,126,a
q10_t127,q,127,a
q10_t128,q,128,a
q10_t129,q,129,a
q10_t130,q,130,a
q10_t131,q,131,a
q10_t132,q,132,a
q10_t133,q,133,a
q10_t134,q,134,a
q10_t135,q,135,a
q10_t137,q,137,a
q10_t138,q,138,a
q10_t139,q,139,a
q10_t2,q,2,a
q10_t3,q,3,a
q11_t0,q,0,a
q11_t1,q,1,a
q11_t122,q,122,a
q11_t123,q,123,a
q11_t124,q,124,a
q11_t125,q,125,a
q11_t126,q,126,a
q11_t127,q,127,a
q11_t128,q,128,a
q11_t129,q,129,a
q11_t130,q,130,a
q11_t131,q,131,a
q11_t133,q,133,a
q11_t134,q,134,a
q11_t135,q,135,a
q11_t2,q,2,a
q11_t3,q,3,a
q12_t0,q,0,a
q12_t1,q,1,a
q12_t118,q,118,a
q12_t119,q,119,a
q12_t120,q,120,a
q12_t121,q,121,a
q12_t122,q,122,a
q12_t123,q,123,a
q12_t124,q,124,a
q12_t125,q,125,a
q12_t126,q,126,a
q12_t127,q,127,a
q12_t129,q,129,a
q12_t130,q,130,a
q12_t131,q,131,a
q12_t2,q,2,a
q12_t3,q,3,a
q13_t0,q,0,a
q13_t1,q,1,a
q13_t114,q,114,a
q13_t115,q,115,a
q13_t116,q,116,a
q13_t117,q,117,a
q13_t118,q,118,a
q13_t119,q,119,a
q13_t120,q,120,a
q13_t121,q,121,a
q13_t122,q,122,a
q13_t123,q,123,a
q13_t125,q,125,a
q13_t126,q,126,a
q13_t127,q,127,a
q13_t2,q,2,a
q13_t3,q,3,a
q14_t0,q,0,a
q14_t1,q,1,a
q14_t110,q,110,a
q14_t111,q,111,a
q14_t112,q,112,a
q14_t113,q,113,a
q14_t114,q,114,a
q14_t115,q,115,a
q14_t116,q,116,a
q14_t117,q,117,a
q14_t118,q,118,a
q14_t119,q,119,a
q14_t121,q,121,a
q14_t122,q,122,a
q14_t123,q,123,a
q14_t2,q,2,a
q14_t3,q,3,a
q15_t0,q,0,a
q15_t1,q,1,a
q15_t106,q,106,a
q15_t107,q,107,a
q15_t108,q,108,a
q15_t109,q,109,a
q15_t110,q,110,a
q15_t111,q,111,a
q15_t112,q,112,a
q15_t113,q,113,a
q15_t114,q,114,a
q15_t115,q,115,a
q15_t117,q,117,a
q15_t118,q,118,a
q15_t119,q,119,a
q15_t2,q,2,a
q15_t3,q,3,a
q16_t0,q,0,a
q16_t1,q,1,a
q16_t102,q,102,a
q16_t103,q,103,a
q16_t104,q,104,a
q16_t105,q,105,a
q16_t106,q,106,a
q16_t107,q,107,a
