node_id,type,time,realisation
c0_t3221,c,3221,a
c10_t3208,c,3208,a
c11_t3209,c,3209,a
c12_t3215,c,3215,a
c13_t3249,c,3249,a
c14_t3239,c,3239,a
c15_t3240,c,3240,a
c16_t3246,c,3246,a
c17_t3191,c,3191,a
c18_t3234,c,3234,a
c19_t3210,c,3210,a
c1_t3187,c,3187,a
c20_t3251,c,3251,a
c21_t3239,c,3239,a
c22_t3213,c,3213,a
c23_t3209,c,3209,a
c24_t3239,c,3239,a
c25_t3209,c,3209,a
c26_t3272,c,3272,a
c27_t3202,c,3202,a
c28_t3214,c,3214,a
c29_t3199,c,3199,a
c2_t3223,c,3223,a
c30_t3218,c,3218,a
c31_t3187,c,3187,a
c32_t3201,c,3201,a
c33_t3199,c,3199,a
c34_t3191,c,3191,a
c35_t3244,c,3244,a
c36_t3215,c,3215,a
c37_t3239,c,3239,a
c38_t3205,c,3205,a
c39_t3257,c,3257,a
c3_t3201,c,3201,a
c40_t3257,c,3257,a
c41_t3223,c,3223,a
c42_t3219,c,3219,a
c43_t3210,c,3210,a
c44_t3234,c,3234,a
c45_t3218,c,3218,a
c46_t3181,c,3181,a
c47_t3215,c,3215,a
c48_t3245,c,3245,a
c49_t3194,c,3194,a
c4_t3227,c,3227,a
c50_t3215,c,3215,a
c51_t3244,c,3244,a
c52_t3253,c,3253,a
c53_t3215,c,3215,a
c54_t3244,c,3244,a
c55_t3225,c,3225,a
c56_t3221,c,3221,a
c57_t3225,c,3225,a
c58_t3227,c,3227,a
c59_t3238,c,3238,a
c5_t3234,c,3234,a
c60_t3213,c,3213,a
c61_t3209,c,3209,a
c62_t3226,c,3226,a
c63_t3273,c,3273,a
c64_t3254,c,3254,a
c65_t3218,c,3218,a
c66_t3252,c,3252,a
c67_t3248,c,3248,a
c68_t3213,c,3213,a
c69_t3239,c,3239,a
c6_t3239,c,3239,a
c70_t3253,c,3253,a
c71_t3239,c,3239,a
c72_t3215,c,3215,a
c73_t3248,c,3248,a
c74_t3245,c,3245,a
c75_t3214,c,3214,a
c76_t3216,c,3216,a
c77_t3190,c,3190,a
c78_t3253,c,3253,a
c79_t3268,c,3268,a
c7_t3264,c,3264,a
c80_t3209,c,3209,a
c81_t3244,c,3244,a
c82_t3209,c,3209,a
c83_t3241,c,3241,a
c84_t3241,c,3241,a
c85_t3203,c,3203,a
c86_t3222,c,3222,a
c87_t3207,c,3207,a
c88_t3225,c,3225,a
c89_t3249,c,3249,a
c8_t3234,c,3234,a
c90_t3251,c,3251,a
c91_t3215,c,3215,a
c92_t3239,c,3239,a
c93_t3215,c,3215,a
c94_t3215,c,3215,a
c95_t3214,c,3214,a
c96_t3252,c,3252,a
c97_t3205,c,3205,a
c9_t3215,c,3215,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t100,q,100,a
q0_t1000,q,1000,a
q0_t1001,q,1001,a
q0_t1002,q,1002,a
q0_t1003,q,1003,a
q0_t1004,q,1004,a
q0_t1005,q,1005,a
q0_t1006,q,1006,a
q0_t1007,q,1007,a
q0_t1008,q,1008,a
q0_t1009,q,1009,a
q0_t101,q,101,a
q0_t1011,q,1011,a
q0_t1012,q,1012,a
q0_t1013,q,1013,a
q0_t102,q,102,a
q0_t103,q,103,a
q0_t1039,q,1039,a
q0_t1040,q,1040,a
q0_t1041,q,1041,a
q0_t1048,q,1048,a
q0_t1049,q,1049,a
q0_t1050,q,1050,a
q0_t1051,q,1051,a
q0_t1052,q,1052,a
q0_t1053,q,1053,a
q0_t106,q,106,a
q0_t1065,q,1065,a
q0_t1066,q,1066,a
q0_t1067,q,1067,a
q0_t1068,q,1068,a
q0_t1069,q,1069,a
q0_t107,q,107,a
q0_t1070,q,1070,a
q0_t1071,q,1071,a
q0_t1072,q,1072,a
q0_t1073,q,1073,a
q0_t1074,q,1074,a
q0_t1075,q,1075,a
q0_t1076,q,1076,a
q0_t1077,q,1077,a
q0_t1078,q,1078,a
q0_t1079,q,1079,a
q0_t108,q,108,a
q0_t1080,q,1080,a
q0_t1081,q,1081,a
q0_t1082,q,1082,a
q0_t1083,q,1083,a
q0_t1084,q,1084,a
q0_t1085,q,1085,a
q0_t1086,q,1086,a
q0_t1087,q,1087,a
q0_t1088,q,1088,a
q0_t1089,q,1089,a
q0_t109,q,109,a
q0_t1090,q,1090,a
q0_t1091,q,1091,a
q0_t110,q,110,a
q0_t1108,q,1108,a
q0_t1109,q,1109,a
q0_t111,q,111,a
q0_t1110,q,1110,a
q0_t1111,q,1111,a
q0_t1119,q,1119,a
q0_t1120,q,1120,a
q0_t1121,q,1121,a
q0_t1122,q,1122,a
q0_t1139,q,1139,a
q0_t1140,q,1140,a
q0_t1141,q,1141,a
q0_t1142,q,1142,a
q0_t1143,q,1143,a
q0_t1144,q,1144,a
q0_t1145,q,1145,a
q0_t1176,q,1176,a
q0_t1177,q,1177,a
q0_t1178,q,1178,a
q0_t1179,q,1179,a
q0_t1209,q,1209,a
q0_t1210,q,1210,a
q0_t1211,q,1211,a
q0_t1217,q,1217,a
q0_t1218,q,1218,a
q0_t1219,q,1219,a
q0_t1220,q,1220,a
q0_t1233,q,1233,a
q0_t1234,q,1234,a
q0_t1235,q,1235,a
q0_t1236,q,1236,a
q0_t1260,q,1260,a
q0_t1261,q,1261,a
q0_t1262,q,1262,a
q0_t1263,q,1263,a
q0_t1279,q,1279,a
q0_t1280,q,1280,a
q0_t1281,q,1281,a
q0_t1287,q,1287,a
q0_t1288,q,1288,a
q0_t1289,q,1289,a
q0_t1290,q,1290,a
