node_id,type,time,realisation
c0_t290,c,290,a
c10_t263,c,263,a
c11_t260,c,260,a
c12_t257,c,257,a
c13_t254,c,254,a
c14_t251,c,251,a
c15_t248,c,248,a
c16_t245,c,245,a
c17_t242,c,242,a
c18_t239,c,239,a
c19_t236,c,236,a
c1_t290,c,290,a
c20_t233,c,233,a
c21_t230,c,230,a
c22_t227,c,227,a
c23_t224,c,224,a
c24_t221,c,221,a
c25_t218,c,218,a
c26_t215,c,215,a
c27_t212,c,212,a
c28_t209,c,209,a
c29_t206,c,206,a
c2_t287,c,287,a
c30_t203,c,203,a
c31_t200,c,200,a
c32_t197,c,197,a
c33_t194,c,194,a
c34_t191,c,191,a
c35_t188,c,188,a
c36_t185,c,185,a
c37_t182,c,182,a
c38_t179,c,179,a
c39_t176,c,176,a
c3_t284,c,284,a
c40_t173,c,173,a
c41_t170,c,170,a
c42_t167,c,167,a
c43_t164,c,164,a
c44_t161,c,161,a
c45_t158,c,158,a
c46_t155,c,155,a
c47_t152,c,152,a
c48_t149,c,149,a
c49_t146,c,146,a
c4_t281,c,281,a
c50_t143,c,143,a
c51_t140,c,140,a
c52_t137,c,137,a
c53_t134,c,134,a
c54_t131,c,131,a
c55_t128,c,128,a
c56_t125,c,125,a
c57_t122,c,122,a
c58_t119,c,119,a
c59_t116,c,116,a
c5_t278,c,278,a
c60_t113,c,113,a
c61_t110,c,110,a
c62_t107,c,107,a
c63_t104,c,104,a
c64_t101,c,101,a
c65_t98,c,98,a
c66_t95,c,95,a
c67_t92,c,92,a
c68_t89,c,89,a
c69_t86,c,86,a
c6_t275,c,275,a
c70_t83,c,83,a
c71_t80,c,80,a
c72_t77,c,77,a
c73_t74,c,74,a
c74_t71,c,71,a
c75_t68,c,68,a
c76_t65,c,65,a
c77_t62,c,62,a
c78_t59,c,59,a
c79_t56,c,56,a
c7_t272,c,272,a
c80_t53,c,53,a
c81_t50,c,50,a
c82_t47,c,47,a
c83_t44,c,44,a
c84_t41,c,41,a
c85_t38,c,38,a
