edge_index,node_id
0,c0_t1006
0,q0_t1005
1,c10_t1171
1,q10_t1170
2,c11_t1159
2,q11_t1158
3,c12_t1141
3,q12_t1140
4,c13_t1117
4,q13_t1116
5,c14_t1087
5,q14_t1086
6,c15_t1051
6,q15_t1050
7,c16_t1009
7,q16_t1008
8,c1_t1049
8,q1_t1048
9,c2_t1085
9,q2_t1084
10,c3_t1115
10,q3_t1114
11,c4_t1139
11,q4_t1138
12,c5_t1157
12,q5_t1156
13,c6_t1169
13,q6_t1168
14,c7_t1175
14,q7_t1174
15,c8_t1178
15,q8_t1177
16,c9_t1178
16,q9_t1177
17,q0_t0
17,q0_t23
18,q0_t1003
18,q0_t1004
18,q16_t1003
18,q16_t1004
18,q8_t1003
18,q8_t1004
19,q0_t1003
19,q0_t809
20,q0_t1004
20,q0_t1005
21,q0_t219
21,q0_t220
21,q16_t219
21,q16_t220
21,q8_t219
21,q8_t220
22,q0_t219
22,q0_t25
23,q0_t220
23,q0_t221
24,q0_t221
24,q0_t415
25,q0_t23
25,q0_t24
25,q16_t23
25,q16_t24
25,q8_t23
25,q8_t24
26,q0_t24
26,q0_t25
27,q0_t415
27,q0_t416
27,q16_t415
27,q16_t416
27,q8_t415
27,q8_t416
28,q0_t416
28,q0_t417
29,q0_t417
29,q0_t611
30,q0_t611
30,q0_t612
30,q16_t611
30,q16_t612
30,q8_t611
30,q8_t612
31,q0_t612
31,q0_t613
32,q0_t613
32,q0_t807
33,q0_t807
33,q0_t808
33,q16_t807
33,q16_t808
33,q8_t807
33,q8_t808
34,q0_t808
34,q0_t809
35,q10_t0
35,q10_t2
36,q10_t1021
36,q10_t1022
36,q11_t1021
36,q11_t1022
36,q2_t1021
36,q2_t1022
37,q10_t1021
37,q10_t987
38,q10_t1022
38,q10_t1023
39,q10_t1023
39,q10_t1024
40,q10_t1024
40,q10_t1025
40,q1_t1024
40,q1_t1025
40,q9_t1024
40,q9_t1025
41,q10_t1025
41,q10_t1026
42,q10_t1026
42,q10_t1027
43,q10_t1027
43,q10_t1028
43,q2_t1027
43,q2_t1028
43,q9_t1027
43,q9_t1028
44,q10_t1028
44,q10_t1029
45,q10_t1029
45,q10_t1030
46,q10_t1030
46,q10_t1031
46,q11_t1030
46,q11_t1031
46,q3_t1030
46,q3_t1031
47,q10_t1031
47,q10_t1032
48,q10_t1032
48,q10_t1060
49,q10_t1060
49,q10_t1061
49,q11_t1060
49,q11_t1061
49,q3_t1060
49,q3_t1061
50,q10_t1061
50,q10_t1062
51,q10_t1062
51,q10_t1063
52,q10_t1063
52,q10_t1064
52,q2_t1063
52,q2_t1064
52,q9_t1063
52,q9_t1064
53,q10_t1064
53,q10_t1065
54,q10_t1065
54,q10_t1066
55,q10_t1066
55,q10_t1067
55,q3_t1066
55,q3_t1067
55,q9_t1066
55,q9_t1067
56,q10_t1067
56,q10_t1068
57,q10_t1068
57,q10_t1069
58,q10_t1069
58,q10_t1070
58,q11_t1069
58,q11_t1070
58,q4_t1069
58,q4_t1070
59,q10_t1070
59,q10_t1071
60,q10_t1071
60,q10_t1093
61,q10_t1093
61,q10_t1094
61,q11_t1093
61,q11_t1094
61,q4_t1093
61,q4_t1094
62,q10_t1094
62,q10_t1095
63,q10_t1095
63,q10_t1096
64,q10_t1096
64,q10_t1097
64,q3_t1096
64,q3_t1097
64,q9_t1096
64,q9_t1097
65,q10_t1097
65,q10_t1098
66,q10_t1098
66,q10_t1099
67,q10_t1099
67,q10_t1100
67,q4_t1099
67,q4_t1100
67,q9_t1099
67,q9_t1100
68,q10_t1100
68,q10_t1101
69,q10_t1101
69,q10_t1102
70,q10_t1102
70,q10_t1103
70,q11_t1102
70,q11_t1103
70,q5_t1102
70,q5_t1103
71,q10_t1103
71,q10_t1104
72,q10_t1104
72,q10_t1120
73,q10_t1120
73,q10_t1121
73,q11_t1120
73,q11_t1121
73,q5_t1120
73,q5_t1121
74,q10_t1121
74,q10_t1122
75,q10_t1122
75,q10_t1123
76,q10_t1123
76,q10_t1124
76,q4_t1123
76,q4_t1124
76,q9_t1123
76,q9_t1124
77,q10_t1124
77,q10_t1125
78,q10_t1125
78,q10_t1126
79,q10_t1126
79,q10_t1127
79,q5_t1126
79,q5_t1127
79,q9_t1126
79,q9_t1127
80,q10_t1127
80,q10_t1128
81,q10_t1128
81,q10_t1129
82,q10_t1129
82,q10_t1130
82,q11_t1129
82,q11_t1130
82,q6_t1129
82,q6_t1130
83,q10_t113
83,q10_t114
