edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
0,c,a,measure,,,
1,c,a,measure,,,
2,c,a,measure,,,
3,c,a,measure,,,
4,c,a,measure,,,
5,q,a,ry,,"[[[0, 1]], [], [true]]",
6,q,a,cz_stage1,,"[[[1, 16], [0, 16]], [], [true, true]]",
7,q,a,cz_stage2,,"[[[1, 16], [0, 16]], [], [true, true]]",
8,q,a,cz_stage3,,"[[[1, 16], [0, 16]], [], [true, true]]",
9,q,a,ry,,"[[[0, 17]], [], [true]]",
10,q,a,cx_stage1,,"[[[0, 22], [1, 22]], [], [true, true]]",
11,q,a,cx_stage2,,"[[[0, 22], [1, 22]], [], [true, true]]",
12,q,a,cx_stage3,,"[[[0, 22], [1, 22]], [], [true, true]]",
13,q,a,ry,,"[[[1, 1]], [], [true]]",
14,q,a,cz_stage1,,"[[[2, 12], [1, 12]], [], [true, true]]",
15,q,a,cz_stage2,,"[[[2, 12], [1, 12]], [], [true, true]]",
16,q,a,cz_stage3,,"[[[2, 12], [1, 12]], [], [true, true]]",
17,q,a,ry,,"[[[1, 13]], [], [true]]",
18,q,a,cz_stage1,,"[[[1, 16], [0, 16]], [], [true, true]]",
19,q,a,cz_stage3,,"[[[1, 16], [0, 16]], [], [true, true]]",
20,q,a,cx_stage1,,"[[[1, 19], [2, 19]], [], [true, true]]",
21,q,a,cx_stage2,,"[[[1, 19], [2, 19]], [], [true, true]]",
22,q,a,cx_stage3,,"[[[1, 19], [2, 19]], [], [true, true]]",
23,q,a,cx_stage1,,"[[[0, 22], [1, 22]], [], [true, true]]",
24,q,a,cx_stage3,,"[[[0, 22], [1, 22]], [], [true, true]]",
25,q,a,ry,,"[[[2, 1]], [], [true]]",
26,q,a,cz_stage1,,"[[[3, 8], [2, 8]], [], [true, true]]",
27,q,a,cz_stage1,,"[[[2, 12], [1, 12]], [], [true, true]]",
28,q,a,cz_stage3,,"[[[2, 12], [1, 12]], [], [true, true]]",
29,q,a,cx_stage1,,"[[[2, 15], [3, 15]], [], [true, true]]",
30,q,a,cx_stage2,,"[[[2, 15], [3, 15]], [], [true, true]]",
31,q,a,cx_stage3,,"[[[2, 15], [3, 15]], [], [true, true]]",
32,q,a,cx_stage1,,"[[[1, 19], [2, 19]], [], [true, true]]",
33,q,a,cx_stage3,,"[[[1, 19], [2, 19]], [], [true, true]]",
34,q,a,cz_stage2,,"[[[3, 8], [2, 8]], [], [true, true]]",
35,q,a,cz_stage3,,"[[[3, 8], [2, 8]], [], [true, true]]",
36,q,a,ry,,"[[[2, 9]], [], [true]]",
37,q,a,ry,,"[[[3, 1]], [], [true]]",
38,q,a,cz_stage1,,"[[[4, 4], [3, 4]], [], [true, true]]",
39,q,a,cx_stage3,,"[[[3, 11], [4, 11]], [], [true, true]]",
40,q,a,cx_stage2,,"[[[3, 11], [4, 11]], [], [true, true]]",
41,q,a,cx_stage1,,"[[[2, 15], [3, 15]], [], [true, true]]",
42,q,a,cx_stage3,,"[[[2, 15], [3, 15]], [], [true, true]]",
43,q,a,cz_stage2,,"[[[4, 4], [3, 4]], [], [true, true]]",
44,q,a,cz_stage3,,"[[[4, 4], [3, 4]], [], [true, true]]",
45,q,a,ry,,"[[[3, 5]], [], [true]]",
46,q,a,cz_stage1,,"[[[3, 8], [2, 8]], [], [true, true]]",
47,q,a,cz_stage3,,"[[[3, 8], [2, 8]], [], [true, true]]",
48,q,a,cx_stage1,,"[[[3, 11], [4, 11]], [], [true, true]]",
49,q,a,x,,"[[[4, 1]], [], [true]]",
50,q,a,cz_stage1,,"[[[4, 4], [3, 4]], [], [true, true]]",
51,q,a,cx_stage3,,"[[[3, 11], [4, 11]], [], [true, true]]",
52,q,a,cz_stage3,,"[[[4, 4], [3, 4]], [], [true, true]]",
53,q,a,cx_stage1,,"[[[3, 11], [4, 11]], [], [true, true]]",
