edge_index,node_id
0,c0_t74
0,q0_t73
1,c10_t47
1,q10_t46
2,c11_t44
2,q11_t43
3,c12_t41
3,q12_t40
4,c13_t38
4,q13_t37
5,c14_t35
5,q14_t34
6,c15_t32
6,q15_t31
7,c16_t29
7,q16_t28
8,c17_t26
8,q17_t25
9,c18_t23
9,q18_t22
10,c19_t20
10,q19_t19
11,c1_t74
11,q1_t73
12,c20_t17
12,q20_t16
13,c21_t14
13,q21_t13
14,c22_t11
14,q22_t10
15,c23_t8
15,q23_t7
16,c24_t5
16,q24_t4
17,c2_t71
17,q2_t70
18,c3_t68
18,q3_t67
19,c4_t65
19,q4_t64
20,c5_t62
20,q5_t61
21,c6_t59
21,q6_t58
22,c7_t56
22,q7_t55
23,c8_t53
23,q8_t52
24,c9_t50
24,q9_t49
25,q0_t0
25,q0_t71
26,q0_t71
26,q0_t72
26,q1_t71
26,q1_t72
27,q0_t72
27,q0_t73
28,q10_t0
28,q10_t41
29,q10_t41
29,q10_t42
29,q11_t41
29,q11_t42
30,q10_t42
30,q10_t43
31,q10_t43
31,q10_t44
32,q10_t44
32,q10_t45
32,q9_t44
32,q9_t45
33,q10_t45
33,q10_t46
34,q11_t0
34,q11_t38
35,q11_t38
35,q11_t39
35,q12_t38
35,q12_t39
36,q11_t39
36,q11_t40
37,q11_t40
37,q11_t41
38,q11_t42
38,q11_t43
39,q12_t0
39,q12_t35
40,q12_t35
40,q12_t36
40,q13_t35
40,q13_t36
41,q12_t36
41,q12_t37
42,q12_t37
42,q12_t38
43,q12_t39
43,q12_t40
44,q13_t0
44,q13_t32
45,q13_t32
45,q13_t33
45,q14_t32
45,q14_t33
46,q13_t33
46,q13_t34
47,q13_t34
47,q13_t35
48,q13_t36
48,q13_t37
49,q14_t0
49,q14_t29
50,q14_t29
50,q14_t30
50,q15_t29
50,q15_t30
51,q14_t30
51,q14_t31
52,q14_t31
52,q14_t32
53,q14_t33
53,q14_t34
54,q15_t0
54,q15_t26
55,q15_t26
55,q15_t27
55,q16_t26
55,q16_t27
56,q15_t27
56,q15_t28
57,q15_t28
57,q15_t29
58,q15_t30
58,q15_t31
59,q16_t0
59,q16_t23
60,q16_t23
60,q16_t24
60,q17_t23
60,q17_t24
61,q16_t24
61,q16_t25
62,q16_t25
62,q16_t26
63,q16_t27
63,q16_t28
64,q17_t0
64,q17_t20
65,q17_t20
65,q17_t21
65,q18_t20
65,q18_t21
66,q17_t21
66,q17_t22
67,q17_t22
67,q17_t23
68,q17_t24
68,q17_t25
69,q18_t0
69,q18_t17
70,q18_t17
70,q18_t18
70,q19_t17
70,q19_t18
71,q18_t18
71,q18_t19
72,q18_t19
72,q18_t20
73,q18_t21
73,q18_t22
74,q19_t0
74,q19_t14
75,q19_t14
75,q19_t15
75,q20_t14
75,q20_t15
76,q19_t15
76,q19_t16
77,q19_t16
77,q19_t17
78,q19_t18
78,q19_t19
79,q1_t0
79,q1_t68
80,q1_t68
80,q1_t69
80,q2_t68
80,q2_t69
81,q1_t69
81,q1_t70
82,q1_t70
82,q1_t71
83,q1_t72
83,q1_t73
84,q20_t0
84,q20_t11
85,q20_t11
85,q20_t12
85,q21_t11
85,q21_t12
86,q20_t12
86,q20_t13
87,q20_t13
87,q20_t14
88,q20_t15
88,q20_t16
89,q21_t0
89,q21_t8
90,q21_t10
90,q21_t11
91,q21_t10
91,q21_t9
92,q21_t12
92,q21_t13
93,q21_t8
93,q21_t9
93,q22_t8
93,q22_t9
94,q22_t0
94,q22_t5
95,q22_t10
95,q22_t9
96,q22_t5
96,q22_t6
96,q23_t5
96,q23_t6
97,q22_t6
97,q22_t7
98,q22_t7
98,q22_t8
99,q23_t0
99,q23_t2
100,q23_t2
100,q23_t3
100,q24_t2
100,q24_t3
101,q23_t3
101,q23_t4
102,q23_t4
102,q23_t5
103,q23_t6
103,q23_t7
104,q24_t0
104,q24_t1
105,q24_t1
105,q24_t2
106,q24_t3
106,q24_t4
107,q2_t0
107,q2_t65
108,q2_t65
108,q2_t66
108,q3_t65
108,q3_t66
109,q2_t66
109,q2_t67
110,q2_t67
110,q2_t68
111,q2_t69
111,q2_t70
112,q3_t0
112,q3_t62
113,q3_t62
113,q3_t63
113,q4_t62
113,q4_t63
114,q3_t63
114,q3_t64
115,q3_t64
115,q3_t65
116,q3_t66
116,q3_t67
117,q4_t0
117,q4_t59
118,q4_t59
118,q4_t60
118,q5_t59
118,q5_t60
119,q4_t60
119,q4_t61
120,q4_t61
120,q4_t62
121,q4_t63
121,q4_t64
122,q5_t0
122,q5_t56
123,q5_t56
123,q5_t57
123,q6_t56
123,q6_t57
124,q5_t57
124,q5_t58
125,q5_t58
125,q5_t59
126,q5_t60
126,q5_t61
127,q6_t0
127,q6_t53
128,q6_t53
128,q6_t54
128,q7_t53
128,q7_t54
129,q6_t54
129,q6_t55
130,q6_t55
130,q6_t56
131,q6_t57
131,q6_t58
132,q7_t0
132,q7_t50
133,q7_t50
133,q7_t51
133,q8_t50
133,q8_t51
134,q7_t51
134,q7_t52
135,q7_t52
135,q7_t53
136,q7_t54
136,q7_t55
137,q8_t0
137,q8_t47
138,q8_t47
138,q8_t48
138,q9_t47
138,q9_t48
139,q8_t48
139,q8_t49
140,q8_t49
140,q8_t50
141,q8_t51
141,q8_t52
142,q9_t0
142,q9_t44
143,q9_t45
143,q9_t46
144,q9_t46
144,q9_t47
145,q9_t48
145,q9_t49
