node_id,type,time,realisation
c0_t8,c,8,a
c10_t11,c,11,a
c11_t14,c,14,a
c12_t8,c,8,a
c13_t8,c,8,a
c14_t11,c,11,a
c15_t14,c,14,a
c16_t8,c,8,a
c17_t8,c,8,a
c18_t8,c,8,a
c19_t11,c,11,a
c1_t8,c,8,a
c20_t11,c,11,a
c21_t8,c,8,a
c22_t8,c,8,a
c23_t11,c,11,a
c24_t8,c,8,a
c25_t8,c,8,a
c26_t11,c,11,a
c27_t11,c,11,a
c28_t8,c,8,a
c29_t8,c,8,a
c2_t8,c,8,a
c30_t14,c,14,a
c31_t11,c,11,a
c32_t17,c,17,a
c33_t11,c,11,a
c34_t11,c,11,a
c35_t14,c,14,a
c36_t14,c,14,a
c37_t11,c,11,a
c38_t11,c,11,a
c39_t14,c,14,a
c3_t8,c,8,a
c40_t8,c,8,a
c41_t8,c,8,a
c42_t17,c,17,a
c43_t8,c,8,a
c44_t14,c,14,a
c45_t8,c,8,a
c46_t11,c,11,a
c47_t11,c,11,a
c48_t17,c,17,a
c49_t14,c,14,a
c4_t8,c,8,a
c50_t17,c,17,a
c51_t8,c,8,a
c52_t8,c,8,a
c53_t14,c,14,a
c54_t11,c,11,a
c55_t14,c,14,a
c56_t20,c,20,a
c57_t17,c,17,a
c58_t20,c,20,a
c59_t14,c,14,a
c5_t8,c,8,a
c60_t11,c,11,a
c61_t11,c,11,a
c62_t14,c,14,a
c63_t11,c,11,a
c64_t11,c,11,a
c65_t14,c,14,a
c66_t11,c,11,a
c67_t17,c,17,a
c68_t20,c,20,a
c69_t20,c,20,a
c6_t8,c,8,a
c70_t20,c,20,a
c71_t20,c,20,a
c72_t17,c,17,a
c73_t20,c,20,a
c74_t23,c,23,a
c75_t11,c,11,a
c76_t17,c,17,a
c77_t11,c,11,a
c78_t11,c,11,a
c79_t20,c,20,a
c7_t8,c,8,a
c80_t17,c,17,a
c81_t23,c,23,a
c82_t14,c,14,a
c83_t17,c,17,a
c84_t20,c,20,a
c85_t17,c,17,a
c86_t20,c,20,a
c87_t20,c,20,a
c88_t17,c,17,a
c89_t17,c,17,a
c8_t8,c,8,a
c90_t17,c,17,a
c91_t11,c,11,a
c9_t8,c,8,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t2,q,2,a
q0_t3,q,3,a
q0_t4,q,4,a
q0_t5,q,5,a
q0_t6,q,6,a
q0_t7,q,7,a
q10_t0,q,0,a
q10_t1,q,1,a
q10_t10,q,10,a
q10_t2,q,2,a
q10_t3,q,3,a
q10_t5,q,5,a
q10_t6,q,6,a
q10_t7,q,7,a
q10_t8,q,8,a
q10_t9,q,9,a
q11_t0,q,0,a
q11_t1,q,1,a
q11_t10,q,10,a
q11_t11,q,11,a
q11_t12,q,12,a
q11_t13,q,13,a
q11_t2,q,2,a
q11_t3,q,3,a
q11_t8,q,8,a
q11_t9,q,9,a
q12_t0,q,0,a
q12_t1,q,1,a
q12_t2,q,2,a
q12_t3,q,3,a
q12_t4,q,4,a
q12_t5,q,5,a
q12_t6,q,6,a
q12_t7,q,7,a
q13_t0,q,0,a
q13_t1,q,1,a
q13_t2,q,2,a
q13_t3,q,3,a
q13_t4,q,4,a
q13_t5,q,5,a
q13_t6,q,6,a
q13_t7,q,7,a
q14_t0,q,0,a
q14_t1,q,1,a
q14_t10,q,10,a
q14_t2,q,2,a
q14_t3,q,3,a
q14_t5,q,5,a
q14_t6,q,6,a
q14_t7,q,7,a
q14_t8,q,8,a
q14_t9,q,9,a
q15_t0,q,0,a
q15_t1,q,1,a
q15_t10,q,10,a
q15_t11,q,11,a
q15_t12,q,12,a
q15_t13,q,13,a
q15_t2,q,2,a
q15_t3,q,3,a
