edge_index,node_id
0,c0_t591
0,q0_t590
1,c10_t563
1,q10_t562
2,c11_t560
2,q11_t559
3,c12_t557
3,q12_t556
4,c13_t554
4,q13_t553
5,c14_t551
5,q14_t550
6,c15_t548
6,q15_t547
7,c16_t545
7,q16_t544
8,c17_t542
8,q17_t541
9,c18_t539
9,q18_t538
10,c19_t536
10,q19_t535
11,c1_t590
11,q1_t589
12,c20_t533
12,q20_t532
13,c21_t530
13,q21_t529
14,c22_t527
14,q22_t526
15,c23_t524
15,q23_t523
16,c24_t521
16,q24_t520
17,c25_t518
17,q25_t517
18,c26_t515
18,q26_t514
19,c27_t512
19,q27_t511
20,c28_t509
20,q28_t508
21,c29_t506
21,q29_t505
22,c2_t587
22,q2_t586
23,c30_t503
23,q30_t502
24,c31_t500
24,q31_t499
25,c32_t497
25,q32_t496
26,c33_t494
26,q33_t493
27,c34_t491
27,q34_t490
28,c35_t488
28,q35_t487
29,c36_t485
29,q36_t484
30,c37_t482
30,q37_t481
31,c38_t479
31,q38_t478
32,c39_t476
32,q39_t475
33,c3_t584
33,q3_t583
34,c40_t473
34,q40_t472
35,c41_t470
35,q41_t469
36,c42_t467
36,q42_t466
37,c43_t464
37,q43_t463
38,c44_t461
38,q44_t460
39,c45_t458
39,q45_t457
40,c46_t455
40,q46_t454
41,c47_t452
41,q47_t451
42,c48_t449
42,q48_t448
43,c49_t449
43,q49_t448
44,c4_t581
44,q4_t580
45,c50_t452
45,q50_t451
46,c51_t455
46,q51_t454
47,c52_t458
47,q52_t457
48,c53_t461
48,q53_t460
49,c54_t464
49,q54_t463
50,c55_t467
50,q55_t466
51,c56_t470
51,q56_t469
52,c57_t473
52,q57_t472
53,c58_t476
53,q58_t475
54,c59_t479
54,q59_t478
55,c5_t578
55,q5_t577
56,c60_t482
56,q60_t481
57,c61_t485
57,q61_t484
58,c62_t488
58,q62_t487
59,c63_t491
59,q63_t490
60,c64_t494
60,q64_t493
61,c65_t497
61,q65_t496
62,c66_t500
62,q66_t499
63,c67_t503
63,q67_t502
64,c68_t506
64,q68_t505
65,c69_t509
65,q69_t508
66,c6_t575
66,q6_t574
67,c70_t512
67,q70_t511
68,c71_t515
68,q71_t514
69,c72_t518
69,q72_t517
70,c73_t521
70,q73_t520
71,c74_t524
71,q74_t523
72,c75_t527
72,q75_t526
73,c76_t530
73,q76_t529
74,c77_t533
74,q77_t532
75,c78_t536
75,q78_t535
76,c79_t539
76,q79_t538
77,c7_t572
77,q7_t571
78,c80_t542
78,q80_t541
79,c81_t545
79,q81_t544
80,c82_t548
80,q82_t547
81,c83_t551
81,q83_t550
82,c84_t554
82,q84_t553
83,c85_t557
83,q85_t556
84,c86_t560
84,q86_t559
85,c87_t563
85,q87_t562
86,c88_t566
86,q88_t565
87,c89_t569
87,q89_t568
88,c8_t569
88,q8_t568
89,c90_t572
89,q90_t571
90,c91_t575
90,q91_t574
91,c92_t578
91,q92_t577
92,c93_t581
92,q93_t580
93,c94_t584
93,q94_t583
94,c95_t587
94,q95_t586
95,c96_t590
95,q96_t589
96,c97_t591
96,q97_t590
97,c9_t566
97,q9_t565
98,q0_t0
98,q0_t290
99,q0_t290
99,q0_t291
99,q1_t290
99,q1_t291
100,q0_t291
100,q0_t292
101,q0_t292
101,q0_t296
102,q0_t296
102,q0_t297
102,q97_t296
102,q97_t297
103,q0_t297
103,q0_t298
104,q0_t298
104,q0_t299
105,q0_t299
105,q0_t300
105,q96_t299
105,q96_t300
106,q0_t300
106,q0_t301
107,q0_t301
107,q0_t302
108,q0_t302
108,q0_t303
108,q95_t302
108,q95_t303
109,q0_t303
109,q0_t304
110,q0_t304
110,q0_t305
111,q0_t305
111,q0_t306
111,q94_t305
111,q94_t306
112,q0_t306
112,q0_t307
113,q0_t307
113,q0_t308
114,q0_t308
114,q0_t309
114,q93_t308
114,q93_t309
115,q0_t309
115,q0_t310
116,q0_t310
116,q0_t311
117,q0_t311
117,q0_t312
117,q92_t311
117,q92_t312
118,q0_t312
118,q0_t313
119,q0_t313
119,q0_t314
120,q0_t314
120,q0_t315
120,q91_t314
120,q91_t315
121,q0_t315
121,q0_t316
122,q0_t316
122,q0_t317
123,q0_t317
123,q0_t318
123,q90_t317
123,q90_t318
124,q0_t318
124,q0_t319
125,q0_t319
125,q0_t320
126,q0_t320
126,q0_t321
126,q89_t320
126,q89_t321
127,q0_t321
127,q0_t322
128,q0_t322
128,q0_t323
129,q0_t323
129,q0_t324
129,q88_t323
129,q88_t324
130,q0_t324
130,q0_t325
131,q0_t325
131,q0_t326
132,q0_t326
132,q0_t327
132,q87_t326
132,q87_t327
133,q0_t327
133,q0_t328
134,q0_t328
134,q0_t329
135,q0_t329
135,q0_t330
135,q86_t329
135,q86_t330
136,q0_t330
136,q0_t331
137,q0_t331
137,q0_t332
138,q0_t332
138,q0_t333
