edge_index,node_id
0,c0_t1073
0,q0_t1072
1,c10_t1253
1,q10_t1252
2,c11_t1253
2,q11_t1252
3,c12_t1249
3,q12_t1248
4,c13_t1245
4,q13_t1244
5,c14_t1241
5,q14_t1240
6,c15_t1238
6,q15_t1237
7,c16_t1234
7,q16_t1233
8,c1_t1253
8,q1_t1252
9,c2_t1249
9,q2_t1248
10,c3_t1245
10,q3_t1244
11,c4_t1241
11,q4_t1240
12,c5_t1238
12,q5_t1237
13,c6_t1234
13,q6_t1233
14,c7_t1230
14,q7_t1229
15,c8_t1227
15,q8_t1226
16,c9_t1230
16,q9_t1229
17,q0_t0
17,q0_t1
18,q0_t1
18,q0_t500
19,q0_t1000
19,q0_t1001
19,q2_t1000
19,q2_t1001
20,q0_t1000
20,q0_t999
21,q0_t1001
21,q0_t1002
22,q0_t1002
22,q0_t1003
23,q0_t1003
23,q0_t1004
24,q0_t1004
24,q0_t1005
24,q1_t1004
24,q1_t1005
25,q0_t1005
25,q0_t1006
26,q0_t1006
26,q0_t1007
27,q0_t1007
27,q0_t1008
28,q0_t1008
28,q0_t1009
28,q7_t1008
28,q7_t1009
29,q0_t1009
29,q0_t1010
30,q0_t1010
30,q0_t1011
31,q0_t1011
31,q0_t1012
31,q8_t1011
31,q8_t1012
32,q0_t1012
32,q0_t1013
33,q0_t1013
33,q0_t1059
34,q0_t1059
34,q0_t1060
34,q8_t1059
34,q8_t1060
34,q9_t1059
34,q9_t1060
35,q0_t1060
35,q0_t1061
36,q0_t1061
36,q0_t1070
37,q0_t1070
37,q0_t1071
37,q8_t1070
37,q8_t1071
37,q9_t1070
37,q9_t1071
38,q0_t1071
38,q0_t1072
39,q0_t500
39,q0_t501
39,q1_t500
39,q1_t501
40,q0_t501
40,q0_t502
41,q0_t502
41,q0_t503
42,q0_t503
42,q0_t504
43,q0_t504
43,q0_t505
43,q2_t504
43,q2_t505
44,q0_t505
44,q0_t506
45,q0_t506
45,q0_t507
46,q0_t507
46,q0_t508
47,q0_t508
47,q0_t509
47,q1_t508
47,q1_t509
48,q0_t509
48,q0_t510
49,q0_t510
49,q0_t511
50,q0_t511
50,q0_t512
51,q0_t512
51,q0_t513
51,q3_t512
51,q3_t513
52,q0_t513
52,q0_t514
53,q0_t514
53,q0_t515
54,q0_t515
54,q0_t516
55,q0_t516
55,q0_t517
55,q1_t516
55,q1_t517
56,q0_t517
56,q0_t518
57,q0_t518
57,q0_t519
58,q0_t519
58,q0_t520
59,q0_t520
59,q0_t521
59,q2_t520
59,q2_t521
60,q0_t521
60,q0_t522
61,q0_t522
61,q0_t523
62,q0_t523
62,q0_t524
63,q0_t524
63,q0_t525
63,q1_t524
63,q1_t525
64,q0_t525
64,q0_t526
65,q0_t526
65,q0_t527
66,q0_t527
66,q0_t528
67,q0_t528
67,q0_t529
67,q4_t528
67,q4_t529
68,q0_t529
68,q0_t530
69,q0_t530
69,q0_t531
70,q0_t531
70,q0_t532
71,q0_t532
71,q0_t533
71,q1_t532
71,q1_t533
72,q0_t533
72,q0_t534
73,q0_t534
73,q0_t535
74,q0_t535
74,q0_t536
75,q0_t536
75,q0_t537
75,q2_t536
75,q2_t537
76,q0_t537
76,q0_t538
77,q0_t538
77,q0_t539
78,q0_t539
78,q0_t540
79,q0_t540
79,q0_t541
79,q1_t540
79,q1_t541
80,q0_t541
80,q0_t542
81,q0_t542
81,q0_t543
82,q0_t543
82,q0_t544
83,q0_t544
83,q0_t545
83,q3_t544
83,q3_t545
84,q0_t545
84,q0_t546
85,q0_t546
85,q0_t547
86,q0_t547
86,q0_t548
87,q0_t548
87,q0_t549
87,q1_t548
87,q1_t549
88,q0_t549
88,q0_t550
89,q0_t550
89,q0_t551
90,q0_t551
90,q0_t552
91,q0_t552
91,q0_t553
91,q2_t552
91,q2_t553
92,q0_t553
92,q0_t554
93,q0_t554
93,q0_t555
94,q0_t555
94,q0_t556
95,q0_t556
95,q0_t557
95,q1_t556
