edge_index,node_id
0,c0_t344
0,q0_t343
1,c10_t374
1,q10_t373
2,c11_t377
2,q11_t376
3,c12_t380
3,q12_t379
4,c13_t383
4,q13_t382
5,c14_t386
5,q14_t385
6,c15_t389
6,q15_t388
7,c16_t392
7,q16_t391
8,c17_t395
8,q17_t394
9,c18_t398
9,q18_t397
10,c19_t401
10,q19_t400
11,c1_t347
11,q1_t346
12,c20_t404
12,q20_t403
13,c21_t407
13,q21_t406
14,c22_t410
14,q22_t409
15,c23_t413
15,q23_t412
16,c24_t416
16,q24_t415
17,c25_t419
17,q25_t418
18,c26_t422
18,q26_t421
19,c27_t425
19,q27_t424
20,c28_t428
20,q28_t427
21,c29_t431
21,q29_t430
22,c2_t350
22,q2_t349
23,c30_t434
23,q30_t433
24,c31_t437
24,q31_t436
25,c32_t440
25,q32_t439
26,c33_t443
26,q33_t442
27,c34_t446
27,q34_t445
28,c35_t449
28,q35_t448
29,c36_t452
29,q36_t451
30,c37_t452
30,q37_t451
31,c3_t353
31,q3_t352
32,c4_t356
32,q4_t355
33,c5_t359
33,q5_t358
34,c6_t362
34,q6_t361
35,c7_t365
35,q7_t364
36,c8_t368
36,q8_t367
37,c9_t371
37,q9_t370
38,q0_t0
38,q0_t1
39,q0_t1
39,q0_t2
40,q0_t10
40,q0_t11
41,q0_t10
41,q0_t9
42,q0_t100
42,q0_t101
43,q0_t100
43,q0_t99
44,q0_t101
44,q0_t102
44,q34_t101
44,q34_t102
45,q0_t102
45,q0_t103
46,q0_t103
46,q0_t104
47,q0_t104
47,q0_t105
47,q35_t104
47,q35_t105
48,q0_t105
48,q0_t106
49,q0_t106
49,q0_t107
50,q0_t107
50,q0_t108
50,q36_t107
50,q36_t108
51,q0_t108
51,q0_t109
52,q0_t109
52,q0_t110
53,q0_t11
53,q0_t12
53,q4_t11
53,q4_t12
54,q0_t110
54,q0_t111
54,q37_t110
54,q37_t111
55,q0_t111
55,q0_t112
56,q0_t112
56,q0_t113
57,q0_t113
57,q0_t117
58,q0_t117
58,q0_t118
58,q1_t117
58,q1_t118
59,q0_t118
59,q0_t119
60,q0_t119
60,q0_t120
61,q0_t12
61,q0_t13
62,q0_t120
62,q0_t121
62,q2_t120
62,q2_t121
63,q0_t121
63,q0_t122
64,q0_t122
64,q0_t123
65,q0_t123
65,q0_t124
65,q3_t123
65,q3_t124
66,q0_t124
66,q0_t125
67,q0_t125
67,q0_t126
68,q0_t126
68,q0_t127
68,q4_t126
68,q4_t127
69,q0_t127
69,q0_t128
70,q0_t128
70,q0_t129
71,q0_t129
71,q0_t130
71,q5_t129
71,q5_t130
72,q0_t13
72,q0_t14
73,q0_t130
73,q0_t131
74,q0_t131
74,q0_t132
75,q0_t132
75,q0_t133
75,q6_t132
75,q6_t133
76,q0_t133
76,q0_t134
77,q0_t134
77,q0_t135
78,q0_t135
78,q0_t136
78,q7_t135
78,q7_t136
79,q0_t136
79,q0_t137
80,q0_t137
80,q0_t138
81,q0_t138
81,q0_t139
81,q8_t138
81,q8_t139
82,q0_t139
82,q0_t140
83,q0_t14
83,q0_t15
83,q5_t14
83,q5_t15
84,q0_t140
84,q0_t141
85,q0_t141
85,q0_t142
85,q9_t141
85,q9_t142
86,q0_t142
86,q0_t143
87,q0_t143
87,q0_t144
88,q0_t144
88,q0_t145
88,q10_t144
88,q10_t145
89,q0_t145
89,q0_t146
90,q0_t146
90,q0_t147
91,q0_t147
91,q0_t148
91,q11_t147
91,q11_t148
92,q0_t148
92,q0_t149
93,q0_t149
93,q0_t150
94,q0_t15
94,q0_t16
95,q0_t150
95,q0_t151
95,q12_t150
95,q12_t151
96,q0_t151
96,q0_t152
97,q0_t152
97,q0_t153
98,q0_t153
98,q0_t154
98,q13_t153
98,q13_t154
99,q0_t154
99,q0_t155
100,q0_t155
100,q0_t156
101,q0_t156
101,q0_t157
101,q14_t156
101,q14_t157
102,q0_t157
102,q0_t158
103,q0_t158
103,q0_t159
104,q0_t159
104,q0_t160
104,q15_t159
104,q15_t160
105,q0_t16
105,q0_t17
106,q0_t160
106,q0_t161
107,q0_t161
107,q0_t162
108,q0_t162
108,q0_t163
108,q16_t162
108,q16_t163
109,q0_t163
109,q0_t164
110,q0_t164
110,q0_t165
111,q0_t165
111,q0_t166
111,q17_t165
111,q17_t166
112,q0_t166
112,q0_t167
113,q0_t167
113,q0_t168
114,q0_t168
114,q0_t169
114,q18_t168
114,q18_t169
115,q0_t169
115,q0_t170
116,q0_t17
116,q0_t18
116,q6_t17
116,q6_t18
117,q0_t170
117,q0_t171
118,q0_t171
118,q0_t172
118,q19_t171
118,q19_t172
119,q0_t172
119,q0_t173
120,q0_t173
120,q0_t174
121,q0_t174
121,q0_t175
121,q20_t174
121,q20_t175
122,q0_t175
122,q0_t176
123,q0_t176
123,q0_t177
124,q0_t177
124,q0_t178
124,q21_t177
124,q21_t178
125,q0_t178
125,q0_t179
126,q0_t179
126,q0_t180
127,q0_t18
127,q0_t19
128,q0_t180
128,q0_t181
128,q22_t180
128,q22_t181
129,q0_t181
129,q0_t182
130,q0_t182
130,q0_t183
131,q0_t183
131,q0_t184
131,q23_t183
131,q23_t184
132,q0_t184
132,q0_t185
133,q0_t185
133,q0_t186
134,q0_t186
134,q0_t187
134,q24_t186
134,q24_t187
135,q0_t187
135,q0_t188
136,q0_t188
136,q0_t189
137,q0_t189
137,q0_t190
137,q25_t189
137,q25_t190
138,q0_t19
138,q0_t20
139,q0_t190
139,q0_t191
140,q0_t191
140,q0_t192
141,q0_t192
141,q0_t193
141,q26_t192
141,q26_t193
142,q0_t193
142,q0_t194
143,q0_t194
143,q0_t195
144,q0_t195
144,q0_t196
144,q27_t195
144,q27_t196
145,q0_t196
145,q0_t197
146,q0_t197
146,q0_t198
147,q0_t198
147,q0_t199
147,q28_t198
147,q28_t199
148,q0_t199
148,q0_t200
149,q0_t2
149,q0_t3
149,q1_t2
149,q1_t3
150,q0_t20
150,q0_t21
150,q7_t20
150,q7_t21
151,q0_t200
151,q0_t201
152,q0_t201
152,q0_t202
152,q29_t201
152,q29_t202
153,q0_t202
153,q0_t203
154,q0_t203
154,q0_t204
155,q0_t204
155,q0_t205
155,q30_t204
155,q30_t205
156,q0_t205
156,q0_t206
157,q0_t206
157,q0_t207
158,q0_t207
158,q0_t208
158,q31_t207
158,q31_t208
159,q0_t208
159,q0_t209
160,q0_t209
160,q0_t210
161,q0_t21
161,q0_t22
162,q0_t210
162,q0_t211
162,q32_t210
162,q32_t211
163,q0_t211
163,q0_t212
164,q0_t212
164,q0_t213
165,q0_t213
165,q0_t214
165,q33_t213
165,q33_t214
166,q0_t214
166,q0_t215
167,q0_t215
167,q0_t216
168,q0_t216
168,q0_t217
168,q34_t216
168,q34_t217
169,q0_t217
169,q0_t218
170,q0_t218
170,q0_t219
171,q0_t219
171,q0_t220
171,q35_t219
171,q35_t220
172,q0_t22
172,q0_t23
173,q0_t220
173,q0_t221
174,q0_t221
174,q0_t222
175,q0_t222
175,q0_t223
175,q36_t222
175,q36_t223
176,q0_t223
176,q0_t224
177,q0_t224
177,q0_t225
178,q0_t225
178,q0_t226
178,q37_t225
178,q37_t226
179,q0_t226
179,q0_t227
180,q0_t227
180,q0_t228
181,q0_t228
181,q0_t232
182,q0_t23
182,q0_t24
182,q8_t23
182,q8_t24
183,q0_t232
183,q0_t233
183,q1_t232
183,q1_t233
184,q0_t233
184,q0_t234
185,q0_t234
185,q0_t235
186,q0_t235
186,q0_t236
186,q2_t235
186,q2_t236
187,q0_t236
187,q0_t237
188,q0_t237
188,q0_t238
189,q0_t238
189,q0_t239
189,q3_t238
189,q3_t239
190,q0_t239
190,q0_t240
191,q0_t24
191,q0_t25
192,q0_t240
192,q0_t241
193,q0_t241
193,q0_t242
193,q4_t241
193,q4_t242
194,q0_t242
194,q0_t243
195,q0_t243
195,q0_t244
196,q0_t244
196,q0_t245
196,q5_t244
196,q5_t245
197,q0_t245
197,q0_t246
198,q0_t246
198,q0_t247
199,q0_t247
199,q0_t248
199,q6_t247
199,q6_t248
200,q0_t248
200,q0_t249
201,q0_t249
201,q0_t250
202,q0_t25
202,q0_t26
203,q0_t250
203,q0_t251
203,q7_t250
203,q7_t251
204,q0_t251
204,q0_t252
205,q0_t252
205,q0_t253
206,q0_t253
206,q0_t254
206,q8_t253
206,q8_t254
207,q0_t254
207,q0_t255
208,q0_t255
208,q0_t256
209,q0_t256
209,q0_t257
209,q9_t256
209,q9_t257
210,q0_t257
210,q0_t258
211,q0_t258
211,q0_t259
212,q0_t259
212,q0_t260
212,q10_t259
212,q10_t260
213,q0_t26
213,q0_t27
213,q9_t26
213,q9_t27
214,q0_t260
214,q0_t261
215,q0_t261
215,q0_t262
216,q0_t262
216,q0_t263
216,q11_t262
216,q11_t263
217,q0_t263
217,q0_t264
218,q0_t264
218,q0_t265
219,q0_t265
219,q0_t266
219,q12_t265
219,q12_t266
220,q0_t266
220,q0_t267
221,q0_t267
221,q0_t268
222,q0_t268
222,q0_t269
222,q13_t268
222,q13_t269
223,q0_t269
223,q0_t270
224,q0_t27
224,q0_t28
225,q0_t270
225,q0_t271
226,q0_t271
226,q0_t272
226,q14_t271
226,q14_t272
227,q0_t272
227,q0_t273
228,q0_t273
228,q0_t274
229,q0_t274
229,q0_t275
229,q15_t274
229,q15_t275
230,q0_t275
230,q0_t276
231,q0_t276
231,q0_t277
232,q0_t277
232,q0_t278
232,q16_t277
232,q16_t278
233,q0_t278
