node_id,type,time,realisation
c0_t331,c,331,a
c10_t296,c,296,a
c11_t292,c,292,a
c12_t288,c,288,a
c13_t284,c,284,a
c14_t280,c,280,a
c15_t276,c,276,a
c16_t272,c,272,a
c17_t268,c,268,a
c18_t264,c,264,a
c19_t260,c,260,a
c1_t331,c,331,a
c20_t256,c,256,a
c21_t252,c,252,a
c22_t248,c,248,a
c23_t244,c,244,a
c24_t240,c,240,a
c25_t236,c,236,a
c26_t232,c,232,a
c27_t228,c,228,a
c28_t224,c,224,a
c29_t220,c,220,a
c2_t328,c,328,a
c30_t216,c,216,a
c31_t212,c,212,a
c32_t208,c,208,a
c33_t204,c,204,a
c34_t200,c,200,a
c35_t196,c,196,a
c36_t192,c,192,a
c37_t188,c,188,a
c38_t184,c,184,a
c39_t180,c,180,a
c3_t324,c,324,a
c40_t176,c,176,a
c41_t172,c,172,a
c42_t168,c,168,a
c43_t164,c,164,a
c44_t160,c,160,a
c45_t156,c,156,a
c46_t152,c,152,a
c47_t148,c,148,a
c48_t144,c,144,a
c49_t140,c,140,a
c4_t320,c,320,a
c50_t136,c,136,a
c51_t132,c,132,a
c52_t128,c,128,a
c53_t124,c,124,a
c54_t120,c,120,a
c55_t116,c,116,a
c56_t112,c,112,a
c57_t108,c,108,a
c58_t104,c,104,a
c59_t100,c,100,a
c5_t316,c,316,a
c60_t96,c,96,a
c61_t92,c,92,a
c62_t88,c,88,a
c63_t84,c,84,a
c64_t80,c,80,a
c65_t76,c,76,a
c66_t72,c,72,a
c67_t68,c,68,a
c68_t64,c,64,a
c69_t60,c,60,a
c6_t312,c,312,a
c70_t56,c,56,a
c71_t52,c,52,a
c72_t48,c,48,a
c73_t44,c,44,a
c74_t40,c,40,a
c75_t36,c,36,a
c76_t32,c,32,a
c77_t28,c,28,a
c78_t24,c,24,a
c79_t20,c,20,a
c7_t308,c,308,a
c80_t16,c,16,a
c81_t12,c,12,a
c8_t304,c,304,a
c9_t300,c,300,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t322,q,322,a
q0_t323,q,323,a
q0_t324,q,324,a
q0_t325,q,325,a
q0_t328,q,328,a
q0_t329,q,329,a
q0_t330,q,330,a
q10_t0,q,0,a
q10_t1,q,1,a
q10_t282,q,282,a
q10_t283,q,283,a
q10_t284,q,284,a
q10_t285,q,285,a
q10_t286,q,286,a
q10_t287,q,287,a
q10_t288,q,288,a
q10_t289,q,289,a
q10_t290,q,290,a
q10_t291,q,291,a
q10_t293,q,293,a
q10_t294,q,294,a
q10_t295,q,295,a
q11_t0,q,0,a
q11_t1,q,1,a
q11_t278,q,278,a
q11_t279,q,279,a
q11_t280,q,280,a
q11_t281,q,281,a
q11_t282,q,282,a
q11_t283,q,283,a
q11_t284,q,284,a
q11_t285,q,285,a
q11_t286,q,286,a
q11_t287,q,287,a
q11_t289,q,289,a
q11_t290,q,290,a
q11_t291,q,291,a
q12_t0,q,0,a
q12_t1,q,1,a
q12_t274,q,274,a
q12_t275,q,275,a
q12_t276,q,276,a
q12_t277,q,277,a
q12_t278,q,278,a
q12_t279,q,279,a
q12_t280,q,280,a
q12_t281,q,281,a
q12_t282,q,282,a
q12_t283,q,283,a
q12_t285,q,285,a
q12_t286,q,286,a
q12_t287,q,287,a
q13_t0,q,0,a
q13_t1,q,1,a
q13_t270,q,270,a
q13_t271,q,271,a
q13_t272,q,272,a
q13_t273,q,273,a
q13_t274,q,274,a
q13_t275,q,275,a
q13_t276,q,276,a
q13_t277,q,277,a
q13_t278,q,278,a
q13_t279,q,279,a
q13_t281,q,281,a
q13_t282,q,282,a
q13_t283,q,283,a
q14_t0,q,0,a
q14_t1,q,1,a
q14_t266,q,266,a
q14_t267,q,267,a
q14_t268,q,268,a
q14_t269,q,269,a
q14_t270,q,270,a
q14_t271,q,271,a
q14_t272,q,272,a
q14_t273,q,273,a
q14_t274,q,274,a
q14_t275,q,275,a
q14_t277,q,277,a
q14_t278,q,278,a
q14_t279,q,279,a
q15_t0,q,0,a
q15_t1,q,1,a
q15_t262,q,262,a
q15_t263,q,263,a
q15_t264,q,264,a
q15_t265,q,265,a
q15_t266,q,266,a
q15_t267,q,267,a
q15_t268,q,268,a
q15_t269,q,269,a
q15_t270,q,270,a
q15_t271,q,271,a
q15_t273,q,273,a
q15_t274,q,274,a
q15_t275,q,275,a
q16_t0,q,0,a
q16_t1,q,1,a
q16_t258,q,258,a
q16_t259,q,259,a
q16_t260,q,260,a
q16_t261,q,261,a
q16_t262,q,262,a
