node_id,type,time,realisation
c0_t159,c,159,a
c10_t124,c,124,a
c11_t120,c,120,a
c12_t116,c,116,a
c13_t112,c,112,a
c14_t108,c,108,a
c15_t104,c,104,a
c16_t100,c,100,a
c17_t96,c,96,a
c18_t92,c,92,a
c19_t88,c,88,a
c1_t159,c,159,a
c20_t84,c,84,a
c21_t80,c,80,a
c22_t76,c,76,a
c23_t72,c,72,a
c24_t68,c,68,a
c25_t64,c,64,a
c26_t60,c,60,a
c27_t56,c,56,a
c28_t52,c,52,a
c29_t48,c,48,a
c2_t156,c,156,a
c30_t44,c,44,a
c31_t40,c,40,a
c32_t36,c,36,a
c33_t32,c,32,a
c34_t28,c,28,a
c35_t24,c,24,a
c36_t20,c,20,a
c37_t16,c,16,a
c38_t12,c,12,a
c3_t152,c,152,a
c4_t148,c,148,a
c5_t144,c,144,a
c6_t140,c,140,a
c7_t136,c,136,a
c8_t132,c,132,a
c9_t128,c,128,a
q0_t0,q,0,a
q0_t1,q,1,a
q0_t150,q,150,a
q0_t151,q,151,a
q0_t152,q,152,a
q0_t153,q,153,a
q0_t156,q,156,a
q0_t157,q,157,a
q0_t158,q,158,a
q10_t0,q,0,a
q10_t1,q,1,a
q10_t110,q,110,a
q10_t111,q,111,a
q10_t112,q,112,a
q10_t113,q,113,a
q10_t114,q,114,a
q10_t115,q,115,a
q10_t116,q,116,a
q10_t117,q,117,a
q10_t118,q,118,a
q10_t119,q,119,a
q10_t121,q,121,a
q10_t122,q,122,a
q10_t123,q,123,a
q11_t0,q,0,a
q11_t1,q,1,a
q11_t106,q,106,a
q11_t107,q,107,a
q11_t108,q,108,a
q11_t109,q,109,a
q11_t110,q,110,a
q11_t111,q,111,a
q11_t112,q,112,a
q11_t113,q,113,a
q11_t114,q,114,a
q11_t115,q,115,a
q11_t117,q,117,a
q11_t118,q,118,a
q11_t119,q,119,a
q12_t0,q,0,a
q12_t1,q,1,a
q12_t102,q,102,a
q12_t103,q,103,a
q12_t104,q,104,a
q12_t105,q,105,a
q12_t106,q,106,a
q12_t107,q,107,a
q12_t108,q,108,a
q12_t109,q,109,a
q12_t110,q,110,a
q12_t111,q,111,a
q12_t113,q,113,a
q12_t114,q,114,a
q12_t115,q,115,a
q13_t0,q,0,a
q13_t1,q,1,a
q13_t100,q,100,a
q13_t101,q,101,a
q13_t102,q,102,a
q13_t103,q,103,a
q13_t104,q,104,a
q13_t105,q,105,a
q13_t106,q,106,a
q13_t107,q,107,a
q13_t109,q,109,a
q13_t110,q,110,a
q13_t111,q,111,a
q13_t98,q,98,a
q13_t99,q,99,a
q14_t0,q,0,a
q14_t1,q,1,a
q14_t100,q,100,a
q14_t101,q,101,a
q14_t102,q,102,a
q14_t103,q,103,a
q14_t105,q,105,a
q14_t106,q,106,a
q14_t107,q,107,a
q14_t94,q,94,a
q14_t95,q,95,a
q14_t96,q,96,a
q14_t97,q,97,a
q14_t98,q,98,a
q14_t99,q,99,a
q15_t0,q,0,a
q15_t1,q,1,a
q15_t101,q,101,a
q15_t102,q,102,a
q15_t103,q,103,a
q15_t90,q,90,a
q15_t91,q,91,a
q15_t92,q,92,a
q15_t93,q,93,a
q15_t94,q,94,a
q15_t95,q,95,a
q15_t96,q,96,a
q15_t97,q,97,a
q15_t98,q,98,a
q15_t99,q,99,a
q16_t0,q,0,a
q16_t1,q,1,a
q16_t86,q,86,a
q16_t87,q,87,a
q16_t88,q,88,a
q16_t89,q,89,a
q16_t90,q,90,a
q16_t91,q,91,a
q16_t92,q,92,a
q16_t93,q,93,a
q16_t94,q,94,a
q16_t95,q,95,a
q16_t97,q,97,a
q16_t98,q,98,a
q16_t99,q,99,a
q17_t0,q,0,a
q17_t1,q,1,a
q17_t82,q,82,a
q17_t83,q,83,a
q17_t84,q,84,a
q17_t85,q,85,a
q17_t86,q,86,a
q17_t87,q,87,a
q17_t88,q,88,a
q17_t89,q,89,a
q17_t90,q,90,a
q17_t91,q,91,a
q17_t93,q,93,a
q17_t94,q,94,a
q17_t95,q,95,a
q18_t0,q,0,a
q18_t1,q,1,a
q18_t78,q,78,a
q18_t79,q,79,a
q18_t80,q,80,a
q18_t81,q,81,a
q18_t82,q,82,a
q18_t83,q,83,a
q18_t84,q,84,a
q18_t85,q,85,a
q18_t86,q,86,a
q18_t87,q,87,a
q18_t89,q,89,a
q18_t90,q,90,a
q18_t91,q,91,a
q19_t0,q,0,a
q19_t1,q,1,a
q19_t74,q,74,a
q19_t75,q,75,a
q19_t76,q,76,a
q19_t77,q,77,a
q19_t78,q,78,a
q19_t79,q,79,a
q19_t80,q,80,a
q19_t81,q,81,a
q19_t82,q,82,a
q19_t83,q,83,a
q19_t85,q,85,a
q19_t86,q,86,a
q19_t87,q,87,a
q1_t0,q,0,a
q1_t1,q,1,a
q1_t146,q,146,a
q1_t147,q,147,a
