edge_index,node_id
0,c0_t799
0,q0_t798
1,c1_t799
1,q1_t798
2,c2_t796
2,q2_t795
3,c3_t793
3,q3_t792
4,c4_t793
4,q4_t792
5,c5_t798
5,q5_t797
6,c6_t795
6,q6_t794
7,q0_t0
7,q0_t1
8,q0_t1
8,q0_t89
9,q0_t100
9,q0_t101
10,q0_t100
10,q0_t99
11,q0_t101
11,q0_t102
11,q3_t101
11,q3_t102
12,q0_t102
12,q0_t103
13,q0_t103
13,q0_t104
14,q0_t104
14,q0_t105
14,q5_t104
14,q5_t105
15,q0_t105
15,q0_t106
16,q0_t106
16,q0_t107
17,q0_t107
17,q0_t108
17,q4_t107
17,q4_t108
18,q0_t108
18,q0_t109
19,q0_t109
19,q0_t110
20,q0_t110
20,q0_t111
20,q5_t110
20,q5_t111
21,q0_t111
21,q0_t112
22,q0_t112
22,q0_t113
23,q0_t113
23,q0_t114
23,q2_t113
23,q2_t114
24,q0_t114
24,q0_t115
25,q0_t115
25,q0_t116
26,q0_t116
26,q0_t117
26,q5_t116
26,q5_t117
27,q0_t117
27,q0_t118
28,q0_t118
28,q0_t119
29,q0_t119
29,q0_t120
29,q4_t119
29,q4_t120
30,q0_t120
30,q0_t121
31,q0_t121
31,q0_t122
32,q0_t122
32,q0_t123
32,q5_t122
32,q5_t123
33,q0_t123
33,q0_t124
34,q0_t124
34,q0_t125
35,q0_t125
35,q0_t126
35,q3_t125
35,q3_t126
36,q0_t126
36,q0_t127
37,q0_t127
37,q0_t128
38,q0_t128
38,q0_t129
38,q5_t128
38,q5_t129
39,q0_t129
39,q0_t130
40,q0_t130
40,q0_t131
41,q0_t131
41,q0_t132
41,q4_t131
41,q4_t132
42,q0_t132
42,q0_t133
43,q0_t133
43,q0_t134
44,q0_t134
44,q0_t135
44,q5_t134
44,q5_t135
45,q0_t135
45,q0_t136
46,q0_t136
46,q0_t137
47,q0_t137
47,q0_t138
47,q1_t137
47,q1_t138
48,q0_t138
48,q0_t139
49,q0_t139
49,q0_t140
50,q0_t140
50,q0_t141
50,q5_t140
50,q5_t141
51,q0_t141
51,q0_t142
52,q0_t142
52,q0_t143
53,q0_t143
53,q0_t144
53,q4_t143
53,q4_t144
54,q0_t144
54,q0_t145
55,q0_t145
55,q0_t146
56,q0_t146
56,q0_t147
56,q5_t146
56,q5_t147
57,q0_t147
57,q0_t148
58,q0_t148
58,q0_t149
59,q0_t149
59,q0_t150
59,q3_t149
59,q3_t150
60,q0_t150
60,q0_t151
61,q0_t151
61,q0_t152
62,q0_t152
62,q0_t153
62,q5_t152
62,q5_t153
63,q0_t153
63,q0_t154
64,q0_t154
64,q0_t155
65,q0_t155
65,q0_t156
65,q4_t155
65,q4_t156
66,q0_t156
66,q0_t157
67,q0_t157
67,q0_t158
68,q0_t158
68,q0_t159
68,q5_t158
68,q5_t159
69,q0_t159
69,q0_t160
70,q0_t160
70,q0_t161
71,q0_t161
71,q0_t162
71,q2_t161
71,q2_t162
72,q0_t162
72,q0_t163
73,q0_t163
73,q0_t164
74,q0_t164
74,q0_t165
74,q5_t164
74,q5_t165
75,q0_t165
75,q0_t166
76,q0_t166
76,q0_t167
77,q0_t167
77,q0_t168
77,q4_t167
77,q4_t168
78,q0_t168
78,q0_t169
79,q0_t169
79,q0_t170
80,q0_t170
80,q0_t171
80,q5_t170
80,q5_t171
81,q0_t171
81,q0_t172
82,q0_t172
82,q0_t173
83,q0_t173
83,q0_t174
83,q3_t173
83,q3_t174
84,q0_t174
84,q0_t175
85,q0_t175
85,q0_t176
86,q0_t176
86,q0_t177
86,q5_t176
86,q5_t177
87,q0_t177
87,q0_t178
88,q0_t178
88,q0_t179
89,q0_t179
89,q0_t180
89,q4_t179
89,q4_t180
90,q0_t180
90,q0_t181
91,q0_t181
91,q0_t182
